id,answer
CORP-TAX-011,Nein. Abschreibungen auf den niedrigeren Teilwert einer Beteiligung an einem Gruppenmitglied (§ 8 Abs. 2 KStG) sind gemäß § 8 Abs. 3 KStG nicht abzugsfähig. Dies gilt auch für Verluste aus der Veräußerung einer Gruppenbeteiligung. Die Gruppenbesteuerung soll die Gruppe als wirtschaftlich zusammengehöriges Ganzes behandeln und Verluste innerhalb der Gruppe nicht auf einzelne Gruppenträger verteilen.
CORP-TAX-012,"Da die Beteiligung mindestens 15 % beträgt und seit mindestens 2 Jahren gehalten wird (§ 10 Abs. 2 KStG), gilt die Beteiligung als wesentlich beteiligt. Die Dividende ist gemäß § 10 Abs. 1 KStG mit 27,5% (Körperschaftsteuer) zu besteuern. Der Aussetzungsanspruch nach § 10 Abs. 2 KStG steht nicht ein, da die Beteiligung nicht wesentlich beteiligt ist. Die Körperschaftsteuer wird in der Körperschaftsteuererklärung angegeben."
CORP-TAX-013,"Beide Paragraphen beziehen sich auf unterschiedliche Sachverhalte: § 10 KStG befreit bestimmte Beteiligungen an Kapitalgesellschaften von der Körperschaftsteuerpflicht (Beteiligungsbefreiung). § 12 Abs. 1 Z 10 KStG verhindert dagegen, dass Lizenzgebühren (§ 12 Abs. 1 Z 1 KStG) von einer Tochtergesellschaft an ihre Muttergesellschaft abgezogen werden können. Beide Regelungen sind unabhängig voneinander anwendbar. Wenn eine Muttergesellschaft eine Tochtergesellschaft mit mehr als 50% Beteiligung hält, kann die Tochtergesellschaft zwar als Gruppe mit der Muttergesellschaft zusammengefasst werden (§ 9 KStG), die Tochtergesellschaft selbst ist aber weiterhin eigenständig körperschaftsteuerpflichtig. Wenn die Tochter der Mutter Lizenzgebühren zahlt, kann die Mutter diese nicht als Verlust abziehen (§ 12 Abs. 1 Z 10 KStG), auch wenn die Gruppenbesteuerung die Tochtergesellschaft der Mutter zurechnen würde."
CORP-TAX-014,"Eine internationale Schachtelbeteiligung (§ 10 KStG) liegt vor, wenn: (1) ein ausländischer Unternehmensanteil (mindestens 10% Beteiligung) an einem ausländischen Körperschaftensteuerpflichtigen Unternehmensanteil (mindestens 10% Beteiligung) besteht; (2) der ausländische Unternehmensanteil mindestens EUR 1 Mio. beträgt; (3) der ausländische Unternehmensanteil nicht selbst inländische Einkünfte erzielt. Die internationale Schachtelbeteiligung wird mit 7,5% des internationalen Unternehmensanteils (nicht des ausländischen Einkommens) in die Körperschaftsteuer einbezogen.;"
CORP-TAX-015,Veräußerungsgewinne aus internationalen Schachtelbeteiligungen (Beteiligungen an ausländischen Kapitalgesellschaften) unterliegen gemäß § 10 Abs. 2 KStG 1988 dem besonderen Steuersatz von 24% (nicht 25% wie für sonstige Kapitalerträge). Dies gilt unabhängig von der Beteiligungshöhe. Bei Veräußerungsgewinnen aus inländischen Schachtelbeteiligungen gilt der allgemeine Steuersatz von 25%.
CORP-TAX-016,Nein. Fremdfinanzierungszinsen für den Erwerb einer Beteiligung an einer Kapitalgesellschaft (§ 7 Abs. 3 KStG) oder einer Personengesellschaft (§ 7 Abs. 3 EStG) sind gemäß § 7 Abs. 3 Z 2 EStG und § 7 Abs. 3 Z 2 KStG nicht als Betriebsausgaben abzugsfähig. Sie sind jedoch als außergewöhnliche Einkünfte (§ 27 EStG) zu erfassen und können mit dem Veräußerungsgewinn verrechnet werden.
CORP-TAX-017,Unterschiede: (1) § 11 KStG: Betriebsausgabenabzug grundsätzlich mit 60% des Einkommens begrenzt (nicht mit 50% wie bei ESt). (2) § 12 KStG: Sonderregelungen für Verluste aus Kapitalvermögen und aus bestimmten Beteiligungen (z.B. Verlustausgleich bei Beteiligungen an Kapitalgesellschaften). (3) § 12 KStG enthält auch die Regelung zur Verlustverrechnung bei Körperschaftengruppen.
CORP-TAX-018,Ja. Freiwillige Spenden an gemeinnützige Einrichtungen sind gemäß § 3 Abs. 1 Z 3 EStG 1988 grundsätzlich abzugsfähige Werbungskosten. Der Spendenempfänger muss jedoch eine gemeinnützige Zweckbestimmung haben und die Spende muss tatsächlich für gemeinnützige Zwecke verwendet werden. Bei Spenden an nicht gemeinnützige Empfänger können Sonderausgaben (§ 18 EStG) in Betracht gezogen werden.
CORP-TAX-019,"(1) EU-Geldbußen: Nicht abzugsfähig (§ 12 Abs. 1 Z 2 KStG). (2) Spende an begünstigten Empfänger: Abzugsfähig (§ 12 Abs. 1 Z 1 KStG). (3) Aufsichtsratsvergütung: Abzugsfähig (§ 12 Abs. 1 Z 1 KStG), sofern im Gesellschaftsvertrag vereinbart. (4) Lizenzgebühr an konzernzugehörige Gesellschaft: Nur 8% der Lizenzgebühr sind abzugsfähig (§ 12 Abs. 2 KStG), da die Lizenzgebühr im Konzern intern vereinbart wurde."
CORP-TAX-020,"Lizenzgebühren an eine Konzerngesellschaft sind gemäß § 12 Abs. 3 KStG und § 12 Abs. 3 EStG nicht abzugsfähig, wenn (1) die Konzerngesellschaft mit der Lizenzgebühr nicht besteuert wird (kein Leistungsort in einem anderen Staat) oder (2) die Lizenzgebühr im Konzernabschluss auf die Konzerngesellschaft verteilt wird. Dies dient der Vermeidung von Steuerersparnissen durch innergesellschaftliche Lizenzvergaben."
CORP-TAX-021,Bei rechnungslegungspflichtigen Körperschaften (§ 23 Z 1 EStG) ist der Gewinn nach dem Betriebsvermögensprinzip zu ermitteln. Das bedeutet: Umsätze werden mit den entsprechenden Einnahmen verglichen und der Unterschied ergibt den Gewinn. Bei Verlusten werden diese auf Verlustvortrage angerechnet. Die Gewinnrealisierung erfolgt automatisch mit der Abschluss des Jahresabschlusses (§ 23 Z 2 EStG). Die EStG-Methode (Einkommensmethode) ist für Körperschaften nicht relevant.
CORP-TAX-022,"Bei der Übernahme einer Beteiligung von mehr als 50% durch einen Dritten (nicht Gruppenmitglied) ist zunächst zu prüfen, ob eine Neugründung der Gruppe gemäß § 12 Abs. 1 KStG vorliegt (Beteiligungserwerb durch Dritten). Ist das der Fall, endet die Gruppenzugehörigkeit. Ist die Beteiligungserwerberin selbst ein Gruppenmitglied, kann die Gruppe aufrechterhalten werden, wenn die Beteiligungserwerberin ebenfalls Gruppenmitglied wird. Die Gruppenzugehörigkeit ist immer auf die Gesellschaft beschränkt, die die Gruppe gründet."
CORP-TAX-023,Bei einer GmbH ist das Verlustabzugsgesetz (Verlustrücklagenverordnung) zu beachten. Verluste aus dem Jahr 2023 können auf Gewinne der Jahre 2024 bis 2027 angerechnet werden (Verlustrücklagen). Die Verlustrücklage kann mit Gewinnen des Folgejahres verrechnet werden. Bei einer Verlustrücklage von mehr als EUR 170.000 pro Jahr (ab EUR 340.000) kann die Verlustrücklage bis zu EUR 170.000 pro Jahr mit anderen Einkünften verrechnet werden. Außerdem ist die GmbH an die Mindestbesteuerung von 24% (§ 10a KStG) gebunden.
CORP-TAX-024,"Gemäß § 18 Abs. 1 KStG ist der Körperschaftsteuerzeitraum das Kalenderjahr. Die Körperschaft kann jedoch nach Maßgabe des § 18 Abs. 2 KStG einen anderen Zeitraum von bis zu 10 Jahren wählen. Dies kann insbesondere sinnvoll sein, wenn die Vermögenswerte der Körperschaft stark schwanken oder wenn die Körperschaft in eine Krise geraten ist. Die Wahl eines anderen Zeitraums ist mit einer einmaligen Steuerpflicht von 3% des Gesamtbetrags der Einkünfte verbunden."
CORP-TAX-025,"Einlagen und Beiträge von Gesellschaftern (Gesellschaftereinlagen) sind gemäß § 8 Abs. 1 Z 2 EStG 1988 nicht Einkünfte aus Gewerbebetrieb (§ 23 EStG). Sie können jedoch bei der Ermittlung des Gesamtbetrags der Einkünfte (§ 7 Abs. 1 EStG) berücksichtigt werden, wenn sie die Verluste ausgleichen sollen. Bei Verlustübertragung ist zu beachten, dass Verluste aus Gewerbebetrieb und Einkünften aus Kapitalvermögen getrennt zu halten sind."
CORP-TAX-026,"Der Verlustabzug ist gemäß § 8 Abs. 4 Z 2 lit. b KStG nicht auf EUR 75.000 begrenzt, wenn (1) der Verlust aus einer Betriebsaufgabe oder Betriebsveräußerung resultiert, (2) der Verlust aus einer Umgründung resultiert, (3) der Verlust aus einer Umstrukturierung resultiert, die der Erhalt der Unternehmensgruppe dient, (4) der Verlust aus einer Sanierungserfolgsübertragung resultiert, (5) der Verlust aus einer Umgründung nach § 9 Abs. 1 KStG resultiert."
CORP-TAX-027,Für die finanzielle Verbindung im Sinne des § 9 Abs. 1 Z 2 KStG ist eine Beteiligung von mindestens 25% am Grund- oder Stammkapital des verbundenen Unternehmens erforderlich. Bei unechten Beteiligungen (§ 9 Abs. 2 KStG) kann auch eine Beteiligung von mehr als 50% mit einem Stimmrecht von weniger als 50% ausreichen.
CORP-TAX-028,"Gemäß § 9 Abs. 2 KStG muss die finanzielle Verbindung zwischen den Gruppenmitgliedern mindestens drei Jahre bestehen. Wird diese Mindestfrist nicht eingehalten, ist die Gruppenzugehörigkeit automatisch zu beenden. Die Gruppe kann jedoch selbst eine längere Mindestfrist vereinbaren."
CORP-TAX-029,"Ja. Die Verlustverrechnung innerhalb einer Unternehmensgruppe gemäß § 9 KStG umfasst alle Einkünfte und Verluste des Gruppenträgers, unabhängig davon, ob sie aus der Gruppenmitgliedschaft oder aus anderen Tätigkeiten stammen. Das bedeutet: Auch Vorgruppenverluste, die aus der Gruppenmitgliedschaft einer anderen Gruppenmitgliedschaft stammen, können mit Gruppengewinnen verrechnet werden."
CORP-TAX-030,"Da beide Staaten die Gruppenbesteuerung anbieten, ist eine Gruppenbildung zwischen österreichischen und deutschen Gruppen möglich. Die österreichische Gruppe kann die Körperschaftsteuern der deutschen Tochtergruppe (§ 10 KStG) und umgekehrt die österreichischen Steuern der österreichischen Tochtergruppe (§ 8 KStG) vereinnahmen und verrechnen. Voraussetzung ist die Einhaltung der Gruppenbesteuerungsregelungen in beiden Staaten."
CORP-TAX-031,"Vorgruppenverluste sind Verluste, die eine Gruppenträgerin innerhalb einer Unternehmensgruppe von einer Gruppenmitgliederin (Tochtergesellschaft) vereinnahmt. Sie werden gemäß § 9 Abs. 4 KStG auf Ebene der Gruppenträgerin (Muttergesellschaft) angesetzt und mindern den Gesamtbetrag der Einkünfte. Bei der Tochtergesellschaft werden Vorgruppenverluste gemäß § 8 Abs. 4 KStG nicht berücksichtigt. Die Gruppenträgerin kann Vorgruppenverluste mit zukünftigen Gewinnen der Gruppenmitglieder verrechnen."
CORP-TAX-032,"(1) Höhe: Bei Gruppenmitgliedern (§ 9 KStG) werden Verluste grundsätzlich mit den gesamten Gruppeneinkünften verrechnet (kein Verlustabzugbegrenzer). (2) Grenze: Es gibt keine Grenze für die Verlustverrechnung zwischen Gruppenmitgliedern. (3) Nachversteuerung: Verluste, die bei einem Gruppenmitglied verrechnet werden, können beim anderen Gruppenmitglied bei diesem (nicht beim Gesamtbilanzkonsolidierten Ertrag) nachversteuert werden (§ 9 Abs. 6 KStG). Das bedeutet: Ein Gruppenmitglied kann auch Verluste verrechnen, die beim anderen Gruppenmitglied nicht realisiert werden."
CORP-TAX-033,"Nein. Für Anteile aus Kapitalerhöhungen (z.B. Kapitalerhöhungen bei einer ausländischen Tochtergesellschaft) gilt gemäß § 10 Abs. 2 KStG eine 5-Jahresfrist (nicht 1 Jahr). Diese Frist gilt für die gesamte Beteiligungshöhe, nicht nur für die aus Kapitalerhöhung stammende Beteiligung. Die 5-Jahresfrist ist ein Sonderregelung für Beteiligungen, die nicht durch Betriebserwerbe oder andere Beteiligungserwerbe begründet werden."
CORP-TAX-034,"Bei der Veräußerung einer Beteiligung einer Schachtelbeteiligung (§ 10 KStG) ist die Beteiligung als Gewinnanteil (Beteiligungsertragsanteil) zu erfassen. Wenn gleichzeitig Vorjahresverluste bestehen, können diese gemäß § 12 Abs. 3 KStG mit dem Beteiligungsertragsanteil verrechnet werden. Der Veräußerungsgewinn ist jedoch nicht mit Vorjahresverlusten zu verrechnen. Der Veräußerungsgewinn ist Einkünfte aus Kapitalvermögen (§ 27 EStG) und steht nicht in direktem Zusammenhang mit der Körperschaftsteuer."
CORP-TAX-035,"Nein. Die internationale Schachtelbeteiligung (§ 10 KStG) gilt nur für Beteiligungen von mindestens 10% an einer ausländischen Körperschaft. Eine Beteiligung von 8% ist nicht ausreichend. Die Dividende ist jedoch grundsätzlich mit 27,5% KESt in Deutschland zu versteuern. Wenn die deutsche GmbH jedoch in einem Doppelbesteuerungsabkommen (DBA) mit Österreich steuerbefreit ist, ist die österreichische KESt auch nicht zu entrichten (nach DBA-Prinzip der 'Entsprechung der Besteuerung')."
CORP-TAX-036,"Bei Umgründungen (§ 22 Z 2 EStG) und konzerninternen Beteiligungserwerben (§ 7 Abs. 2 Z 2 EStG) ist die Schachtelbeteiligung grundsätzlich steuerbefreit. Wenn jedoch im Rahmen einer Umgründung eine Beteiligung, die ausschließlich aus Schachtelbeteiligungen besteht, auf einen Dritten übertragen wird, kann die Schachtelbeteiligungsteuer (§ 27a EStG) anfallen. Die Option (§ 27a Abs. 3 EStG) ermöglicht es dem Steuerpflichtigen, die Schachtelbeteiligungsteuer auf die Grund- und Aufsichtsratsbeteiligung zu begrenzen, wenn die Schachtelbeteiligung innerhalb des Konzerns weiterveräußert wird."
CORP-TAX-037,Gewinnanteile aus ausländischen Schachtelbeteiligungen (Schachtelbeteiligungen an ausländischen Kapitalgesellschaften) sind gemäß § 10 Abs. 2 Z 2 KStG grundsätzlich nicht steuerpflichtig. Dies gilt unabhängig von der Beteiligungshöhe. Eine Ausnahme gilt für Beteiligungen von mehr als 50%: Diese sind gemäß § 10 Abs. 2 Z 1 KStG mit dem inländischen Körperschaftsteuersatz zu besteuern (Mindeststeuerpflicht).
CORP-TAX-038,"Körperschaftsspezifische Aufwendungen, die gemäß § 11 KStG als Betriebsausgaben abzugsfähig sind: (1) Verluste aus der Veräußerung von Beteiligungen (§ 11 Abs. 1 Z 1 KStG), (2) Verluste aus der Veräußerung von Wirtschaftsgütern im Rahmen einer Umgründung (§ 11 Abs. 1 Z 2 KStG), (3) Verluste aus der Veräußerung von Grundstücken im Rahmen einer Umgründung (§ 11 Abs. 1 Z 3 KStG), (4) Verluste aus der Veräußerung von Beteiligungen an Kapitalgesellschaften (§ 11 Abs. 1 Z 4 KStG), (5) Verluste aus der Auflösung einer Betriebsstätte (§ 11 Abs. 1 Z 5 KStG), (6) Verluste aus der Auflösung einer Beteiligung (§ 11 Abs. 1 Z 6 KStG)."
CORP-TAX-039,"Gemäß § 12 Abs. 1 KStG sind folgende Betriebsausgaben nicht abzugsfähig: (1) Verluste aus der Veräußerung von Betriebsvorrichtungen und Anlagegütern (§ 12 Abs. 1 Z 1 KStG), (2) Verluste aus der Veräußerung von Beteiligungen an Kapitalgesellschaften (§ 12 Abs. 1 Z 2 KStG), (3) Verluste aus der Veräußerung von Grundstücken (§ 12 Abs. 1 Z 3 KStG), (4) Verluste aus der Veräußerung von Wirtschaftsgütern im Rahmen von Umgründungen (§ 12 Abs. 1 Z 4 KStG), (5) Verluste aus der Veräußerung von Wirtschaftsgütern im Wege der Einbringung (§ 12 Abs. 1 Z 5 KStG), (6) Verluste aus der Veräußerung von Wirtschaftsgütern im Wege der Verschmelzung (§ 12 Abs. 1 Z 6 KStG), (7) Verluste aus der Veräußerung von Wirtschaftsgütern im Wege der Spaltung (§ 12 Abs. 1 Z 7"
CORP-TAX-040,"Zinsen für konzerninterne Beteiligungsfinanzierungen (z.B. Gruppenfinanzierungen innerhalb eines Konzerns) sind gemäß § 12 Abs. 3 KStG nicht abzugsfähig, wenn sie nicht auf der Ebene der beteiligten Körperschaften selbst entstehen (nur auf Ebene der Beteiligungsgesellschaft). Sie sind auch nicht als Betriebsausgabe auf Ebene der Beteiligungsgesellschaft abzugsfähig."
CORP-TAX-041,"Gemäß § 7 Abs. 1 KStG werden die Einkünfte des Wirtschaftsjahres in das Körperschaftsteuerjahr einbezogen, das dem Schluss des Wirtschaftsjahres folgt. Das bedeutet: Ein Wirtschaftsjahr, das nicht mit dem Kalenderjahr zusammenfällt, wird in das folgende Körperschaftsteuerjahr ausgeweitet. Beispielsweise: Wirtschaftsjahr 2022/2023 – KSt-Jahr 2024."
CORP-TAX-042,"Das Einkommen einer Körperschaft gemäß § 7 Abs. 1 KStG setzt sich zusammen aus den Einnahmen (Gewinneinkünften) abzüglich der Ausgaben (Gewinnausgaben). Abzugsfähige Ausgaben sind: (1) Betriebsausgaben (§ 8 KStG), (2) AfA (§ 10 KStG), (3) Werbungskosten (§ 11 KStG), (4) Sonderausgaben (§ 12 KStG), (5) Verlustabzüge (§ 12 Abs. 3 KStG). Nicht abzugsfähig sind: (1) Privatverbrauchsausgaben, (2) Zinsen aus privaten Krediten, (3) Dividenden, (4) Strafen und Geldbußen."
CORP-TAX-043,Bei einer rechnungslegungspflichtigen GmbH (§ 7 Abs. 2 KStG) ist der steuerliche Einkommenstichtag der 1. Januar (§ 7 Abs. 1 KStG). Typische Überleitungsregeln: (1) Gewinn-Verlustübertragung (§ 8 KStG): Verluste können auf Gewinne aus späteren Wirtschaftsjahren übertragen werden. (2) Verlustabzug bei der Einkommensermittlung (§ 9 KStG): Verluste können direkt vom steuerlichen Einkommen abgezogen werden. (3) Verlustvortrag in die Folgejahre (§ 10 KStG). (4) Verlustabzug bei der Einkommensermittlung bei Ausscheiden von Gesellschaftern (§ 11 KStG). (5) Verlustabzug bei der Einkommensermittlung bei Umgründungen (§ 12 KStG).
CORP-TAX-044,"Nein. Die Einkommensermittlung für unbeschränkt steuerpflichtige Körperschaften richtet sich nach § 7 Abs. 1 KStG – das Einkommen ergibt sich aus den Einnahmen abzüglich der Ausgaben. Die Art der Einnahme (Dividende, Lizenzgebühr, Verkaufserlös) ist für die Einkommensermittlung irrelevant. Erheblich ist die Art der Einnahme für die Bestimmung des steuerlichen Tatbestands (z.B. Lizenzgewinn bei Lizenzgebühren, Kapitalertragsteuer bei Ausschüttungen)."
CORP-TAX-045,"Nein. Die Verlustvortragsoption (§ 12 Abs. 2 KStG) ist begrenzt auf EUR 200.000 pro Jahr (ab 2024). Bei Überschreitung des Limits können Verluste auf Folgejahre übertragen werden (Verlustvortrag über 10 Jahre, § 12 Abs. 3 KStG). Die Körperschaft kann auch freiwillig Verluste auf Folgejahre übertragen, wenn keine Verlustvortragsoption in Anspruch genommen wird."
CORP-TAX-046,"Beide Vorschriften regeln den Umgang mit Verlusten im KStG. (1) Mantelkauf: Wenn eine Körperschaft die Beteiligung an einer anderen Körperschaft mit mehr als 50% überträgt, werden Verluste der Beteiligung, die nach Ausscheiden nicht mehr auf die Gruppe übertragen werden, in den Mantel übertragen (§ 8 Abs. 3 KStG). (2) Verlustvortrag bei Ausscheiden aus einer Gruppe: Wenn eine Gruppenmitgliedsgesellschaft aus der Gruppe ausscheidet, werden Verluste, die nach Ausscheiden nicht mehr auf die Gruppe übertragen werden, ebenfalls in den Mantel übertragen (§ 9 Abs. 3 KStG). Beide Vorschriften dienen der Vermeidung von Verlustverschiebungen bei Änderungen der Unternehmensstruktur."
CORP-TAX-047,"Bei einem Mantelkauf (Übernahme einer GmbH durch eine neue GmbH) endet die Steuerpflicht der übernehmenden GmbH grundsätzlich mit dem Ende des Wirtschaftsjahres, in dem der Mantelkauf erfolgt (§ 8 Abs. 1 KStG). Verluste der übernommenen GmbH können daher nicht mehr in der neuen GmbH verrechnet werden. Ausnahme: Verlustvortrag aus dem letzten Wirtschaftsjahr der übernommenen GmbH (§ 8 Abs. 3 KStG) und Verlustvortrag aus vorangegangenen Jahren, wenn die neue GmbH mindestens 50% der Anteile der übernommenen GmbH hält (§ 8 Abs. 4 KStG)."
CORP-TAX-048,"Rückvergütungen von Erwerbs- und Wirtschaftsgenossenschaften, die auf der Grundlage des Genossenschaftsvermögens oder der Genossenschaftseinnahmen berechnet werden, sind gemäß § 12 Abs. 2 Z 2 EStG 1988 nicht als Einkünfte aus selbständiger Arbeit anzusehen, sondern als Einkommensverwendung im Sinne des § 12 Abs. 1 EStG. Sie mindern das steuerpflichtige Einkommen."
CORP-TAX-049,"Gemäß § 9 Abs. 4 KStG sind Verluste, die im Ausland zugerechnet wurden und noch nicht verrechnet wurden, beim verbleibenden Gruppenmitglied mit den Gewinnen des Verbleibs zu verrechnen. Dies gilt auch, wenn ein Gruppenmitglied die Gruppe verlässt. Damit verhindert der Gesetzgeber, dass ein Gruppenmitglied, das die Gruppe verlässt, noch von den im Ausland zugerechneten Verlusten profitiert."
CORP-TAX-050,Die Unternehmensgruppe gemäß § 9 KStG ermöglicht die Zusammenlegung der Körperschaftsteuerpflichten von Gruppenträger und Gruppenmitgliedern. Der Gruppenträger vereinigt die Gewinne und Verluste aller Gruppenmitglieder und berechnet die Körperschaftsteuer auf Grundlage des Gesamtbilanzgewinns. Verluste können auf mindestens drei Jahre vorgetragen werden. Der Gruppenträger ist nicht unmittelbar steuerpflichtig für die Beteiligungen der Gruppenmitglieder. Der Vorteil liegt in der Verlustausgleichsmöglichkeit und der Vermeidung der isolierten Besteuerung von Beteiligungen.
CORP-TAX-051,"Für eine Unternehmensgruppe mit inländischem Gruppenträger gelten folgende Bestimmungen: (1) § 7 KStG: Gruppenmitgliedschaft, Gruppenbesteuerung, Gruppenkonsolidierung. (2) § 8 KStG: Gruppenkonsolidierung, Verlustabzug innerhalb der Gruppe. (3) § 9 KStG: Verlustabzug bei Gruppenmitgliedern (Verlustabzugsprinzip). (4) § 10 KStG: Verlustabzug bei Gruppenmitgliedern mit Vorgruppenverlusten (Verlustvortrag). (5) § 11 KStG: Verlustabzug bei Gruppenmitgliedern mit EU-Tochtergesellschaften (Verlustvortrag bei EU-Tochter). (6) § 12 KStG: Gruppenkonsolidierung bei Gruppenmitgliedern mit EU-Tochtergesellschaften."
CORP-TAX-052,"Nein, Beteiligungsgemeinschaften (z.B. OG, KG, GmbH & Co KG) können nicht als Gruppenmitglieder in EStG-Gruppen eingeschrieben werden. Gruppenmitglieder müssen unbeschränkt körperschaftsteuerpflichtige Körperschaften sein (§ 9 Abs. 1 KStG). Beteiligungsgemeinschaften können jedoch selbst Gruppenmitglieder sein, wenn sie unbeschränkt körperschaftsteuerpflichtig sind. Die Mindestbeteiligungskötzenten für OG und KG betragen gemäß § 22 Z 2 EStG 1988 20% (für OG) bzw. 25% (für KG) des Gesamteigentums."
CORP-TAX-053,"Ja. Gemäß § 10 Abs. 1 Z 2 KStG sind Beteiligungserträge (Dividenden, Ausschüttungen) von inländischen Kapitalgesellschaften nur dann steuerfrei, wenn die Beteiligung mindestens 10% der Stimmrechte und des Grundkapitals umfasst (Mindestbeteiligung) und die Beteiligung mindestens 3 Jahre lang gehalten wurde (Haltefrist). Bei unechten Kapitalver Poolungen (§ 10 Abs. 3 KStG) ist eine Mindestbeteiligung von 25% und eine Haltefrist von 5 Jahren erforderlich."
