id,answer
CORP-TAX-011,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Sind Abschreibungen auf den niedrigeren Teilwert einer Beteiligung an einem Gruppenmitglied abzugsfähig?

Gesetzestext:
einer umgründungsbedingten Übernahme durch ein Gruppenmitglied (Außergruppenverluste) können bis zur Höhe des eigenen Gewinnes des jeweiligen Gruppenmitglieds verrechnet werden. Außergruppenverluste liegen nicht vor, wenn vortragsfähige Verluste innerhalb der Gruppe entstanden sind und umgründungsbedingt auf ein anderes Gruppenmitglied übergehen. 5 . 4a. Vortragsfähige Verluste ( § 8 Abs. 4 Z 2 ) des Gruppenträgers aus Zeiten vor Wirksamwerden der Unternehmensgruppe (Vorgruppenverluste) können nicht verrechnet werden, soweit in diesen Abschreibungen auf den niedrigeren Teilwert ( § 6 Z 2 lit. 

Antwort:"
CORP-TAX-012,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Wie wird eine Dividende einer ausländischen EU-Tochtergesellschaft steuerlich behandelt, wenn die Beteiligung 15 % beträgt und seit 2 Jahren gehalten wird?

Gesetzestext:
unbeschränkt steuerpflichtige ausländische Körperschaften, die einem inländischen unter § 7 Abs. 3 fallenden Steuerpflichtigen vergleichbar sind, nachweislich in Form von Kapitalanteilen während eines ununterbrochenen Zeitraumes von mindestens einem Jahr mindestens zu einem Zehntel 1 . 1. an ausländischen Körperschaften, die einer inländischen Kapitalgesellschaft vergleichbar sind, 2 . 2. an anderen ausländischen Körperschaften, die die in der Anlage 2 zum Einkommensteuergesetz 1988 vorgesehenen Voraussetzungen des Artikels 2 der Richtlinie 2011/96/EU in der jeweils geltenden Fassung erfüllen,

Antwort:"
CORP-TAX-013,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Warum können § 10 KStG (Beteiligungsbefreiung) und § 12 Abs. 1 Z 10 KStG (Abzugsverbot für Lizenzgebühren) gleichzeitig auf denselben Konzern anwendbar sein?

Gesetzestext:
nützen um später wieder auf die neuste Version eines Gesetzestexts zu gelangen. § 1 KStG 1988 Unbeschränkte und beschränkte Steuerpflicht 1 . (1) Körperschaftsteuerpflichtig sind nur Körperschaften. 2 . (2) Unbeschränkt steuerpflichtig sind Körperschaften, die im Inland ihre Geschäftsleitung oder ihren Sitz ( § 27 der Bundesabgabenordnung) haben. Als Körperschaften gelten: 1 . 1. Inländische juristische Personen des privaten Rechts und diesen vergleichbare ausländische Rechtsgebilde. 2 . 2. Betriebe gewerblicher Art von Körperschaften des öffentlichen Rechts ( § 2 ). 3 . 3. Nichtrechtsfähige P

Antwort:"
CORP-TAX-014,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Welche Voraussetzungen müssen für eine internationale Schachtelbeteiligung erfüllt sein?

Gesetzestext:
für auswärtige Angelegenheiten durch Verordnung die nähere Regelung hinsichtlich der Bescheinigung. 4 . e) die Lieferungen und sonstigen Leistungen, die an die Kommission oder an Agenturen oder Einrichtungen, die nach Unionsrecht errichtet worden sind, ausgeführt bzw. erbracht werden. Voraussetzung ist, dass diese – die Leistungen in Wahrnehmung der ihnen durch das Unionsrecht übertragenen Aufgaben zur Bekämpfung der COVID-19 Pandemie empfangen und – die Leistungen nicht für Zwecke eines entgeltlichen Umsatzes verwenden, der unmittelbar oder zu einem späteren Zeitpunkt erfolgt. Liegen die Vora

Antwort:"
CORP-TAX-015,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Wie werden Veräußerungsgewinne aus internationalen Schachtelbeteiligungen grundsätzlich behandelt?

Gesetzestext:
bestimmt sich nach der Höhe der von der jeweiligen beherrschenden Körperschaft unmittelbar und mittelbar (anteilig) gehaltenen Beteiligung am Nennkapital der ausländischen beherrschten Körperschaft. Weicht die Gewinnverteilung von der Beteiligung am Nennkapital ab, ist der anteilige Anspruch auf Gewinn maßgebend. 2 . 2. Die Passiveinkünfte werden der beherrschenden Körperschaft in jenem Wirtschaftsjahr hinzugerechnet, in das der Bilanzstichtag des Wirtschaftsjahres der ausländischen Körperschaft fällt. 3 . 3. Abs. 3 zweiter Satz ist sinngemäß anzuwenden. Ein etwaiger Verlust ist nicht hinzuzur

Antwort:"
CORP-TAX-016,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Sind Fremdfinanzierungszinsen für den Erwerb einer steuerbefreiten Beteiligung als Betriebsausgabe abzugsfähig?

Gesetzestext:
Firmenwert gilt der dem Beteiligungsausmaß entsprechende Unterschiedsbetrag zwischen dem handelsrechtlichen Eigenkapital der Beteiligungskörperschaft zuzüglich stiller Reserven im nicht abnutzbaren Anlagevermögen und den steuerlich maßgebenden Anschaffungskosten, höchstens aber 50% dieser Anschaffungskosten. Der abzugsfähige Firmenwert ist gleichmäßig auf 15 Jahre verteilt abzusetzen. – Insoweit von den Anschaffungskosten einer Beteiligung steuerwirksame Abschreibungen auf den niedrigeren Teilwert ( § 6 Z 2 lit. a des Einkommensteuergesetzes 1988) vorgenommen worden sind, ist der Firmenwert im

Antwort:"
CORP-TAX-017,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Was ist der Unterschied zwischen § 11 KStG und § 12 KStG in Bezug auf den Betriebsausgabenabzug?

Gesetzestext:
begünstigte Zwecke gemäß § 4a Abs. 2 verfolgen, gelten nach Maßgabe der folgenden Bestimmungen als Betriebsausgaben: 1 . 1. Im Wirtschaftsjahr sind Zuwendungen insoweit abzugsfähig, als sie 10% des Gewinnes vor Berücksichtigung von Zuwendungen gemäß § 4a und § 4c und vor Berücksichtigung eines Gewinnfreibetrages nicht übersteigen. 2 . 2. Soweit eine Berücksichtigung als Betriebsausgabe gemäß Z 1 nicht in Betracht kommt, kann die Zuwendung gemäß § 18 Abs. 1 Z 8 als Sonderausgabe berücksichtigt werden. 3 . 3. Soweit eine Berücksichtigung einer Zuwendung gemäß Z 1 und 2 nicht in Betracht kommt, k

Antwort:"
CORP-TAX-018,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Sind freiwillige Spenden zu gemeinnützigen Zwecken grundsätzlich abzugsfähig?

Gesetzestext:
4. Die dem Kreis der Begünstigten angehörenden Personen sind nicht zu laufenden Beiträgen oder zu sonstigen Zuschüssen verpflichtet. 5 . 5. Die Stiftungsurkunde sieht vor, dass das Vermögen bei Auflösung der Privatstiftung nur den Begünstigten zufällt und bei Fehlen von Begünstigten nur für gemeinnützige, mildtätige oder kirchliche Zwecke im Sinne der Bundesabgabenordnung verwendet werden darf. 3 . (3) Zuwendungen an eine Privatstiftung, die nach der Stiftungsurkunde und der tatsächlichen Geschäftsführung ausschließlich und unmittelbar der Weitergabe von Beteiligungserträgen im Sinne des § 10 

Antwort:"
CORP-TAX-019,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Welche Aufwendungen sind bei einer GmbH steuerlich nicht oder nur teilweise abzugsfähig: (a) EU-Geldbuße, (b) Spende an begünstigten Empfänger, (c) Aufsichtsratsvergütung, (d) Lizenzgebühr an konzernzugehörige Gesellschaft mit 8 % Steuerbelastung?

Gesetzestext:
2. Erträge aus internationalen Schachtelbeteiligungen sowie aus qualifizierten Portfoliobeteiligungen im Sinne des Abs. 7 bei der beteiligten Körperschaft nach Maßgabe des Abs. 7 nicht von der Körperschaftsteuer befreit, sondern unterliegen unter Anrechnung der ausländischen Steuer der Steuerpflicht (Methodenwechsel). 2 . (2) Passiveinkünfte sind: 1 . 1. Zinsen oder sonstige Einkünfte aus Finanzanlagevermögen; 2 . 2. Lizenzgebühren oder sonstige Einkünfte aus geistigem Eigentum; 3 . 3. Dividenden und Einkünfte aus der Veräußerung von Anteilen, soweit diese bei der beteiligten Körperschaft steu

Antwort:"
CORP-TAX-020,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Wann sind Lizenzgebühren an eine konzernzugehörige Gesellschaft nicht abzugsfähig?

Gesetzestext:
Firmenwert gilt der dem Beteiligungsausmaß entsprechende Unterschiedsbetrag zwischen dem handelsrechtlichen Eigenkapital der Beteiligungskörperschaft zuzüglich stiller Reserven im nicht abnutzbaren Anlagevermögen und den steuerlich maßgebenden Anschaffungskosten, höchstens aber 50% dieser Anschaffungskosten. Der abzugsfähige Firmenwert ist gleichmäßig auf 15 Jahre verteilt abzusetzen. – Insoweit von den Anschaffungskosten einer Beteiligung steuerwirksame Abschreibungen auf den niedrigeren Teilwert ( § 6 Z 2 lit. a des Einkommensteuergesetzes 1988) vorgenommen worden sind, ist der Firmenwert im

Antwort:"
CORP-TAX-021,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Nach welcher Methode ist der Gewinn bei rechnungslegungspflichtigen Körperschaften zu ermitteln?

Gesetzestext:
Betriebes zu verrechnen. Ein verbleibender negativer Überhang darf nur zu 60% ausgeglichen werden. 3 . 3. Verbindlichkeiten sind gemäß Z 2 lit. a zu bewerten. Im Jahr der Aufnahme einer Verbindlichkeit ist ein Aktivposten anzusetzen – in Höhe des Unterschiedsbetrages zwischen Rückzahlungsbetrag und aufgenommenem Betrag und – in Höhe der mit der Verbindlichkeit unmittelbar zusammenhängenden Geldbeschaffungskosten. Der Aktivposten ist zwingend auf die gesamte Laufzeit der Verbindlichkeit zu verteilen. Die Verteilung kann gleichmäßig oder entsprechend abweichenden unternehmensrechtlichen Grundsät

Antwort:"
CORP-TAX-022,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Welche Aspekte der §§ 7–12 KStG sind zu prüfen, wenn eine GmbH 60 % einer anderen GmbH von einem konzernfremden Dritten erwirbt und eine Gruppe bilden möchte?

Gesetzestext:
die Beteiligung an den Gruppenmitgliedern (Abs. 2) der Zweigniederlassung zuzurechnen ist, und – Beteiligungsgemeinschaften (als Personengesellschaft, Beteiligungssyndikat oder im Wege gemeinsamer Kontrolle), wenn sie ausschließlich aus den in den Vorpunkten genannten Steuerpflichtigen gebildet werden, nach Maßgabe des Abs. 4. Als Beteiligungsgemeinschaft gelten jedenfalls Personen, die die Beteiligungskörperschaft gemeinsam im Sinne des Art. 3 der Fusionskontrollverordnung, (EWG) Nr. 139/2004 in der jeweils geltenden Fassung, kontrollieren oder an der gemeinsamen Kontrolle mitwirken. Ein Mitb

Antwort:"
CORP-TAX-023,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Welche steuerlichen Schritte sind zu beachten, wenn eine GmbH nach einem Verlustjahr im Folgejahr wieder Gewinn erzielt?

Gesetzestext:
einem vom Kalenderjahr abweichenden Wirtschaftsjahr ermittelt, ist dies auch für das Inland maßgebend. Die Gewinnermittlung für eine Betriebsstätte richtet sich nach der für den gesamten Betrieb maßgebenden Gewinnermittlung. 3 . 3. Im Ausland nicht berücksichtigte Verluste sind bei der Ermittlung des Einkommens höchstens in Höhe der nach ausländischem Steuerrecht ermittelten Verluste des betreffenden Wirtschaftsjahres anzusetzen. Die angesetzten Verluste sind in der Steuererklärung an der dafür vorgesehenen Stelle auszuweisen. 4 . 4. Sind ausländische Einkünfte von der Besteuerung im Inland au

Antwort:"
CORP-TAX-024,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Was ist der Gewinnermittlungszeitraum und kann davon abgewichen werden?

Gesetzestext:
gebildet werden, als die Arbeitnehmer oder anderen Personen, an die die Abfertigungen bei Auflösung des Dienstverhältnisses bezahlt werden müßten, am Bilanzstichtag das 50. Lebensjahr vollendet haben. 2 . (2) Die Rückstellung ist in der Bilanz gesondert auszuweisen. 3 . (3) Bei erstmaliger Bildung der Rückstellung hat der Steuerpflichtige das prozentuelle Ausmaß der Rückstellung festzulegen. Dieses Ausmaß ist gleichmäßig auf fünf aufeinanderfolgende Wirtschaftsjahre verteilt zu erreichen. Eine Änderung des Ausmaßes ist unzulässig. 4 . (4) Gehen im Falle des Unternehmerwechsels Abfertigungsverp

Antwort:"
CORP-TAX-025,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Wie werden Einlagen und Beiträge von Gesellschaftern bei der Einkommensermittlung behandelt?

Gesetzestext:
Firmenwert gilt der dem Beteiligungsausmaß entsprechende Unterschiedsbetrag zwischen dem handelsrechtlichen Eigenkapital der Beteiligungskörperschaft zuzüglich stiller Reserven im nicht abnutzbaren Anlagevermögen und den steuerlich maßgebenden Anschaffungskosten, höchstens aber 50% dieser Anschaffungskosten. Der abzugsfähige Firmenwert ist gleichmäßig auf 15 Jahre verteilt abzusetzen. – Insoweit von den Anschaffungskosten einer Beteiligung steuerwirksame Abschreibungen auf den niedrigeren Teilwert ( § 6 Z 2 lit. a des Einkommensteuergesetzes 1988) vorgenommen worden sind, ist der Firmenwert im

Antwort:"
CORP-TAX-026,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Unter welchen Voraussetzungen ist der Verlustabzug gemäß § 8 Abs. 4 Z 2 lit. b KStG nicht auf 75 % begrenzt?

Gesetzestext:
Maßgabe folgender Bestimmungen: 1 . a) Der Verlustabzug steht nur im Ausmaß von 75% des Gesamtbetrages der Einkünfte zu. Insoweit die Verluste im laufenden Jahr nicht abgezogen werden können, sind sie in den folgenden Jahren unter Beachtung dieser Grenze abzuziehen. 2 . b) Lit. a ist in folgenden Fällen insoweit nicht anzuwenden, als im Gesamtbetrag der Einkünfte enthalten sind: – Gewinne aus einem Schulderlass, insbesondere Sanierungsgewinne gemäß § 23a , – Gewinne, die in Veranlagungszeiträumen anfallen, die von einem Insolvenzverfahren betroffen sind, – Gewinne aus der Veräußerung sowie der

Antwort:"
CORP-TAX-027,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Welche Mindestbeteiligungsquote ist für die finanzielle Verbindung im Sinne des § 9 KStG erforderlich?

Gesetzestext:
Unterstützungen gewähren, das Deckungskapital für die bereits laufenden Unterstützungen und für die Anwartschaften auf Witwen- und Waisenunterstützungen. Das Deckungskapital ist nach der Anlage zu diesem Bundesgesetz zu berechnen. – Bei Kassen, die keine laufenden Unterstützungen gewähren, der durchschnittliche Jahresbedarf der Kasse. Dieser ist nach dem Durchschnitt der Leistungen zu bemessen, die die Kasse in den letzten drei Jahren vor dem Zeitpunkt der Zuwendung an die Leistungsempfänger gewährt hat. 3 . 3. Zuwendungen an den Betriebsratsfonds bis zu 3% der Lohn- und Gehaltssumme. 4 . 4. D

Antwort:"
CORP-TAX-028,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Wie lange muss die finanzielle Verbindung zu einem Gruppenmitglied bestehen?

Gesetzestext:
Für Änderungen einer bestehenden Unternehmensgruppe gilt Folgendes: – Jede Änderung ist vom betroffenen Gruppenmitglied bzw. vom betroffenen Gruppenträger dem für die Erhebung der Körperschaftsteuer des Antragstellers zuständigen Finanzamt (Abs. 8) innerhalb eines Monats anzuzeigen. – Jedes Gruppenmitglied kann dem für den Antragsteller zuständigen Finanzamt (Abs. 8) gegenüber sein Ausscheiden aus der Unternehmensgruppe erklären. Erklärt der Gruppenträger sein Ausscheiden aus der Unternehmensgruppe, ist die Unternehmensgruppe beendet. – Im Falle des nachträglichen Eintritts einer Körperschaft 

Antwort:"
CORP-TAX-029,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Können Vorgruppenverluste des Gruppenträgers, die aus Teilwertabschreibungen auf Beteiligungen an Körperschaften einer anderen Unternehmensgruppe stammen, mit dem Gruppengewinn verrechnet werden?

Gesetzestext:
einer umgründungsbedingten Übernahme durch ein Gruppenmitglied (Außergruppenverluste) können bis zur Höhe des eigenen Gewinnes des jeweiligen Gruppenmitglieds verrechnet werden. Außergruppenverluste liegen nicht vor, wenn vortragsfähige Verluste innerhalb der Gruppe entstanden sind und umgründungsbedingt auf ein anderes Gruppenmitglied übergehen. 5 . 4a. Vortragsfähige Verluste ( § 8 Abs. 4 Z 2 ) des Gruppenträgers aus Zeiten vor Wirksamwerden der Unternehmensgruppe (Vorgruppenverluste) können nicht verrechnet werden, soweit in diesen Abschreibungen auf den niedrigeren Teilwert ( § 6 Z 2 lit. 

Antwort:"
