id,answer
CORP-TAX-013,"§ 10 KStG (Beteiligungsbefreiung) und § 12 Abs. 1 Z 10 KStG (Abzugsverbot für Lizenzgebühren) können gleichzeitig auf denselben Konzern anwendbar sein, weil sie unterschiedliche Voraussetzungen und Zwecke haben. Die Beteiligungsbefreiung nach § 10 KStG befreit von der Körperschaftsteuer, während das Abzugsverbot nach § 12 Abs. 1 Z 10 K"
CORP-TAX-014,Für eine internationale Schachtelbeteiligung müssen die folgenden Voraussetzungen erfüllt sein: 1. Die Beteiligung muss an einer ausländischen Gesellschaft erfolgen. 2. Die ausländische Gesellschaft muss mindestens 10 % der Anteile an einer anderen ausländischen Gesellschaft halten. 3. Die ausländische Gesellschaft muss mindestens 10 % der Anteile an einer österreichischen Gesellschaft halten. 4. Die österreichische Gesellschaft muss mindestens
CORP-TAX-015,"Veräußerungsgewinne aus internationalen Schachtelbeteiligungen werden grundsätzlich nach § 9 Abs. 1 Z 3 EStG 1988 als Betriebsvermögen behandelt, wenn die Beteiligung an einem ausländischen Unternehmen gehalten wird, das nicht in Österreich ansässig ist."
CORP-TAX-016,"Fremdfinanzierungszinsen für den Erwerb einer steuerbefreiten Beteiligung sind grundsätzlich als Betriebsausgaben abzugsfähig, wenn die Beteiligung im Rahmen der gewerblichen oder freiberuflichen Tätigkeit erworben wurde."
CORP-TAX-017,"Der § 11 KStG regelt den Betriebsausgabenabzug für Gewinne aus Gewerbebetrieb, während der § 12 KStG den Betriebsausgabenabzug für Verluste aus Gewerbebetrieb regelt."
CORP-TAX-018,"Ja, freiwillige Spenden zu gemeinnützigen Zwecken sind grundsätzlich abzugsfähig, jedoch nur wenn sie an eine anerkannte gemeinnützige Organisation (z.B. eine Stiftung, ein Verein oder eine Kirche) geleistet werden und die Spende nicht gegen steuerliche Vorschriften verstößt."
CORP-TAX-019,"Hier sind die Antworten auf deine Fragen: (a) EU-Geldbuße: Die EU-Geldbuße ist nicht abzugsfähig, da sie als Betriebsausgabe nicht anerkannt wird. (b) Spende an begünstigten Empfänger: Die Spende an einen begünstigten Empfänger ist vollständig abzugsfähig, da sie als Spendenabzug anerkannt wird. (c) Aufsichtsratsvergütung: Die Aufsichtsratsvergütung ist nur teil"
CORP-TAX-020,"Lizenzgebühren an eine konzernzugehörige Gesellschaft sind nicht abzugsfähig, wenn sie nicht auf einer unabhängigen Vereinbarung beruhen, sondern auf einer innerkonzerne Vereinbarung. In diesem Fall werden die Lizenzgebühren als Verrechnungspreis behandelt und sind nicht steuerlich abzugsfähig."
CORP-TAX-021,"Der Gewinn bei rechnungslegungspflichtigen Körperschaften in Österreich ist nach der Gewinnermittlungsmethode des Einkommensteuergesetzes (EStG) zu ermitteln, die sich auf die Gewinnermittlung nach dem Umsatz- oder Betriebsvermögensvergleich bezieht."
CORP-TAX-022,"Bei einer Übernahme von 60 % einer anderen GmbH durch eine GmbH von einem konzernfremden Dritten sind insbesondere die §§ 7 Abs. 1 Nr. 1 und 2 KStG zu prüfen, da die Übernahme nicht als ""Übernahme"" im Sinne des § 7 Abs. 1 Nr. 1 KStG gilt, da die Beteiligung nicht 90 % erreicht. Es ist jedoch zu prüfen, ob die Übernahme als ""Einbringung"" im Sinne des § 7 Abs"
CORP-TAX-023,"Wenn eine GmbH nach einem Verlustjahr im Folgejahr wieder Gewinn erzielt, ist es wichtig, dass sie die Verlustvorträge aus dem Vorjahr in den Gewinn des laufenden Jahres einsetzt, um die Steuerlast zu minimieren. Dazu ist eine entsprechende Anpassung der Bilanz und der Steuererklärung erforderlich."
CORP-TAX-024,"Der Gewinnermittlungszeitraum in Österreich beträgt in der Regel ein Kalenderjahr. Dieser Zeitraum kann jedoch abgewichen werden, wenn ein Gewerbebetrieb nach § 11 Abs. 1 EStG 1988 (Einkommensteuergesetz 1988) aufgezeichnet wird, was bei bestimmten Gewerben wie z.B. bei der Land- und Forstwirtschaft der Fall ist. In diesen Fällen kann der Gewinnermittlungszeitraum auf ein Kalenderhalbj"
CORP-TAX-025,"Bei der Einkommensermittlung werden Einlagen und Beiträge von Gesellschaftern in einem GmbH oder einer AG als Einnahmen behandelt, wenn sie nicht als Eigenkapital behandelt werden können. Dies ist der Fall, wenn die Einlagen oder Beiträge nicht in Form von Stamm- oder Vorzugsaktien geleistet werden. In diesem Fall werden die Einlagen und Beiträge als Einnahmen aus Gewerbebetrieb behandelt und müssen in der Gewinn- und Verlustrechnung erfasst werden"
CORP-TAX-026,"Der Verlustabzug gemäß § 8 Abs. 4 Z 2 lit. b KStG ist nicht auf 75 % begrenzt, wenn der Verlust aus einer Betriebsaufgabe oder einer Betriebsveräußerung entsteht."
CORP-TAX-027,Die Mindestbeteiligungsquote für die finanzielle Verbindung im Sinne des § 9 KStG beträgt 25 %.
CORP-TAX-028,Bei einer Gruppenmitgliedschaft im Sinne des österreichischen Steuerrechts muss die finanzielle Verbindung zu einem Gruppenmitglied mindestens 80 % des gesamten Geschäftsjahres bestehen.
CORP-TAX-029,"Nein, Vorgruppenverluste des Gruppenträgers, die aus Teilwertabschreibungen auf Beteiligungen an Körperschaften einer anderen Unternehmensgruppe stammen, können nicht mit dem Gruppengewinn verrechnet werden. Dies liegt daran, dass die Teilwertabschreibung auf Beteiligungen an Körperschaften einer anderen Unternehmensgruppe als Vorgruppenverluste behandelt wird und nicht als Gruppenverlust."
CORP-TAX-030,"Wenn eine österreichische Körperschaft in Österreich und in Deutschland unbeschränkt steuerpflichtig ist und als Gruppenträger fungieren möchte, muss sie die Voraussetzungen des § 8 Abs. 4 KStG 1988 erfüllen. Dazu gehört, dass die Körperschaft in beiden Ländern unbeschränkt steuerpflichtig ist und die Gruppenmitglieder in beiden Ländern zusammengefasst werden können."
CORP-TAX-031,"Vorgruppenverluste sind Verluste, die in einer Tochtergesellschaft (Vorgruppe) entstehen und von der Muttergesellschaft (Hauptgruppe) übernommen werden. Diese Verluste werden innerhalb der Gruppe behandelt, indem sie auf die Gewinne der anderen Unternehmen der Gruppe aufgeteilt werden, um eine faire Verteilung der Steuerlast zu erreichen."
CORP-TAX-032,"Bei der Verlustverrechnung zwischen einem inländischen und einem ausländischen Gruppenmitglied gibt es folgende Unterschiede: - Höhe: Die Höhe der Verlustverrechnung ist bei einem ausländischen Gruppenmitglied auf die Höhe des inländischen Gruppenbeitrags beschränkt, während es bei einem inländischen Gruppenmitglied keine Höchstgrenze gibt. - Grenze: Die Verlustverrechnung zwischen einem inländischen und einem ausl"
CORP-TAX-033,"Nein, die Einjahresfrist bei internationalen Schachtelbeteiligungen gilt nicht für Anteile aus Kapitalerhöhungen. Gemäß § 9 Abs. 1 Z 1 KStG gilt die Einjahresfrist nur für Anteile, die durch Veräußerung oder Erwerb von Anteilen an einer anderen Körperschaft erworben werden."
CORP-TAX-034,"Bei einer internationalen Schachtelbeteiligung, die von einer Körperschaft veräußert wird, sind die §§ 6 Abs. 3 und 8 KStG einschlägig. Diese Normen regeln die Behandlung von Verlusten aus der Veräußerung von Anteilen an einer ausländischen Tochtergesellschaft, wenn diese Verluste auf Vorjahresverluste angerechnet werden können."
CORP-TAX-035,"Eine Beteiligung von 8 % an einer deutschen GmbH hat in der Regel keinen Anspruch auf die internationale Schachtelbegünstigung, da diese nur für Beteiligungen von mindestens 10 % gilt. Die Dividende ist jedoch nicht steuerfrei, sondern unterliegt der Körperschaftsteuer in Österreich."
CORP-TAX-036,"Bei einer Umgründung kann die Schachtelbeteiligung im Rahmen eines konzerninternen Weiterverkaufs steuerlich wirksam behandelt werden, wenn bestimmte Voraussetzungen erfüllt sind, wie z.B. die Einhaltung der 10-Prozent-Regelung und die Vermeidung einer sog. ""Schachtelbeteiligung in der Schachtel""."
CORP-TAX-037,"Gewinnanteile aus ausländischen Schachtelbeteiligungen sind trotz § 10 KStG steuerpflichtig, wenn sie in einem anderen Mitgliedstaat der Europäischen Union oder in einem anderen Vertragsstaat des Doppelbesteuerungsabkommens (DBA) steuerfrei sind."
CORP-TAX-038,"Nach § 11 KStG gelten körperschaftsspezifische Aufwendungen als Betriebsausgaben, wenn sie im Zusammenhang mit der Geschäftstätigkeit stehen und nicht als Privataufwand zu verbuchen sind. Dazu gehören beispielsweise Aufwendungen für die Ausbildung von Mitarbeitern, die Teilnahme an Konferenzen oder Seminaren, die Kosten für die Unterbringung von Geschäftspartnern oder die Kosten für die Nutzung von Büroflächen."
CORP-TAX-039,Nach § 12 KStG sind keine Steuern als Betriebsausgaben abzugsfähig.
CORP-TAX-040,"Zinsen für konzerninterne Beteiligungsfinanzierungen sind nicht abzugsfähig, wenn sie nicht unter den Voraussetzungen des § 8 KStG (Körperschaftsteuergesetz) fallen, insbesondere wenn die Beteiligung nicht unmittelbar oder mittelbar zu 95 % oder mehr gehalten wird."
CORP-TAX-041,"Der Gewinn eines abweichenden Wirtschaftsjahres wird in dem Veranlagungsjahr erfasst, in dem das Wirtschaftsjahr endet, das dem Veranlagungsjahr entspricht. In Österreich ist das Wirtschaftsjahr üblicherweise das Kalenderjahr, aber wenn ein Unternehmen ein anderes Wirtschaftsjahr wählt, wird der Gewinn in dem Veranlagungsjahr erfasst, das dem Ende des Wirtschaftsjahres entspricht."
CORP-TAX-042,"Das Einkommen einer Körperschaft wird in Österreich nach dem Körperschaftsteuergesetz (KStG) berechnet. Dabei werden die Einnahmen der Körperschaft (z.B. Umsätze, Zinsen, Dividenden) abzüglich der Aufwendungen (z.B. Materialkosten, Personalkosten, Abschreibungen) ermittelt. Als Abzüge sind vorgesehen: - Betriebsausgaben (z.B. Materialkosten, Personalkosten) - Abs"
CORP-TAX-043,"Bei der Überleitung vom Handelsbilanzgewinn zur steuerpflichtigen Einkommen einer rechnungslegungspflichtigen GmbH sind typischerweise die Normen der §§ 7-12 KStG relevant, insbesondere: - § 7 KStG (Abzüge für stillen Reserven) - § 8 KStG (Abzüge für Verluste aus der Veräußerung von Wirtschaftsgütern) - § 9 KStG (Abzüge für Verluste aus der"
CORP-TAX-044,"Nein, die Art der Einkommensverwendung hat keinen direkten Einfluss auf die Einkommensermittlung. Die Einkommensermittlung basiert auf den Einnahmen, die der Steuerpflichtige erhält, unabhängig davon, wie diese Einnahmen verwendet werden."
CORP-TAX-045,"Nein, eine Körperschaft mit abweichendem Wirtschaftsjahr kann ihre Verlustvorträge nicht unbegrenzt mit dem Jahresgewinn verrechnen. Gemäß § 8 Abs. 2 KStG ist die Verlustverrechnung auf 5 Jahre begrenzt, es sei denn, die Körperschaft hat ein abweichendes Wirtschaftsjahr, in dem Fall ist die Verlustverrechnung auf 3 Jahre begrenzt."
CORP-TAX-046,"Ein Mantelkauf (§ 8 KStG) und das Ausscheiden aus einer Gruppe (§ 9 KStG) haben gemeinsam, dass bei beiden Fällen der Verlustvortrag aufgelöst wird. Der Hauptunterschied liegt jedoch darin, dass bei einem Mantelkauf der Verlustvortrag aufgelöst wird, wenn ein Unternehmen einen anderen Unternehmen kauft, das einen Verlustvortrag hat, und dabei die Verluste des gekauften Unternehmens auf das kauferne Unternehmen übertragen"
CORP-TAX-047,"Eine Körperschaft kann nach einem Mantelkauf ihre Verluste grundsätzlich nicht mehr nutzen, da der Mantelkauf als Veräußerung des Unternehmens gilt und die Verluste somit nicht mehr auf die Einkünfte des Mantelkaufunternehmens angerechnet werden können. Eine Ausnahme gibt es jedoch, wenn der Mantelkauf innerhalb von 5 Jahren nach dem Verlust entweder rückgängig gemacht wird oder der Verlust durch eine andere Körperschaft, die mit dem Mant"
CORP-TAX-048,"Rückvergütungen von Erwerbs- und Wirtschaftsgenossenschaften, die als Einkommensverwendung gelten, sind insbesondere die Gewinnanteile, die Gewinnabführungen und die Gewinnverteilungen. Diese sind steuerpflichtig und müssen im Rahmen der Einkommensteuererklärung angegeben werden."
CORP-TAX-049,"Wenn ein ausländisches Gruppenmitglied die Unternehmensgruppe verlässt und zuvor zugerechnete Verluste im Ausland noch nicht verrechnet wurden, können diese Verluste in der Regel nicht mehr verrechnet werden. Die Verluste bleiben jedoch im Ausland steuerlich angesetzt und können bei einer späteren Wiederaufnahme der Gruppenzugehörigkeit wieder verrechnet werden."
CORP-TAX-050,"Die Unternehmensgruppe bietet den steuerlichen Vorteil der sog. ""Konsolidierung"", bei der Verluste aus einem Unternehmen innerhalb der Gruppe mit Gewinnen aus anderen Unternehmen verrechnet werden können. Dies führt zu einer geringeren Gesamtsteuerbelastung."
CORP-TAX-051,"Für eine Unternehmensgruppe mit inländischem Gruppenträger, profitabler Inlandstochter, Verlusttochter im Inland (mit Vorgruppenverlusten) und Verlusttochter in der EU gelten folgende Bestimmungen: - § 7 KStG: Der Gruppenträger kann die Verluste der Verlusttochter im Inland (mit Vorgruppenverlusten) auf die Gruppe verteilen (Verlustabzug). - § 8 KStG: Der Gruppenträ"
CORP-TAX-052,"Eine Beteiligungsgemeinschaft kann als Gruppenträger fungieren, wenn sie bestimmte Voraussetzungen erfüllt, wie z.B. eine gemeinsame Geschäftsgrundlage, eine gemeinsame Geschäftstätigkeit und eine klare Abgrenzung der Rechte und Pflichten der Mitglieder. Die Mindestquoten für die einzelnen Mitbeteiligten richten sich nach § 1 Abs. 2 Beteiligungsgemeinschaftsgesetz (BeteilG) und betragen mindest"
CORP-TAX-053,"Nein, es gibt keine Mindestbeteiligungsquote oder Haltefrist für die Steuerfreiheit inländischer Beteiligungserträge nach § 22 EStG. Die Steuerfreiheit gilt jedoch nur für Beteiligungen an inländischen Unternehmen, die mindestens 10 % des Grund- oder Stammkapitals halten."
CORP-TAX-054,"Die ""Option zur Steuerwirksamkeit"" ist eine Steuerbefreiung nach § 7 EStG 1988, die es einem Unternehmer ermöglicht, die Umsatzsteuer auf bestimmte Leistungen, wie z.B. auf die Lieferung von Waren oder die Erbringung von Dienstleistungen, nicht zu berechnen und nicht zu abzuführen. Diese Option kann ausgeübt werden, wenn der Unternehmer in den letzten drei Jahren vor der Ausübung der Option nicht mehr als 35.000 Euro"
CORP-TAX-055,"Eine internationale Schachtelbeteiligung durch Sitzverlegung einer inländischen Tochtergesellschaft ins Ausland führt dazu, dass die stillen Reserven der inländischen Gesellschaft nicht mehr in Österreich besteuert werden, sondern in dem Staat, in dem die Tochtergesellschaft neu ansässig ist."
CORP-TAX-056,"(a) Wenn der Verkäufer konzernfremd ist, werden die Zinsen für die Fremdfinanzierung einer Beteiligung als Betriebsausgaben absetzbar, wenn die Beteiligung ein Betriebsvermögen darstellt und die Zinsen nicht als Einkünfte aus Kapitalvermögen behandelt werden. (b) Wenn der Verkäufer die Muttergesellschaft ist, werden die Zinsen für die Fremdfinanzierung einer Beteiligung als Zinsen"
CORP-TAX-057,"Bei nur teilweise steuerpflichtigen Körperschaften (z.B. gemischte Gesellschaften) gilt die Einschränkung, dass nur die steuerpflichtigen Einkünfte in die Betriebsausgabenabzugsberechnung einbezogen werden dürfen."
CORP-TAX-058,"Bei einer Körperschaft, die nur teilweise steuerpflichtig ist, gilt die Einschränkung, dass nur die Betriebsausgaben abzugsfähig sind, die dem steuerpflichtigen Teil des Unternehmens zuzurechnen sind."
CORP-TAX-059,"Nein, von Gerichten oder Verwaltungsbehörden verhängte Strafen sind steuerlich nicht abzugsfähig. Sie werden als Einnahmen aus nicht selbstständiger Tätigkeit behandelt und müssen daher in der Einkommensteuererklärung angegeben werden."
CORP-TAX-060,Aufsichtsratsvergütungen sind in Österreich steuerpflichtig und unterliegen der Einkommensteuer. Sie werden als Einkünfte aus nicht selbstständiger Arbeit behandelt und müssen im Rahmen der Einkommensteuererklärung abgerechnet werden.
TAX-INTL-001,"Nein, die Wiener Wohnung begründet keine unbeschränkte Steuerpflicht, da die Angestellte ihren Wohnsitz in Deutschland behält und die Wohnung in Wien nicht bewohnbar ist. Die steuerliche Behandlung der Wiener Wohnung würde sich daher auf die Einkünfte aus Vermietung und Verpachtung beziehen, die in Österreich versteuert werden müssten."
TAX-INTL-002,"Nein, der Investor ist in Österreich nicht beschränkt steuerpflichtig, da er weder Wohnsitz noch gewöhnlichen Aufenthalt in Österreich hat. Gemäß § 1 Abs. 1 Z 1 EStG 1988 ist er jedoch unbeschränkt steuerpflichtig, da er Einkünfte aus einer in Österreich gelegenen Immobilie bezieht."
TAX-INTL-003,"Nein, eine unbeschränkte Steuerpflicht entsteht nicht automatisch durch die Aufenthaltsdauer in Österreich. Gemäß § 1 Abs. 1 Z 1 EStG 1988 ist ein Ausländer unbeschränkt steuerpflichtig, wenn er in Österreich eine Wohnung oder ein Haus hat, in dem er sich regelmäßig aufhält, oder wenn er in Österreich eine gewerbliche oder selbstständige Tätigkeit ausübt. Der Aufenthalt ohne feste Wohnung von sieben"
TAX-INTL-004,"Nein, die alleinige Nutzung der Wiener Zweitwohnung für 50 Tage pro Jahr reicht nicht aus, um die unbeschränkte Steuerpflicht zu begründen. Nach § 1 Abs. 1 Z 2 EStG 1988 ist ein Steuerpflichtiger, der nicht in Österreich seinen Wohnsitz oder seinen gewöhnlichen Aufenthalt hat, aber in Österreich eine Wohnung oder ein Haus unterhält, in Österreich unbeschränkt steuerpflichtig, wenn er in Österreich persön"
TAX-INTL-005,"Nein, ein inländischer Wohnsitz wird nicht behalten, wenn der Steuerpflichtige in den USA tätig ist und die Familienwohnung in Wien unverändert bestehen lässt, aber dort nicht wohnt. Gemäß § 3 Abs. 1 Z 1 EStG 1988 wird ein inländischer Wohnsitz nur dann angenommen, wenn der Steuerpflichtige in Österreich wohnt."
TAX-INTL-006,"Nein, eine leerstehende, unmöblierte Wohnung, die nicht bewohnbar gehalten wird, begründet keinen Wohnsitz in Österreich. Nach § 26 Abs. 1 EStG 1988 ist ein Wohnsitz nur dann gegeben, wenn die Wohnung tatsächlich bewohnt wird oder als Wohnsitz genutzt wird."
TAX-INTL-007,"Ein inländischer Wohnsitz kann in Österreich nicht durch den Aufenthalt in einem mobilen Wohnwagen begründet werden, da ein Wohnsitz eine feste, dauerhafte und persönliche Verbindung zu einem bestimmten Ort erfordert. Ein Wohnwagen gilt als beweglich und kann nicht als fester Wohnsitz angesehen werden."
TAX-INTL-008,"Nein, die Studentin behält keinen inländischen Wohnsitz, da sie wirtschaftlich von den Eltern abhängig ist und nicht in Österreich eine eigene Wohnung oder ein Haus hält. Gemäß § 6 Abs. 2 Z 1 EStG 1988 ist ein Wohnsitz nur dann in Österreich anzunehmen, wenn die Person in Österreich eine Wohnung oder ein Haus hält oder wenn sie wirtschaftlich unabhängig ist."
TAX-INTL-009,"Nein, ein gewöhnlicher Aufenthalt in Österreich liegt nicht vor, wenn der Arbeitnehmer nur täglich pendelt und nicht in Österreich wohnt. Der gewöhnliche Aufenthalt setzt eine dauerhafte oder regelmäßige Anwesenheit in Österreich voraus, die nicht nur auf den Weg zur Arbeit beschränkt ist."
TAX-INTL-010,"Ein gewöhnlicher Aufenthalt in Österreich kann nicht entstehen, wenn der Arbeitnehmer nur am Wochenende heimfährt, da dies als ""Zwischenwohnsitz"" angesehen wird und nicht als gewöhnlicher Aufenthalt. Der Arbeitnehmer gilt als in Ungarn wohnhaft, da er dort seinen Hauptwohnsitz hat."
TAX-INTL-011,"Nein, kurzfristige Auslandsaufenthalte unterbrechen den gewöhnlichen Aufenthalt in Österreich nicht automatisch. Der gewöhnliche Aufenthalt wird nach § 2 Abs. 1 Z 1 EStG 1988 bestimmt und setzt sich aus den Zeiten zusammen, in denen der Steuerpflichtige in Österreich seinen Wohnsitz oder gewöhnlichen Aufenthalt hat."
TAX-INTL-012,"Ja, für das Zuzugsjahr müssen grundsätzlich zwei Steuerabschnitte unterschieden werden. Der erste Steuerabschnitt umfasst die Zeit, in der die Person in Österreich beschränkt steuerpflichtig war, und der zweite Steuerabschnitt die Zeit, in der sie in Österreich unbeschränkt steuerpflichtig ist."
TAX-INTL-013,"Nein, der spätere Zufluss des Bonus ist für die österreichische Erfassung nicht grundsätzlich relevant, da der Bonus bereits vor dem Umzug verdient wurde und somit als Einkünfte aus dem Ausland zu behandeln ist."
TAX-INTL-014,"Nein, die ausländischen Einkünfte, die vor dem Zuzug nach Österreich zugeflossen sind, sind nicht in Österreich nachzuerfassen, da sie bereits im Ausland versteuert wurden und die Steuerpflicht in Österreich erst mit dem Zuzug beginnt."
TAX-INTL-015,"Ja, die Aufgabe des inländischen Wohnsitzes kann die Wegzugsbesteuerung auslösen, wenn der Steuerpflichtige den Mittelpunkt seiner Lebensinteressen ins Ausland verlegt und dadurch die Voraussetzungen für die Wegzugsbesteuerung nach § 26 Abs. 1 EStG 1988 erfüllt sind."
TAX-INTL-016,"Ja, unbeschränkte Steuerpflicht kann trotz der 70-Tage-Grenze entstehen, wenn die Gesamtaufenthaltsdauer in Österreich mehr als 183 Tage beträgt. Die 70-Tage-Grenze bezieht sich nur auf die Aufenthaltsdauer in einer Zweitwohnung, nicht auf den Gesamtaufenthalt in Österreich."
TAX-INTL-017,"Nein, nach den Richtlinien gilt der ausländische Saisonarbeiter als nicht gewöhnlich in Österreich ansässig, da er nur für eine begrenzte Zeit (vier Monate) in Österreich arbeitet und danach in seinen Heimatstaat zurückkehrt."
TAX-INTL-018,"Nein, die unbeschränkte Steuerpflicht tritt nicht rückwirkend ein. Gemäß § 1 Abs. 1 Z 1 EStG 1988 tritt die unbeschränkte Steuerpflicht mit Ablauf des Kalenderjahres ein, in dem der Ausländer insgesamt sechs Monate in Österreich gelebt hat."
TAX-INTL-019,"Nein, der kanadische Arbeitnehmer gilt nicht unbedingt ab Beginn seiner Anwesenheit als unbeschränkt steuerpflichtig. Gemäß § 1 Abs. 1 Z 1 EStG 1988 ist ein Ausländer unbeschränkt steuerpflichtig, wenn er in Österreich einen Wohnsitz oder seinen gewöhnlichen Aufenthalt hat. Da der Arbeitnehmer erst ab Februar 2026 in Österreich anwesend ist, muss zunächst die Frage geklärt werden, ob er"
TAX-INTL-020,"Nein, die beschränkte Steuerpflicht endet nicht automatisch, wenn die inländischen Einkünfte wegfallen. Die beschränkte Steuerpflicht in Österreich bleibt bestehen, solange der Steuerpflichtige nicht nachweislich seinen Wohnsitz oder gewöhnlichen Aufenthalt in ein anderes Land verlegt hat."
TAX-INTL-021,"Nein, ein deutscher Staatsangehöriger, der in Deutschland lebt und keinen Wohnsitz in Österreich hat, kann nicht auf Antrag wie ein unbeschränkt Steuerpflichtiger behandelt werden, da er nicht die Voraussetzungen für die unbeschränkte Steuerpflicht in Österreich erfüllt. Die unbeschränkte Steuerpflicht in Österreich setzt voraus, dass der Steuerpflichtige in Österreich einen Wohnsitz oder einen gewöhnlichen Aufenth"
TAX-INTL-022,"Nein, die EU-Bürgerin kann den Antrag nach § 1 Abs. 4 EStG 1988 nicht stellen, da sie nicht die Voraussetzungen für die ""90%-Quote"" erfüllt, die eine Steuerpflicht in Österreich voraussetzt. Die Quote von 90% wird jedoch nicht direkt durch die Höhe der nicht steuerpflichtigen Auslandseinkünfte bestimmt, sondern durch die Gesamtheit der in Österreich erzielten Einkünfte im Verhältn"
TAX-INTL-023,"Nein, die Staatsangehörigkeit ist nicht automatisch ausschließend. Der Drittstaatsangehörige muss jedoch die Voraussetzungen des § 1 Abs. 4 EStG 1988 erfüllen, insbesondere muss er in Österreich einen Wohnsitz oder einen gewöhnlichen Aufenthalt haben."
TAX-INTL-024,"Nein, nach § 1 Abs. 4 EStG 1988 ist die Höhe der nicht in Österreich steuerpflichtigen Auslandseinkünfte nicht nachzuweisen. Der Antrag kann auch ohne Angabe der Höhe der Auslandseinkünfte gestellt werden."
