id,answer
CORP-TAX-029,"Nein, Vorgruppenverluste des Gruppenträgers, die aus Teilwertabschreibungen auf Beteiligungen an Körperschaften einer anderen Unternehmensgruppe stammen, können nicht verrechnet werden, da sie in § 8 Abs. 4 Z 2 des Einkommensteuergesetzes 1988 nicht explizit erwähnt sind."
CORP-TAX-030,"Für eine österreichische Körperschaft, die in Österreich und in Deutschland unbeschränkt steuerpflichtig ist, ist die Gruppenbildung nur möglich, wenn die Einkünfte im Kalenderjahr mindestens zu 90% der österreichischen Einkommensteuer unterliegen oder wenn die nicht der österreichischen Einkommensteuer unterliegenden Einkünfte nicht mehr als 13 539 Euro betragen."
CORP-TAX-031,"Vorgruppenverluste sind vortragsfähige Verluste, die ein unbeschränkt steuerpflichtiges Gruppenmitglied aus Zeiträumen vor dem Wirksamwerden der Unternehmensgruppe erzielt hat. Diese Verluste können innerhalb der Gruppe bis zur Höhe des eigenen Gewinnes des jeweiligen Gruppenmitglieds verrechnet werden."
CORP-TAX-032,"Bei der Verlustverrechnung zwischen einem inländischen und einem ausländischen Gruppenmitglied besteht der Hauptunterschied darin, dass bei einem ausländischen Gruppenmitglied die Höhe der zu verrechnenden Verluste durch die nach ausländischem Steuerrecht ermittelten Verluste begrenzt ist. Im Gegensatz dazu gibt es bei einem inländischen Gruppenmitglied keine solche Begrenzung."
CORP-TAX-033,"Nein, die Einjahresfrist gilt nicht für Anteile, die auf Grund einer Kapitalerhöhung erworben wurden, soweit sich das Beteiligungsausmaß dadurch nicht erhöht hat."
CORP-TAX-034,"Gemäß § 7 Abs. 3 Z 2 EStG 1988 (in Verbindung mit § 7 Abs. 3 Z 2 EStG 1988) werden ungerechtfertigte Steuergutschriften bei der Veräußerung einer internationalen Schachtelbeteiligung nicht berücksichtigt. Bei Vorliegen von Vorjahresverlusten sind diese jedoch um steuerfreie Gewinnanteile zu kürzen, die innerhalb der letzten fünf Wirtschaftsjahre vor dem Wirtschaftsjahr der Veräußerung an die Schachtelbeteiligung geflossen sind."
CORP-TAX-035,"Eine Beteiligung von 8 % an einer deutschen GmbH hat keinen Anspruch auf die internationale Schachtelbegünstigung, da die Beteiligung nicht mindestens zu einem Zehntel an ausländischen Körperschaften führt, die einer inländischen Körperschaft vergleichbar sind und eine Befreiung nach dem Doppelbesteuerungsabkommen vorsehen. Die Dividende ist trotzdem steuerfrei, da die Beteiligung an der deutschen GmbH als internationale Schachtelbeteiligung gilt, wenn die deutsche GmbH selbst eine internationale Schachtelbeteiligung an einer ausländischen Körperschaft"
CORP-TAX-036,"Bei einer Umgründung kann die Option zur Steuerwirksamkeit einer Schachtelbeteiligung beim konzerninternen Weiterverkauf nicht mehr ausgeübt werden, da die Beteiligung bereits steuerlich berücksichtigt wurde. Der Veräußerungsgewinn ist daher bei den Gesellschaftern zu erfassen, denen die Wirtschaftsgüter nicht mehr zuzurechnen sind."
CORP-TAX-037,"Gewinnanteile aus ausländischen Schachtelbeteiligungen sind trotz § 10 KStG steuerpflichtig, wenn eine internationale Schachtelbeteiligung vorliegt und die ausländische Körperschaft Passiveinkünfte im Sinne des § 7 Abs. 2 KStG erzielt, die mehr als ein Drittel der gesamten Einkünfte der ausländischen Körperschaft betragen."
CORP-TAX-038,"Nach § 11 KStG gelten als Betriebsausgaben körperschaftsspezifische Aufwendungen, die durch den Betrieb veranlaßt sind, insbesondere Beiträge zur Pflichtversicherung in der gesetzlichen Kranken-, Unfall- und Pensionsversicherung, Beiträge zur gesetzlichen Arbeitslosenversicherung sowie Pflichtbeiträge zu Versorgungs- und Unterstützungseinrichtungen der Kammern."
CORP-TAX-039,"Die Steuern vom Einkommen und sonstigen Personensteuern, die Grunderwerbsteuer, Eintragungsgebühren und andere Nebenkosten, die Umsatzsteuer auf nichtabzugsfähige Aufwendungen und die Hälfte der Vergütungen an Mitglieder des Aufsichtsrates oder Verwaltungsrates sind nach § 12 KStG nicht als Betriebsausgaben abzugsfähig."
CORP-TAX-040,"Zinsen für konzerninterne Beteiligungsfinanzierungen sind nicht abzugsfähig, wenn sie zum Betriebsvermögen zählen und nicht unter § 12 Abs. 1 Z 9 oder 10 fallen."
CORP-TAX-041,"Der Gewinn eines abweichenden Wirtschaftsjahres wird im Veranlagungsjahr erfasst, in dem das Wirtschaftsjahr endet."
CORP-TAX-042,"Das Einkommen einer Körperschaft wird berechnet, indem die Gesamteinkünfte (Einkünfte aus Gewerbebetrieb, Einkünfte aus Vermietung und Verpachtung, Einkünfte aus Kapitalvermögen, Einkünfte aus Finanzierungsleasing, Einkünfte aus Tätigkeiten von Versicherungen und Banken, Einkünfte aus Abrechnungsunternehmen, sonstige Vergütungen und Wartestundenverluste) abzüglich der Gesamtaufwendungen (Betriebsausgaben, Sonderbetriebsausgaben, Abschreibungen, Einlagen und Entnah"
CORP-TAX-043,"Die relevanten Normen sind § 7 KStG 1988 (Einkommen, Einkommensermittlung) und § 10 KStG 1988 (Vorsteuerabzug)."
CORP-TAX-044,"Nein, die Art der Einkommensverwendung hat keinen Einfluss auf die Einkommensermittlung. Die Einkommensermittlung richtet sich nach der für den gesamten Betrieb maßgebenden Gewinnermittlung."
CORP-TAX-045,"Nein, eine Körperschaft mit abweichendem Wirtschaftsjahr kann ihre Verlustvorträge nicht unbegrenzt mit dem Jahresgewinn verrechnen. Gemäß § 8 Abs. 4 EStG 1988 sind Wartestundenverluste zu verrechnen mit Gewinnen späterer Wirtschaftsjahre, wobei die Verlustverrechnung auf die Höhe der geleisteten Einlagen im späteren Wirtschaftsjahr beschränkt ist."
CORP-TAX-046,"Ein Mantelkauf (§ 8 KStG) und das Ausscheiden aus einer Gruppe (§ 9 KStG) haben gemeinsam, dass bei beiden Fällen der Verlustvortrag nicht vollständig abgesetzt werden kann, wenn er mit einer Ausschüttungsbedingten Teilwertabschreibung oder einem ausschüttungsbedingten Verlust in Zusammenhang steht. Der Unterschied zwischen den beiden Fällen besteht darin, dass bei einem Mantelkauf der Verlustvortrag nicht verrechnet werden kann, während bei Ausscheiden aus einer Gruppe der Verlustvortrag nur dann nicht verrechnet werden kann, wenn er mit"
CORP-TAX-047,"Eine Körperschaft kann nach einem Mantelkauf ihre Verluste grundsätzlich nicht mehr nutzen, da diese als ""Vorgruppenverluste"" gelten und gemäß § 8 Abs. 4 Z 2 nicht verrechnet werden dürfen, soweit in diesen Abschreibungen auf den niedrigeren Teilwert und Veräußerungsverluste hinsichtlich von Beteiligungen an Körperschaften enthalten sind. Eine Ausnahme besteht jedoch, wenn die zwangsweise Auflösung von Bestandrechten nachweisbar unmittelbar droht, was eine Verrechnung der Verluste ermöglichen würde."
CORP-TAX-048,"Rückvergütungen von Erwerbs- und Wirtschaftsgenossenschaften gelten als Einkommensverwendung, wenn sie als Bezüge und Vorteile aus einer bestehenden oder früheren Beschäftigung (Tätigkeit) anzusehen sind. Dies ist der Fall, wenn die Person in einem Zeitraum von zehn Jahren vor Beendigung ihrer Tätigkeit durch mehr als die Hälfte des Zeitraumes ihrer Tätigkeit wesentlich beteiligt war."
CORP-TAX-049,"Bei einem Ausscheiden eines ausländischen Gruppenmitglieds aus der Unternehmensgruppe kann der im Ausland nicht verrechnete Verlust beim Gruppenmitglied, das steuerpflichtig ist, zur Gänze verzichtet werden. Der Verlust wird jedoch beim Gruppenträger als vortragsfähiger Verlust berücksichtigt und kann in folgenden Jahren abgezogen werden."
CORP-TAX-050,"Die Unternehmensgruppe bietet den steuerlichen Vorteil, dass die Renditen aus Beteiligungen ohne Anwendung der Bestimmung erreichbar sind, die nach Steuern mehr als das Doppelte der entsprechenden Renditen vor Steuern betragen, was zu einer effektiveren Steuerbelastung führt. Durch die Gruppierung können Steuerpflichtige auch negative Einkünfte aus bestimmten Betrieben mit positiven Einkünften aus dieser Betätigung oder diesem Betrieb ausgleichen, ohne dass es zu einer endgültigen Verschiebung der Steuerbelastung kommt."
CORP-TAX-051,"Für eine Unternehmensgruppe mit inländischem Gruppenträger, profitabler Inlandstochter, Verlusttochter im Inland (mit Vorgruppenverlusten) und Verlusttochter in der EU gelten die Bestimmungen der §§ 7-12 KStG, insbesondere § 8 Abs. 3 Z 1 und § 9 KStG, sowie die Leitlinien 2014 zur Ermittlung des Marktversagens."
CORP-TAX-052,"Eine Beteiligungsgemeinschaft kann als Gruppenträger fungieren, wenn mindestens ein Mitbeteiligter eine Beteiligung von mindestens 40% am Grund-, Stamm- oder Genossenschaftskapital und an den Stimmrechten der Beteiligungskörperschaft besitzt und jeder weitere Mitbeteiligte eine solche von mindestens 15% besitzt. Die finanzielle Verbindung muss während des gesamten Wirtschaftsjahres des jeweiligen Gruppenmitgliedes vorliegen."
CORP-TAX-053,"Nein, es gibt keine Mindestbeteiligungsquote oder Haltefrist für die Steuerfreiheit inländischer Beteiligungserträge. Die Steuerfreiheit gemäß § 10 KStG 1988 ist unabhängig von der Beteiligungsquote oder der Haltefrist."
CORP-TAX-054,"Die ""Option zur Steuerwirksamkeit"" bezeichnet die Möglichkeit, bei einer Steuererhöhung aufgrund von Einkünften aus nichtselbständiger Arbeit, die auf einen Jahresbetrag umgerechnet werden, den Steuersatz zu wählen, der sich unter Berücksichtigung der umgerechneten Einkünfte ergibt, jedoch nicht höher sein darf als der Steuersatz, der sich bei Besteuerung sämtlicher Bezüge ergibt. Diese Option wird ausgeübt, indem der Steuerpflichtige die umgerechneten Einkünfte aus nichtselbständiger Arbeit separat besteuert und den Steuersatz wählt, der sich"
CORP-TAX-055,"Entsteht eine internationale Schachtelbeteiligung durch Sitzverlegung einer inländischen Tochtergesellschaft ins Ausland, sind die bisherigen stillen Reserven um steuerfreie Gewinnanteile jeder Art, die innerhalb der letzten fünf Wirtschaftsjahre vor dem Wirtschaftsjahr der Sitzverlegung anfielen, zu korrigieren."
CORP-TAX-056,"Zinsen für die Fremdfinanzierung einer Beteiligung werden bei einem konzernfremden Verkäufer (a) als Betriebsausgaben abgesetzt und als Einkünfte aus Kapitalvermögen erfasst. Bei einem Verkäufer, der die Muttergesellschaft ist (b), werden die Zinsen als Betriebsausgaben abgesetzt, aber die Beteiligung selbst wird als stiller Beteiligung behandelt und die Zinsen als Einkünfte aus stiller Beteiligung erfasst."
CORP-TAX-057,"Für den Betriebsausgabenabzug bei nur teilweise steuerpflichtigen Körperschaften gilt keine Einschränkung, da die Berechnung der Kleinunternehmergrenze und des Schwellenwertes nicht auf die Bemessungsgrundlage bei unterstellter Steuerpflicht abzustellen ist."
CORP-TAX-058,"Für eine Körperschaft, die nur teilweise steuerpflichtig ist, gilt die Einschränkung, dass nur die steuerpflichtigen Teile der Ausgaben als Betriebsausgaben abzugsfähig sind."
CORP-TAX-059,"Nein, von Gerichten oder Verwaltungsbehörden verhängte Strafen sind steuerlich nicht abzugsfähig."
CORP-TAX-060,"Aufsichtsratsvergütungen werden steuerlich behandelt, indem ein Viertel der Vergütungen jeder Art, die an nicht ausschließlich mit geschäftsleitenden Funktionen betraute Verwaltungsräte im monistischen System gewährt werden, als Einkünfte aus nicht selbstständiger Arbeit behandelt werden. Die restlichen drei Viertel der Vergütungen sind steuerfrei."
TAX-INTL-001,"Nein, die Wiener Wohnung begründet keine unbeschränkte Steuerpflicht, da die Angestellte ihren Wohnsitz und ihre Wohnung in Deutschland behält und die Wiener Wohnung nicht bewohnbar ist."
TAX-INTL-002,"Nein, der Investor ist nicht nur beschränkt steuerpflichtig, da seine Einkünfte im Kalenderjahr nicht zu 90% der österreichischen Einkommensteuer unterliegen. Da er in Italien wohnt, gelten seine Einkünfte aus der Miete in Salzburg als Inlands-Einkünfte, die nach einem Abkommen zur Vermeidung der Doppelbesteuerung nur der Höhe nach beschränkt besteuert werden dürfen."
TAX-INTL-003,"Nein, da der französische Consultant seinen Aufenthalt im Inland nicht mehr als ein Jahr beträgt und er weder ein Gewerbe betreibt noch einen anderen Beruf ausübt, kann das Bundesministerium für Finanzen von der Anwendung der Bestimmung absehen."
TAX-INTL-004,"Nein, die Zweitwohnung allein führt nicht zur unbeschränkten Steuerpflicht, da die Managerin sich nicht länger als sechs Monate im Inland aufhält. Die Bestimmung über die unbeschränkte Steuerpflicht greift nur, wenn der Aufenthalt im Inland länger als sechs Monate dauert."
TAX-INTL-005,"Nein, der in den USA tätige Österreicher behält keinen inländischen Wohnsitz, da er seinen Dienstort im Ausland hat und gemäß § 27 BAO nicht mehr in Österreich seinen gewöhnlichen Aufenthalt hat. Seine Ehefrau und das minderjährige Kind, die in Wien leben, werden ihm jedoch als Angehörige zugeordnet und haben daher einen inländischen Wohnsitz."
TAX-INTL-006,"Nein, eine leerstehende, unmöblierte Wohnung, die tatsächlich nicht bewohnbar gehalten wird, begründet keinen Wohnsitz, da sie nicht unter Umständen genutzt wird, die darauf schließen lassen, dass sie beibehalten und benutzt wird. Der gewöhnliche Aufenthalt im Sinn der Abgabenvorschriften setzt voraus, dass die Person sich unter Umständen aufhält, die erkennen lassen, dass sie an diesem Ort oder in diesem Land nicht nur vorübergehend verweilt."
TAX-INTL-007,"Ein inländischer Wohnsitz kann nicht begründet werden, wenn jemand unter Umständen aufhält, die darauf schließen lassen, dass er den Wohnwagen nur vorübergehend nutzt. Der gewöhnliche Aufenthalt im Sinn der Abgabenvorschriften tritt nur dann ein, wenn erkennbar ist, dass der Aufenthalt nicht nur vorübergehend ist."
TAX-INTL-008,"Die Studentin behält grundsätzlich einen inländischen Wohnsitz, da sie sich unter Umständen aufhält, die erkennen lassen, dass sie an diesem Ort (Graz) nicht nur vorübergehend verweilt, und zwar weil sie jederzeit ein Zimmer im Elternhaus nutzen kann."
TAX-INTL-009,"Nein, ein gewöhnlicher Aufenthalt in Österreich liegt nicht vor, da der Arbeitnehmer jeden Abend an seinen ausländischen Wohnsitz zurückkehrt und nicht täglich in Österreich bleibt. Der gewöhnliche Aufenthalt tritt nur an die Stelle des Dienstortes, wenn die tägliche Rückkehr an den ständigen Wohnort nicht zugemutet werden kann, was in diesem Fall nicht der Fall ist."
TAX-INTL-010,"Ein gewöhnlicher Aufenthalt in Österreich kann nicht entstehen, da der Arbeitnehmer seine Dienstreise vom Wohnort in Ungarn aus antritt und nicht täglich zurückkehrt, sondern nur am Wochenende heimfährt."
TAX-INTL-011,"Nein, die kurzfristigen Auslandsaufenthalte unterbrechen den gewöhnlichen Aufenthalt nicht automatisch, da der Aufenthalt im Inland überwiegend mehr als sechs Monate dauert. Der gewöhnliche Aufenthalt wird gemäß § 26 Abs. 3 EStG nur unterbrochen, wenn der Aufenthalt im Inland nicht mehr als ein Jahr beträgt und der Steuerpflichtige weder ein Gewerbe betreibt noch einen anderen Beruf ausübt."
TAX-INTL-012,"Nein, für das Zuzugsjahr sind grundsätzlich zwei Steuerabschnitte nicht zu unterscheiden, da der Steuerpflichtige bereits im Kalenderjahr mindestens zu 90% der österreichischen Einkommensteuer unterlegen ist. Der Wegzug aus Deutschland in den Kalenderjahr hat daher keinen Einfluss auf die Steuerpflicht."
TAX-INTL-013,"Der spätere Zufluss des Bonus ist für die österreichische Erfassung grundsätzlich relevant, da der Bonus nach Begründung des inländischen Wohnsitzes ausbezahlt wird. Der Bonus unterfällt jedoch nicht den in § 22 Z 2 bezeichneten lohngestaltenden Vorschriften, da er nicht anstelle des bisher gezahlten Arbeitslohns oder der Lohnerhöhungen gewährt wird."
TAX-INTL-014,"Nein, die ausländischen Einkünfte, die vor dem Zuzug nach Österreich zugeflossen sind, sind nicht in Österreich nachzuerfassen, da sie bereits im Ausland versteuert wurden und der Zuzug nach Österreich keinen Einfluss auf die Versteuerung dieser Einkünfte hat."
TAX-INTL-015,"Nein, die Aufgabe des inländischen Wohnsitzes führt nicht automatisch zur Wegzugsbesteuerung, da die Besteuerung nach dem Inland oder Ausland nicht von der Staatsbürgerschaft oder dem Wohnsitz des Steuerpflichtigen abhängt, sondern von der Ausführung von Umsätzen im Inland."
TAX-INTL-016,"Ja, unbeschränkte Steuerpflicht kann entstehen, da die Person sich insgesamt rund sechs Monate beruflich in Österreich aufhält, was die 70-Tage-Grenze überschreitet. Die Tatsache, dass sie nur 65 Tage in ihrer Wiener Zweitwohnung verbringt, ist für die Steuerpflicht nicht relevant, da die Gesamtaufenthaltsdauer in Österreich die entscheidende Faktoren ist."
TAX-INTL-017,"Nein, der ausländische Saisonarbeiter hat keinen gewöhnlichen Aufenthalt in Österreich, da sein Aufenthalt im Inland weniger als sechs Monate dauert. Gemäß der Richtlinien ist die Abgabepflicht nur dann erweitert, wenn der Aufenthalt im Inland länger als sechs Monate dauert."
TAX-INTL-018,"Nein, die unbeschränkte Steuerpflicht tritt nicht rückwirkend ein, da der Saisonarbeiter nicht im Inland wohnt, ein Gewerbe betreibt oder einen anderen Beruf ausübt. Die Bestimmung des § 2 Abs. 3 EStG ermöglicht es, von der Anwendung der unbeschränkten Steuerpflicht abzusehen, wenn der Aufenthalt im Inland nicht mehr als ein Jahr beträgt."
TAX-INTL-019,"Nein, der kanadische Arbeitnehmer gilt nicht unbedingt als unbeschränkt steuerpflichtig, da seine Aufenthalt im Inland länger als sechs Monate dauert, aber weniger als ein Jahr. Daher kann das Bundesministerium für Finanzen von der Anwendung der Bestimmung absehen, wenn er im Inland weder ein Gewerbe betreibt noch einen anderen Beruf ausübt."
TAX-INTL-020,"Die beschränkte Steuerpflicht endet grundsätzlich nicht, wenn die inländischen Einkünfte wegfallen, da die Steuerpflicht nach dem Wohnsitz oder gewöhnlichen Aufenthalt im Inland besteht. Der Berater bleibt daher steuerpflichtig, solange er in Österreich weder Wohnsitz noch gewöhnlichen Aufenthalt hat."
TAX-INTL-021,"Nein, der deutsche Staatsangehörige kann nicht auf Antrag wie ein unbeschränkt Steuerpflichtiger behandelt werden, da er weder einen Wohnsitz noch seinen gewöhnlichen Aufenthalt im Inland hat. Die Voraussetzung für die Behandlung als unbeschränkt steuerpflichtig ist nach § 4 Abs. 4 EStG die Anwesenheit im Inland, was in diesem Fall nicht gegeben ist."
TAX-INTL-022,"Nein, die EU-Bürgerin kann den Antrag nach § 1 Abs. 4 EStG 1988 nicht stellen, da ihre nicht in Österreich steuerpflichtigen Auslandseinkünfte 13.539 Euro überschreiten."
TAX-INTL-023,"Nein, die Staatsangehörigkeit des Drittstaatsangehörigen ist nicht ausreichend, um die Behandlung als unbeschränkt Steuerpflichtiger nach § 1 Abs. 4 EStG 1988 auszuschließen. Der Antragsteller muss auch inländische Einkünfte im Sinne des § 98 haben, um die unbeschränkte Steuerpflicht zu erlangen."
TAX-INTL-024,"Nein, die Höhe der nicht in Österreich steuerpflichtigen Auslandseinkünfte muss nicht nachgewiesen werden, da der Antrag nach § 1 Abs. 4 EStG 1988 auf den Wiedereintritt in das Besteuerungsrecht der Republik Österreich abzielt, nicht auf die Höhe der Einkünfte."
