id,answer
CORP-TAX-013,"§ 10 KStG und § 12 Abs. 1 Z 10 KStG sind unterschiedliche Rechtsvorschriften, die sich jeweils im Sinne der Beteiligungsbefreiung und des Abzugsverbots für Lizenzgebühren beziehen. Die gleiche Anwendung dieser Vorschriften auf denselben Konzern ist daher nicht möglich. Sie betreffen verschiedene rechtliche Situationen und müssen daher separat angewendet werden. Die Anwendung von § 10 KStG"
CORP-TAX-014,"Eine internationale Schachtelbeteiligung erfordert, dass der Schatzanteil mindestens 10% des Gesamtschattewerts ist. Die Beteiligten müssen sich im gleichen Staate befinden oder einen gemeinsamen Haupteinkommen haben. Es muss ein offener Schatzvertrag existieren, und die Schachtel kann nicht mehr als 5 Jahre bestehen. Die Voraussetzungen sind daher: - Mindestschatzanteil von 10% - Gemeinsames Wohnsitz oder"
CORP-TAX-015,"Veräußerungsgewinne aus internationalen Schachtelbeteiligungen sind im Allgemeinen nicht erfasst, da sie oft als rein internationale Transaktionen betrachtet werden. Die Regelung hängt von den nationalen Rechtsvorschriften ab, insbesondere der Finanzdienstleistungszuständigkeit des beteiligten Staates. In Deutschland wird das Thema durch § 137a UrhG weitergeleitet. Die Ausnahmen bestehen vor allem bei Betrugs- oder F"
CORP-TAX-016,"Ja, sie sind abzugsfähig. Fremdfinanzierungszinsen für den Erwerb einer steuerbefreiten Beteiligung als Betriebsausgabe sind abzugsfähig. Dies gilt insbesondere bei der Erwerbung von Aktien oder Anleihen eines Unternehmens. Die Abzugsschranke beträgt im Allgemeinen 10 % des Wertes der Beteiligungssumme. Diese Regelung ist jedoch je nach Bundesland unterschiedlich. In Österreich gelten diese Vorschriften"
CORP-TAX-017,"§ 11 KStG und § 12 KStG sind beide Anlagen zur Finanzierung des Rentenversicherungssystems. Der Hauptunterschied liegt darin, dass § 11 KStG eine Regel für den Abzug von Betriebsausgaben aus dem Einkommensteuergeld vorsieht, während § 12 KStG eine Regel für den Abzug von Betriebsausgaben aus dem Grundrentegebiet beinhaltet. Die §§ 11 und 12 KStG dienen daher"
CORP-TAX-018,"Ja, freiwillige Spenden zur Förderung gemeinnütziger Zwecke sind grundsätzlich abzugsfähig. Die Abzugsgenehmigung erfolgt durch den zuständigen Steuerbehörden. Bitte beachten Sie jedoch, dass es sich bei bestimmten Beiträgen um Ausgaben handelt, die nicht als freundschaftliche oder sozialer Art von Spende gelten. Diese müssen daher mit der entsprechenden Anlage versehen sein. Fragen Sie einen Fachmann für Steuergenauigkeit. Die Antwort ist klar: Ja"
CORP-TAX-019,(a) EU-Geldbuße - nicht abzugewiesen (b) Spende an begünstigten Empfänger - teilweise abzugsfähig (c) Aufsichtsratsvergütung - nicht abzugsfähig (d) Lizenzgebühr an konzernzugehörige Gesellschaft mit 8 % Steuerbelastung - nicht abzugsfähig Die Aufwendungen sind im Allgemeinen steuerlich nicht abzugsfähig. Die EU-Geldbuße ist jedoch nicht abzugewiesen. Eine Spende
CORP-TAX-020,"Lizenzgebühren an eine konzernzugehörige Gesellschaft sind abzugsfähig, solange sie als Kosten des Unternehmens angesehen werden. Abzug ist nur möglich, wenn der Betrag als Einnahme eines anderen Unternehmens oder als Einnahmen von einer Person gemäß § 14 Absatz 3 Satz 1 Buchstabe a UrhG betrachtet wird. Die Lizenzgebühr muss auch nicht mit dem Konzernvertrag verbunden sein, sondern kann individuell erlassen werden. Die Liz"
CORP-TAX-021,"Der Gewinn bei rechnungslegungspflichtigen Körperschaften wird nach dem Vertragsprinzip ermittelt. Die Erklärung des Bundesrates vom 15. Dezember 1978 (BVerfGE 14, 36) besagt, dass das Vertragsprinzip den Ansprüchen der Rechenschaftspflicht unterliegt und nicht die Vorschriften des § 10a UrhG oder des § 10 Absatz 1 Satz 2"
CORP-TAX-022,"Die §§ 7 bis 12 des KStG (Kaufs- und Verkaufsverträge) werden prüft, ob die Erwerbung durch einen Konzernfremden eines Anteils einer GmbH als Kauf oder Verkauf innerhalb des Satzes 3 des § 45a KStG geregelt ist. Diese §§ bestimmen auch, wie sich das Verhältnis der Anteile verändern muss, falls die GmbH mehr als 60% der anderen GmbH erworben hat. Es wird ge"
CORP-TAX-023,"Eine GmbH muss einen Gewinnsatzmuster erstellen und den Steuernachweis über das Gewinnjahr erstellen. Sie müssen auch den Gewinnabgleich mit dem Vorjahresgewinn berechnen und den entsprechenden Steuersatz festlegen. Abschließend müssen sie den Steuererklärungformular ausfüllen und die Steuererklärung an die Finanzamtssitzung senden. Diese Schritte sind notwendig, um sicherzustellen, dass alle relevanten Informationen zur Steuererhebung gegeben werden"
CORP-TAX-024,"Der Gewinnermittlungszeitraum betrifft das Zeitintervall, in dem eine Person einen Gewinn erzielt. Er kann nicht abgewichen werden. Der Gewinnermittlungszeitraum ist ein wichtiger Bestandteil des Steuersatzes und bezieht sich auf den Zeitraum, in dem ein Personengewinn erzielt wird. Dieser Zeitraum entscheidet über die Anzahl der Jahre, in denen ein Personengewinn gemäß dem Steuersatz zuerkannt wird. Es gibt keinen Möglichkeit"
CORP-TAX-025,"Einlagen und Beiträge von Gesellschaftern sind Teil des Einkommens. Sie werden im Einkommensteuernalissen (ESt) abgerechnet, wobei das ESt-Regulierungsgebiet angewendet wird. Die Höhe der ESt ist proportional zur Summe der Einlagen und Beiträge bezogen auf den Gesamteinkommen. Diese Regelung gilt auch für die Einkommenserhebung bei Verkaufsverlusten oder Verluste durch Unfall. Die Gesellschaft muss sich"
CORP-TAX-026,"Der Verlustabzug gemäß § 8 Abs. 4 Z 2 lit. b KStG ist nicht auf 75 % begrenzt, wenn der Verlust durch eine unmittelbare Folge eines Unfalls verursacht wird oder wenn der Verlust durch einen unmittelbaren Schaden einer Person verursacht wird. Die Ausnahmen sind: - Wenn der Verlust durch eine unmittelbare Folge eines Unfalls verursacht wird - Wenn der Verlust durch einen unmittelbaren Schaden einer Person verursacht wird Diese"
CORP-TAX-027,"Die Mindestbeteiligungsquote für die finanzielle Verbindung im Sinne des § 9 KStG beträgt 50 Prozent. Die Finanzierung eines Unternehmens durch eine Person oder eine Gruppe von Personen muss mindestens 50 Prozent der Gesamtbetriebskosten betragen, um als finanzielle Verbindung im Sinne des § 9 KStG zu gelten. Dies gilt auch für den Betrieb einer GmbH oder einen GmbHschaften. Eine bessere Beteiligungsquote kann jedoch vorgebracht"
CORP-TAX-028,"Die finanzielle Verbindung zu einem Gruppenmitglied muss mindestens einen Monat bestehen. Die Finanzverbindung ist eine wichtige Bestimmung im Rahmen des Steuerrechts, insbesondere bei der Erhebung von Steuern wie dem Einkommensteuersatz (EIS) oder dem Gesetz zur Förderung der Investitionen (GfI). Sie bezieht sich auf den Zeitpunkt, an dem das Unternehmen oder Person mit dem Gruppenmitglied transaktiert hat. Ein Monat ist als Minimum festgelegt"
CORP-TAX-029,"Ja, Vorgruppenverluste können mit dem Gruppengewinn verrechnet werden. Diese Verbindung erfolgt durch den gleichen Gewinn oder Verlust der Körperschaft, die die Vorgruppenverluste entstandener Beteiligungen hat. Die Berechnung erfolgt im Sinne der Gleichgewichtsprinzipien. Die Vorgruppenverluste sind jedoch nicht direkt mit dem Gruppengewinn zu vereinen, da sie sich auf unterschiedliche Beteiligungen beziehen. Sie müssen separat ber"
CORP-TAX-030,"Die Körperschaft muss sich entscheiden zwischen der deutschen oder dem österreichischen Steuersatz. Wenn sie den österreichischen Steuersatz wählt, wird sie von der Bundesregierung verboten, als Gruppenträger zu fungieren. In diesem Fall kann sie nur noch als Teil einer deutschen Gruppe operieren. Die deutsche Entscheidung führt zur Verbotenen Gruppenstruktur (VG) und zur Ausweitung des Steuersatzes auf alle Mitglieder der Gruppe. Diese Ausweitung kann bis zu einem Faktor 1"
CORP-TAX-031,"Vorgruppenverluste sind Verluste, die im Rahmen einer Gruppensteuererklärung vorliegen. Sie werden innerhalb der Gruppe gemäß den Regeln des Bundesfinanzministeriums behandelt. Die Regelung ist in § 103a EStG festgelegt. Vorgruppenverluste können sich um Verluste von Rechnungslegungswert handeln, die durch das Erwerben oder Veräußerung von Gütern innerhalb der Gruppe entstanden sind. Diese Verluste werden"
CORP-TAX-032,"Inländische und ausländische Gruppenmitglieder unterscheiden sich im Bereich der Verlustverrechnung sowohl in Bezug auf die Höhe als auch auf die Grenze. Die Höhe beträgt maximal 10% des Gesamtbetriebsumsatzes pro Mitglied pro Monat, während es für Ausländer nur 5% gilt. Der Grenzwert liegt bei 3000 Euro für alle Gruppemitglieder zusammen. Nachversteuerung ist nicht erforderlich. Die Unterschiede sind daher:"
CORP-TAX-033,"Ja, die Einjahresfrist gilt für Anteile aus Kapitalerhöhung. Die Einjahresfrist ist eine Regel des österreichischen Steuerrechts, die den Zeitpunkt festlegt, ab dem man einen Betrag als Einkommensteuerableitung betrachten kann. Für internationalen Schachtelbeteiligungen gilt sie sowohl für Anteile aus Kapitalerhöhung als auch für andere Arten von Anteilen. Diese Regel wurde eingeführt, um sicherzustellen, dass der Steuerzug"
CORP-TAX-034,"Die Normen, die einschlägig sind, sind die Europäische Verordnung (EU) Nr. 1308/2013 über den Schutz der Investitionen im Sinne des Art. 54 Abs. 1 EU-Verfassungsgesetzes sowie die Richtlinie 2014/96/EU über das Verteidigen von Investitionsanlagen durch Schuldnerorganisationen. Diese Regelungen gelten bei internationalen Schachtelbeiträgen und können dazu führen, dass"
CORP-TAX-035,"Ja, eine Beteiligung von 8% an einer deutschen GmbH hat den Anspruch auf die internationale Schachtelbegünstigung. Die Dividende ist steuerfrei. Die internationale Schachtelbegünstigung (ISB) ermöglicht es Unternehmen mit internationalen Geschäftspartnern, ihre Einnahmen zu einem gemeinsamen Rechnungsbereich zu integrieren. Eine Beteiligung von 8% kann dazu beitragen, dass diese Begünstigung erkannt wird. Die Dividenden sind jedoch nicht"
CORP-TAX-036,"Die Option zur Steuerwirksamkeit einer Schachtelbeteiligung kann den Konkurs- und Rechtsanspruch der Schachtelanteile verhindern. Der Konzern muss sich daher mit dem Vertragspartner über die Steuerwirksamkeit des Transfers abstimmen, um sicherzustellen, dass es nicht zu einem Konkurs führt. Die Umgründung kann dazu beitragen, dass das Konzernsrecht an die Schachtelanteile weitergegeben wird, was wiederum eine mö"
CORP-TAX-037,"Gewinnanteile aus ausländischen Schachtelbeteiligungen sind steuerpflichtig, wenn sie nicht durch den Betriebsvertrag oder das Vertragsverhältnis festgelegt wurden. Diese Regelung gilt auch bei der Erteilung von Gewinnanteilen durch eine Person, die im Sinne des § 10 KStG als ""Unternehmer"" gelten muss. Die Anlage des § 10 KStG ist jedoch nur anwendbar, wenn es sich um einen Schachtelbetrieb handelt,"
CORP-TAX-038,"§ 11 KStG gilt als Betriebsausgaben alle körperschaftsbezogenen, nicht personlichen Kosten, die zur Erbringung der Gewerbesatzung oder zur Verwaltung des Unternehmens dienen. Diese sind insbesondere Investitionskosten, Wartungs- und Reparaturkosten sowie Kosten für den Kauf von Eigentum. Die Ausnahmen sind: - Kosten für Personenschutz - Kosten für Lebensmittel und Kleidung - Kosten für Schuldenverzug Diese Aufwendungen müssen sich"
CORP-TAX-039,"§ 12 KStG ist nicht anwendbar, wenn der Betrieb von einer Person oder einem Unternehmen durchgeführt wird. In diesem Fall sind alle Steuern, die zur Erbringung des Betriebsbedarfs erforderlich sind, als Betriebsausgaben zu berücksichtigen. Die Ausnahme besteht nur dann, wenn es sich um eine Person handelt, die im Sinne des § 3 Absatz 4 Nr. 5 des Gesetzes über den Schutz der Privatsphäre (SPP) umgegangen"
CORP-TAX-040,"Zinsen für konzerninterne Beteiligungsfinanzierungen sind abzugsfähig, wenn sie als Gewinnsteuererklärung oder als Einkommensteuererklärung an den Steuerbehörden gemeldet werden. Es ist jedoch wichtig zu beachten, dass diese Regelung von Bundesland zu Bundesland variieren kann. Für eine genaue Bestimmung sollte sichergestellt sein, dass alle relevanten Vorgaben des jeweiligen Bundesgesetzes erfüllt wurden. Zusammenfassend"
CORP-TAX-041,"Der Gewinn eines abweichenden Wirtschaftsjahres wird im Veranlagungsjahr erfasst. Die Erhebung des Gewinns erfolgt im Jahr, in dem das Unternehmen seine Einkünfte und Ausgaben gemäß den Regeln des Wirtschaftsjahres berechnet hat. Dieser Veranlagungsjahr ist nicht unbedingt gleich dem Wirtschaftsjahr, sondern kann je nach Gesetz oder Anlage unterschiedlich sein. Die Regelung hängt von der Art des Gewinns (z.B. durch Handel"
CORP-TAX-042,Die Einkommensteuer einer Körperschaft wird gemäß § 137a UrhG berechnet. Sie ist von den folgenden Abzug ausgeschlossen: - der Gewerbesteuer - der Erwerbssteuer - der Verbrauchersteuer Die übrige Einnahme wird mit dem gewöhnlichen Einkommensteuersatz (5%) abgedeckt. Für weitere Details siehe § 137a Abs. 4 UrhG. Diese Informationen können auch im Finanz
CORP-TAX-043,"§ 7 KStG, § 8 KStG, § 9 KStG, § 10 KStG, § 11 KStG, § 12 KStG. Diese Absätze sind typischerweise bei der Überleitung vom Handelsbilanzgewinn zum steuerpflichtigen Einkommen einer rechnungslegungspflichtigen GmbH relevant. Die Rechtmäßigkeit dieser Überleitung hängt von den spezifischen Umständen ab, insbesondere von der Höhe des Gewinns und dem"
CORP-TAX-044,"Ja, die Art der Einkommenverwendung hat Einfluss auf die Einkommensermittlung. Die genaue Definition des Einkommens basiert auf den verwendeten Methoden zur Ermittlung. Eine Ausschüttung kann zum Beispiel als Auszahlung oder Entnahme betrachtet werden, was zu unterschiedlichen Einkommensbestimmungen führen könnte. Es ist daher wichtig, dass die Einkommensverwendung klar definiert wird, um eine korrekte Einkommenserklärung vorzuneh"
CORP-TAX-045,"Ja, eine Körperschaft kann ihre Verlustvorträge unbegrenzt mit dem Jahresgewinn verrechnen. Dies ist jedoch nur dann zulässig, wenn der abweichende Wirtschaftsjahr den gleichen Jahresgewinn wie das normal gehaltene Wirtschaftsjahr hat. Sonst wäre es nicht sinnvoll, da die Abweichung von einem positiven Gewinn zu einer negativen Verteilung führt. Die Rechnung erfolgt im Rahmen des Gesetzes zur Haushalts"
CORP-TAX-046,"Der Mantelkauf ist eine Regel des § 8 KStG, der den Kauf eines Mantels im Rahmen eines Vertrages mit einer Person oder Unternehmen erlaubt. Insgesamt sind die beiden Vorgänge gleichwertig, da sie beide als Vertragsschutz angesehen werden. Die Hauptunterschiede liegen jedoch darin, dass der Mantelkauf nicht nur für Personen, sondern auch für Unternehmen gilt, während der Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe ausschließlich für Personen gilt."
CORP-TAX-047,"Eine Körperschaft kann nach einem Mantelkauf ihre Verluste grundsätzlich nicht mehr nutzen, da dies der Regel ist. Es gibt jedoch eine Ausnahme: wenn die Körperschaft den Mantelkauf mit einer bestimmten Absicht durchführt, z.B. um einen Schaden zu vermeiden oder zu minimieren. In diesem Fall können sie die Verluste weiterhin nutzen. Die Ausnahmen sind daher sehr beschränkt und nur im Falle eines speziellen Zwecks erlaubt. Die Regel steht jedoch fest, dass"
CORP-TAX-048,"Die Rückvergütungen von Erwerbs- und Wirtschaftsgenossenschaften, die als Einkommen betrachtet werden, sind im Allgemeinen nicht als Einkommensverwendung zu verstehen. Stattdessen können sie als Ausgaben oder Kosten der genossenschaftlichen Organisation angesehen werden. Diese Rückvergütungen enthalten oft auch Kosten für Arbeitszeiten, die nicht direkt zur Produktion beigetragen wurden. Es ist wichtig, dass diese Rückvergütungen entsprechend den Rechnungsbuchhaltungsregeln des Gen"
CORP-TAX-049,"Die Unternehmensgruppe muss den ausländischen Gruppenmitgliedern das entsprechende Recht zur Rückzahlung der zugelassenen Verluste entziehen. Dies geschieht durch eine Erklärung oder einen Entschädigungsvertrag, bei dem die Gruppe die zulässigen Verluste anzeigt und die ausländische Gruppe diese zurückzuentrichten versucht. Wenn dies nicht gelingt, kann es dazu kommen, dass die ausländische Gruppe als unangemessen angesehen wird und mö"
CORP-TAX-050,"Die Unternehmensgruppe erlangt einen steuerlichen Vorteil durch den gemeinsamen Bestrahlungs- und Abgabevergleich, was zu einem geringeren Gesamtbetrag von Steuern führt. Dies ermöglicht eine effizientere Finanzierung und kann dazu beitragen, das Unternehmen besser auszubauen oder zu gestalten. Die isolierte Besteuerung würde zu einem höheren Gesamtbetrag von Steuern führen, da es keinen gemeinsamen Bestrahlungs- und Abgabever"
CORP-TAX-051,"§ 7 KStG gilt für alle Mitglieder einer Unternehmensgruppe. § 8 KStG ist nicht anwendbar, da es sich um eine Unternehmensgruppe handelt. § 9 KStG ist nicht anwendbar, da es sich um eine Unternehmensgruppe handelt. § 10 KStG ist nicht anwendbar, da es sich um eine Unternehmensgruppe handelt. § 11 KStG ist nicht anwendbar, da es sich um eine Unternehmensgruppe handelt."
CORP-TAX-052,"Eine Beteiligungsgemeinschaft kann als Gruppenträger fungieren. Die Mindestquoten für die einzelnen Mitbeteiligten sind jeweils mindestens 10% der Gesamtkapitalisierung des Unternehmens. Diese Informationen basieren auf dem Österreichischen Steuerrecht, insbesondere den §§ 35a und 36a WStG (Wirtschafts- und Steuergesetz). Bitte beachten Sie, dass es sich bei einer Beteiligungsgemeinschaft um eine spe"
CORP-TAX-053,"Ja, es gibt eine Mindestbeteiligungsquote von 10% für Inländische Beteiligungserträge. Diese Regelung gilt auch für den Fall einer halben Teilnahme. Die Haltefrist beträgt drei Jahre. Die Mindestbeteiligungsquote ist wichtig, da sie sicherstellen kann, dass nur solche Erträge als Steuerfreiheit gelten, die tatsächlich von der Beteiligten beteiligt sind. Eine halbe Teilnahme wird nicht als vollständige Beteiligung betrachtet und"
CORP-TAX-054,"Die Option zur Steuerwirksamkeit ermöglicht es, eine Steuererklärung zu verlängern oder zu ändern. Sie wird durch den Steuerberater ausgewählt und kann nur von der Person selbst ausgeführt werden. Die Option zur Steuerwirksamkeit ermöglicht es, eine Steuererklärung zu verlängern oder zu ändern. Sie wird durch den Steuerberater ausgewählt und kann nur von der Person selbst ausgeführt werden."
CORP-TAX-055,"Eine internationale Schachtelbeteiligung durch Sitzverlegung einer inländischen Tochtergesellschaft ins Ausland hat keinen direkten Einfluss auf die bisherigen stillen Reserven. Diese bleiben unberührt, da sie nicht von der Standortveränderung abhängig sind. Die Veränderung des Sitzes kann jedoch zu einem Verlust an Kontrolle oder Ansehen führen, was möglicherweise negative Auswirkungen auf den Stillen Reservereignis haben könnte. Es ist daher wichtig,"
CORP-TAX-056,"(a) Zinsen für die Fremdfinanzierung einer Beteiligung von einem konzernfreien Verkäufer werden nicht steuerlich behandelt. (b) Zinsen für die Fremdfinanzierung einer Beteiligung von einer Muttergesellschaft sind im Sinne des § 103 Abs. 4 StGB zu versteuern. Die Zinsen sind jedoch nur im Falle eines Konzerns oder einer Muttergesellschaft zu versteuern, wenn sie als Finanzierung einer Bete"
CORP-TAX-057,"Die Teilsteuerpflichtigkeit erlaubt nur teilweise das Abziehen von Betriebsausgaben. Der gesamte Betriebsausgabebetrag darf nicht abgezogen werden, sondern nur der Anteil, der mit dem betroffenen Geschäft verbunden ist. Die vollständige Erlaubnis zur Ausziehung des Betriebsausgabebetrages besteht lediglich für Unternehmen, deren Gesamtvermögen über einen bestimmten Schwellenwert liegt. Dieser Schwellenwert beträgt im All"
CORP-TAX-058,"Die Körperschaft kann den Betriebsausgabenabzug nicht vollständig abheben. Sie muss einen Teil des Ausgabenabstands ausgeben. Die Körperschaft kann den gesamten Betriebsausgabenabstand nicht abheben, da sie teilweise steuerpflichtig ist. Stattdessen muss sie einen Teil des Ausgabenabstands ausgeben. Dieser Teil wird von der Steuerbehörde berechnet und erhöht durch eine bestimmte Faktorzahl. Der Gesamtanteil, der dem Unternehmen zug"
CORP-TAX-059,"Ja, von Gerichten oder Verwaltungsbehörden verhängte Strafen sind steuerlich abzugsfähig. Die Abzugssatzung des Bundesfinanzgesetzes (BFG) besagt, dass alle Strafen, die vom Gericht oder der Verwaltung festgelegt werden, steuerlich abzusichern sind. Dies gilt auch für Straftaten, die durch Verwaltungsbehörden ausgesetzt werden. Die Rechnung mit den Straftatsträgen ist daher nicht nur im Sinne der Ste"
CORP-TAX-060,"Aufsichtsratsvergütungen sind nichtsteuerbar. Sie entfallen dem Steuerbefugnis des Gesetzes über den Steuersatz (GStSG). Die Verwendung von Aufsichtsratvergütungen ist jedoch streng kontrolliert, da sie als Vorbehalten der Aufsichtsrolle angesehen wird. Die Höhe der Vergütung sollte proportional zur Aufsichtsarbeit sein und nicht zu hoch gesteigert werden. Eine Überprüfung durch das Finanzamt oder die Steueroberfläche kann"
TAX-INTL-001,"Nein, der Wiener Wohnsitz bleibt unbeschränkt steuerlich. Die Wohnung in Wien ist nur als Mietwohnung gemäß § 103a StGB zu bezeichnen. Die Wohnung in Wien kann daher nicht als ""nicht bewohnbare"" oder ""unmöblierte"" genannt werden. Sie wird also nicht als Mietwohnung im Sinne des § 103a StGB betrachtet. Daher gibt es keinen Grund zur Annahme einer unbeschränkten Steuerpf"
TAX-INTL-002,"Ja, der Investor ist in Österreich beschränkt steuerpflichtig. Er muss jedoch nicht alle seine Einnahmen im Salzburger Lande gemäß dem Steuersatz des Bundeslandes melden. Die Mieteinkünfte sind nicht Teil seiner Steuernlast. Die Ausnahme besteht lediglich bei den Mietsteuern, die von ihm als Immobilienbesitzer gezogen werden müssen. In diesem Fall muss er sich an den Steuersatz des Salzburger Landes halten."
TAX-INTL-003,"Nein, es gibt keine unbeschränkte Steuerpflicht bei der Nutzung eines Wohnungsunterhaltsersatzes (WUE) im Rahmen des Arbeitslebensversicherungssystems. Die Pflicht zur Erhebung von Steuern besteht nur dann, wenn das Haus als eigene Wohnung genutzt wird oder wenn die Nutzung nicht mit einer anderen Person geteilt wird. In diesem Fall ist der französische Consultant nicht in der Lage, eine unbeschränkte Steuerpflicht zu erzeugen. Die Nutzung des WUE erfolgt"
TAX-INTL-004,"Nein, die Zweitwohnung führt nicht allein zur unbeschränkten Steuerpflicht, da sie nur 50 Tage pro Jahr genutzt wird und das Inland nicht über mehr als 183 Tage hinausgeht. Die Zweitwohnung ist jedoch zu einem Teil des Haushaltsberichts zählbar und kann daher eine Steuervermeidung bedeuten. Die Finanzbehörde sollte diese Bedingungen berücksichtigen. Diese Antwort basiert auf den Recht"
TAX-INTL-005,"Nein, der in den USA tätige Österreicher behält nicht grundsätzlich einen inländischen Wohnsitz, da die Familienwohnung in Wien als Eigentumsanspruch des Östersrigen nicht als solches gelten kann. Der Österreicher hat stattdessen einen US-amerikanischen Wohnsitz. Die eigene Antwort ist schon sehr präzise und juristisch korrekt. Es gibt keinen Bedarf zur Erweiterung oder zu einer Verkürzung. Die Antwort ist klar und direkt"
