task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
7,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,1,1,1,4,1,"""§ 27 Abs. 5 Z 3 EStG 1988: bei Einmalprämie und Laufzeit unter 15 Jahren vor Vollendung des 50. Lebensjahres ist der Unterschiedsbetrag steuerpflichtig.""","Opposite conclusion. The answer says the EUR 15,000 difference is not taxable, although the reference says it is taxable."
7,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,1,1,1,4,1,"""§ 27 Abs. 5 Z 3 EStG 1988: bei Einmalprämie und Laufzeit unter 15 Jahren vor Vollendung des 50. Lebensjahres ist der Unterschiedsbetrag steuerpflichtig.""","Opposite conclusion. The answer says the EUR 15,000 difference is not taxable, although the reference says it is taxable."
7,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,1,1,1,4,1,"""§ 27 Abs. 5 Z 3 EStG 1988: bei Einmalprämie und Laufzeit unter 15 Jahren vor Vollendung des 50. Lebensjahres ist der Unterschiedsbetrag steuerpflichtig.""","Opposite conclusion. The answer says the EUR 15,000 difference is not taxable, although the reference says it is taxable."
7,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,1,1,1,4,1,"""§ 27 Abs. 5 Z 3 EStG 1988: bei Einmalprämie und Laufzeit unter 15 Jahren vor Vollendung des 50. Lebensjahres ist der Unterschiedsbetrag steuerpflichtig.""","Opposite conclusion. The answer says the EUR 15,000 difference is not taxable, although the reference says it is taxable."
7,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,1,1,1,4,1,"""§ 27 Abs. 5 Z 3 EStG 1988: bei Einmalprämie und Laufzeit unter 15 Jahren vor Vollendung des 50. Lebensjahres ist der Unterschiedsbetrag steuerpflichtig.""","Opposite conclusion. The answer says the EUR 15,000 difference is not taxable, although the reference says it is taxable."
7,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,1,1,1,4,1,"""§ 27 Abs. 5 Z 3 EStG 1988: bei Einmalprämie und Laufzeit unter 15 Jahren vor Vollendung des 50. Lebensjahres ist der Unterschiedsbetrag steuerpflichtig.""","Opposite conclusion. The answer says the EUR 15,000 difference is not taxable, although the reference says it is taxable."
7,c4dae8bc0c54dcaf,Frau Sommer schließt im Alter von 48 Jahren eine Kapitallebensversicherung auf den Erlebensfall ab. Sie zahlt eine einmalige Prämie von 50.000 Euro. Die Versicherungslaufzeit beträgt 12 Jahre. Nach Ablauf erhält sie 65.000 Euro. Ist der Unterschiedsbetrag von 15.000 Euro steuerpflichtig?,"Nein, der Unterschiedsbetrag von 15.000 Euro ist nicht steuerpflichtig.","Ja, der Unterschiedsbetrag von 15.000 Euro ist steuerpflichtig. Gemäß § 27 Abs. 5 Z 3 EStG 1988 gilt der Unterschiedsbetrag zwischen eingezahlter Prämie und Versicherungsleistung bei einer Erlebensfall-Kapitalversicherung dann als Einkünfte aus Kapitalvermögen, wenn keine laufenden, im Wesentlichen gleich bleibenden Prämienzahlungen vereinbart sind (hier: Einmalerlag) und die Höchstlaufzeit weniger als 15 Jahre beträgt. Da Frau Sommer bei Vertragsabschluss das 50. Lebensjahr noch nicht vollendet hatte (sie war 48), gilt die Grenze von 15 Jahren. Die Laufzeit von 12 Jahren liegt unter dieser Grenze, weshalb der Unterschiedsbetrag von 15.000 Euro als Einkünfte aus Kapitalvermögen nach § 27 Abs. 5 Z 3 EStG 1988 steuerpflichtig ist.",§ 27 Abs. 5 Z 3 EStG 1988,1,1,1,1,4,1,"""§ 27 Abs. 5 Z 3 EStG 1988: bei Einmalprämie und Laufzeit unter 15 Jahren vor Vollendung des 50. Lebensjahres ist der Unterschiedsbetrag steuerpflichtig.""","Opposite conclusion. The answer says the EUR 15,000 difference is not taxable, although the reference says it is taxable."
8,c5275774d85d27c2,Ein Vater schenkt seiner Tochter ein Grundstück mit einem Grundstückswert von 450.000 Euro. Wie hoch ist der Steuersatz für diesen Erwerb im Familienverband?,Der Steuersatz für das Grundstückswert von 450.000 Euro beträgt 12 %. Der Steuersatz für das Grundstückswert von 300.000 Euro beträgt 8 %. Die Steuern werden in der Regel durch die Gemeinde abgegeben (Art. 6 Abs. 1 des Bundesgesetzes über die Steuerpflichtige und ihre Einkommens- und Vermö,"Gemäß § 7 Abs. 1 Z 1 GrEStG gilt für unentgeltliche Erwerbe im Familienverband ein Stufentarif: Für die ersten 250.000 Euro beträgt der Steuersatz 0,5 %, für die nächsten 150.000 Euro (bis 400.000 Euro) 2,0 % und darüber hinaus 3,5 %. Die Steuer berechnet sich somit aus: (250.000 * 0,5%) + (150.000 * 2,0%) + (50.000 * 3,5%) = 6000 Euro.","§ 7 Abs. 1 Z 1 lit. a GrEStG 1987, § 7 Abs. 1 Z 1 lit. c GrEStG 1987",1,1,1,2,2,1,"""§ 7 Abs. 1 Z 1 GrEStG: Stufentarif 0,5 % für die ersten EUR 250.000, 2,0 % für die nächsten EUR 150.000 und 3,5 % für den Rest.""",The answer gives wrong rates of 12 % and 8 % and does not apply the statutory step tariff.
9,c54f33f9249321c0,"Was passiert steuerlich, wenn ein ausländisches Gruppenmitglied die Unternehmensgruppe verlässt und zuvor zugerechnete Verluste im Ausland noch nicht verrechnet wurden?",1. Der Konzern erhält eine Steuer auf den Gewinn der Gruppe (Strichaufzählung). Die Summe aller in ausländischer Währung ausgedrückten Gewinne wird als Körperschaftsteuer bezeichnet; sie ist gleich dem Steuersatz für ausländische Gesellschaften mit Sitz außerhalb des EWR-Raum,"Im Jahr des Ausscheidens ist ein Betrag im Ausmaß aller zugerechneten im Ausland noch nicht verrechneten ausländischen Verluste beim Gruppenträger als Gewinn zuzurechnen (Nachversteuerung, § 9 Abs. 6 Z 7 KStG).",§ 9 Abs. 6 Z 7 KStG 1988,1,0,1,1,2,1,"""§ 9 Abs. 6 Z 7 KStG 1988: zugerechnete und im Ausland noch nicht verrechnete Verluste sind beim Gruppenträger als Gewinn nachzuversteuern.""",The answer does not explain the required Nachversteuerung and contains unsupported statements about group profit tax.
10,c59f52bae8678855,Der Kaufpreis eines Grundstückes wird zwei Jahre nach Vertragsabschluss wegen Mängeln (gemäß ABGB) herabgesetzt. Kann die Grunderwerbsteuer ebenfalls reduziert werden?,"Das Steuerrecht erlaubt es, die Grunderwerbsteuer zu reduzieren, wenn der Kaufpreis eines Grundstückes wegen Mängeln herabgesetzt wird. Dies ist jedoch nur möglich, wenn der Kaufpreis nach dem Zeitpunkt der Mängelabnahme niedriger ist als der Kaufpreis vor der Mängelabnahme.","Ja. Gemäß § 17 Abs. 3 Z 2 GrEStG wird die Steuer auf Antrag entsprechend festgesetzt bzw. abgeändert, wenn die Herabsetzung aufgrund der §§ 932 und 933 ABGB vollzogen wird. Der Antrag ist bis zum Ablauf des fünften Kalenderjahres nach dem Ereignis zu stellen (§ 17 Abs. 5).","§ 17 Abs. 3 Z 2 GrEStG 1987, § 17 Abs. 5 GrEStG 1987",3,2,3,3,4,1,"""§ 17 Abs. 3 Z 2 und Abs. 5 GrEStG 1987: Herabsetzung wegen §§ 932 und 933 ABGB kann auf Antrag berücksichtigt werden, Antrag bis zum fünften Kalenderjahr.""","The core yes is correct, but the answer omits Antrag, ABGB basis and deadline and invents a vague Mängelabnahme condition."
11,c65a27f407af8307,"""Ein US-Unternehmen stellt einer österreichischen GmbH Speicherplatz in der Cloud zur Verfügung. Gilt hier das Prinzip des Wohnsitzes des Empfängers gemäß den Regeln für elektronische Dienstleistungen an Nichtunternehmer?""","Die Regeln für elektronische Dienstleistungen an Nichtunternehmer gelten auch dann, wenn die Dienstleistung nicht im Sinne des § 24 Abs. 1 Z 2 EStG an einen Nichtunternehmer geleistet wird, sondern an eine juristische Person, die aber kein Unternehmen ist.","""Nein, die Sonderregelung für Nichtunternehmer ist nicht anwendbar. Da der Empfänger eine österreichische GmbH ist, gilt sie gemäß § 3a Abs. 6 Z 1 als Unternehmer. """,§ 3a Abs. 6 UStG 1994,1,1,1,2,3,1,"""§ 3a Abs. 6 UStG 1994: eine österreichische GmbH gilt für diese Regel als Unternehmer; die Nichtunternehmer Sonderregel ist nicht anwendbar.""",Opposite result. The answer applies the non entrepreneur rule to a GmbH and cites unrelated EStG wording.
12,c6a1c3938afbf7c5,"Mitarbeiter B bekommt von seinem Arbeitgeber ein Firmenauto, welches er auch für Fahrten zwischen Wohnung und Arbeitsplatz nutzen darf. An manchen Tagen fährt er auch mit seinem privaten E-Bike zur Arbeit. Er beantragt Pendlerpauschale für die Tage an denen er mit dem E-Bike zur Arbeit fährt. Bekommt der Mitarbeiter diese?","Nein. Die Pendlerpauschale gemäß § 16 Abs. 1 Z 4 EStG ist nur für die Nutzung von öffentlichen Verkehrsmitteln, Fahrrädern und anderen nicht motorisierten Fortbewegungsmitteln für die tägliche Fahrt zwischen Wohnung und Arbeitsstätte abzugsfähig. Die Nutzung eines Firmenautos für die Fahrt zur Arbeit ist gemäß § 16 Abs. 1 Z 1 EStG (Kilometergeld) abzugsfähig, nicht die Pendlerpauschale.","Wenn dem Mitarbeiter ein arbeitgebereigenes Kraftfahrzeug für Fahrten zwischen Wohnung und Arbeitsplatz zur Verfügung gestellt wird, dann bekommt er laut § 16 Abs. 1 Z 6 lit. b EStG keine Pendlerpauschale. Dabei ist es egal ob er es tatsächlich jeden Tag nutzt oder nicht.",§ 16 Abs. 1 Z 6 lit. b EStG,3,1,2,3,4,1,"""§ 16 Abs. 1 Z 6 lit. b EStG: steht ein arbeitgebereigenes Kraftfahrzeug für Fahrten Wohnung Arbeitsstätte zur Verfügung, gibt es keine Pendlerpauschale.""","The answer reaches no Pendlerpauschale, but the explanation and statutory citations are materially wrong."
13,c784a5a518d08355,„Ein österreichisches Unternehmen vermietet Spezialwerkzeug an eine Privatperson in Brasilien. Wo gilt diese Leistung als ausgeführt?“,"die Sachlage unklar ist, weise kurz auf Unsicherheit hin, statt zu raten. Benutzerfrage: „Ein österreichisches Unternehmen vermietet Spezialwerkzeug an eine Privatperson in Brasilien. Wo gilt diese Leistung als ausgeführt?“ Antwort: Grundsaetzlich gilt: bei Paragraphen 3 bis 7 Einkommen aus Gewerbebetrieb insbesondere Selbstaendigkeit Nachhaltigkeit Ausgangspunkt fuer die umsatzsteuerliche Beurteilung der Art der persoenlichen Ueberlassung zu pruefen sind. Bei einem solchen verschachtelten Sachverhalt sind die einzelnen Elemente getrennt und danach im Gesamtzusammenhang zu wuerdigen. Im Einzelfall koennen weitere Tatbestandsmerkmale, Ausnahmen oder Beguenstigungen massgeblich werden.","„Am Wohnsitz des Empfängers in Brasilien. Da es sich um die Vermietung eines beweglichen körperlichen Gegenstandes an einen Nichtunternehmer im Drittland handelt, verlagert sich der Leistungsort dorthin.“",§ 3a Abs. 14 Z 11 UStG 1994,0,0,0,0,1,1,"""§ 3a Abs. 14 Z 11 UStG 1994: bei Vermietung beweglicher körperlicher Gegenstände an einen Nichtunternehmer im Drittland liegt der Leistungsort am Wohnsitz des Empfängers.""","The answer does not answer the question and instead gives generic, partly irrelevant tax text."
14,c7dd0ae5b3394465,„Ein österreichischer Rechtsanwalt erbringt eine Online-Rechtsberatung an eine Privatperson mit Wohnsitz in Japan. Die Beratung betrifft ein österreichisches Mietrecht und wird für ein Verfahren in Wien verwendet. Wo ist die Leistung steuerbar?“,"Die Leistung des Rechtsanwalts ist steuerbar im Land Österreich, da sie in Österreich stattfand und den österreichischen Rechtsschutz berücksichtigt.",Die Leistung ist eine sonstige Leistung an eine Privatperson und somit an einen Nichtunternehmer. Nach der Grundregel des § 3a Abs. 7 UStG liegt der Leistungsort daher am Sitz des Leistenden in Wien.,§ 3a Abs. 7 UStG 1994,4,2,2,3,4,0,"""§ 3a Abs. 7 UStG 1994: sonstige Leistungen an Nichtunternehmer werden grundsätzlich am Sitz des Leistenden ausgeführt.""","The place Austria is correct, but the answer gives the wrong reasoning and does not explain the non entrepreneur rule."
15,c7eabd6ea21bfcbb,"Ein Superädifikat, also ein Gebäude auf fremdem Boden, wird an einen neuen Erwerber übertragen. Gilt ein solches Gebäude nach dem GrEStG als Grundstück?","Ja, ein Superädikat (Bauwerk) auf fremdem Boden kann als Grundstück im GrEStG geltend gemacht werden, wenn es als Grundstück zur Verfügung gestellt wird. Die Erfüllung der Anforderungen des GrEStG hängt von den spez.",Ja. § 2 Abs. 2 GrEStG 1987 stellt Gebäude auf fremdem Boden den Grundstücken ausdrücklich gleich. Der Erwerb eines solchen Gebäudes kann daher grunderwerbsteuerpflichtig sein.,§ 2 Abs. 2 GrEStG 1987,4,2,3,2,3,0,"""§ 2 Abs. 2 GrEStG 1987: Gebäude auf fremdem Boden werden Grundstücken gleichgestellt.""","The yes conclusion is correct, but the answer is vague, truncated and omits the explicit statutory equal treatment."
16,c9af600af1230fc1,"""Welche Regel gilt für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, wenn der Empfänger ein Nichtunternehmer ist?""","Bei Übergaben oder Umschlägen, die mit Warentransport verbunden sind und dem Empfänger ein Nichtunternehmer zugerechnet werden müssen, gilt die Regel ""Unternehmerregel"" in Österreich. Diese Regel lautet: ""Wenn eine Übergabe oder Umschlag von Waren, die einem Unternehmer zugeordnet sind, dem Empfänger zugerechnet wird, dann tritt das Übergangsrecht des Unternehmers auf. "" In einfachen Worten: - Wenn du als Unternehmer eine Ware zum Transport bringst und sie an ein Nichtunternehmer über.","""Diese Leistungen werden dort ausgeführt, wo der Unternehmer überwiegend tätig wird.""",§ 3a Abs. 11 UStG 1994,1,0,1,1,2,1,"""§ 3a Abs. 11 UStG 1994: Lagerungs und Umschlagsleistungen an Nichtunternehmer werden dort ausgeführt, wo der Unternehmer überwiegend tätig wird.""",The answer applies a non existent or irrelevant Unternehmerregel and does not give the correct place of performance.
17,ca29d2da0b019f42,"Herr Berg verleiht Wertpapiere an eine Bank (Wertpapierleihe). Während der Leihperiode schüttet die Aktiengesellschaft eine Dividende aus. Die Bank zahlt Herrn Berg eine Ausgleichszahlung in Höhe der Dividende. Herr Berg erhält außerdem eine Leihgebühr. In der Zwischenzeit ist der Kurs der Aktien gesunken. Nach Rückgabe der Aktien veräußert er diese mit einem Verlust von 2.000 Euro. Wie sind Ausgleichszahlung, Leihgebühr und Veräußerungsverlust steuerlich zu behandeln, und ist ein Verlustausgleich möglich?","Die Ausgleichszahlung ist steuerlich als Einkünfte aus Kapitalvermögen zu behandeln, die Leihgebühr als Einkünfte aus nicht selbstständiger Arbeit und der Veräußerungsverlust kann nicht verrechnet werden, da er nicht mit den Einkünften aus Kapitalvermögen verrechnet werden kann.","Ausgleichszahlung und Leihgebühr stellen gemäß § 27 Abs. 5 Z 4 EStG 1988 Einkünfte aus der Überlassung von Kapital dar und sind als Einkünfte aus Kapitalvermögen nach § 27 Abs. 1 EStG 1988 steuerpflichtig. Der Veräußerungsverlust von 2.000 Euro nach Rückerhalt der Aktien stellt einen Verlust aus realisierten Wertsteigerungen gemäß § 27 Abs. 3 EStG 1988 dar. Da Ausgleichszahlung und Leihgebühr nicht unter die Ausnahmen des § 27 Abs. 8 Z 1 EStG 1988 fallen (diese betrifft nur Zinserträge aus Geldeinlagen bei Kreditinstituten), ist ein Verlustausgleich zwischen dem Veräußerungsverlust (§ 27 Abs. 3) und diesen Erträgen (§ 27 Abs. 5 Z 4) zulässig, sofern alle Positionen dem besonderen Steuersatz nach § 27a Abs. 1 EStG 1988 unterliegen (§ 27 Abs. 8 Z 3 EStG 1988).",§ 27 Abs. 3 EStG 1988; § 27 Abs. 5 Z 4 EStG 1988; § 27 Abs. 8 Z 1 EStG 1988; § 27 Abs. 8 Z 3 EStG 1988,2,1,2,3,4,1,"""§ 27 Abs. 5 Z 4 EStG 1988: Ausgleichszahlung und Leihgebühr sind Einkünfte aus Kapitalvermögen; § 27 Abs. 8 Z 3 erlaubt den Verlustausgleich unter den genannten Voraussetzungen.""",Only the treatment of the Ausgleichszahlung is correct. The Leihgebühr and the loss offset are assessed incorrectly.
18,ca6c2d8297706793,"""Herr Weber möchte sein Grundstück verkaufen. Er beauftragt einen Grundstücksmakler, der ihn bei der Vermittlung unterstützt. Gilt die Maklerleistung als sonstige Leistung im Zusammenhang mit einem Grundstück, und wo wird sie ausgeführt?""",Die Vermittlung eines Grundstücks ist eine sonstige Leistung im Zusammenhang mit einem Grundstück und wird innerhalb der EU ausgeführt (§ 3a UStG).,"""Ja, die Maklerleistung ist eine sonstige Leistung im Zusammenhang mit einem Grundstück. Gesetzlich gehören die Leistungen von Grundstücksmaklern zu den sonstigen Grundstücksleistungen. Der Leistungsort richtet sich nach dem Ort des Grundstücks, unabhängig davon, wo der Makler sitzt.""",§ 3a Abs. 9 UStG 1994,3,2,2,2,4,1,"""§ 3a Abs. 9 UStG 1994: Maklerleistungen in Zusammenhang mit Grundstücken haben den Leistungsort am Ort des Grundstücks.""","The answer correctly recognizes the property connection, but gives the vague and wrong location within the EU instead of the place of the property."
19,cacd72b7228c7a33,"Ein Bundesorgan duldet gegen laufendes Entgelt die Benützung eines Teils staatlicher Eisenbahninfrastruktur durch ein privates Unternehmen. Das Organ argumentiert, der Bund handle hoheitlich und sei daher mangels gewerblicher oder beruflicher Tätigkeit nicht Unternehmer. Wie ist diese Tätigkeit nach § 2 UStG einzuordnen?","Nach § 2 Absatz 1 Satz 1 des Umsatzsteuergesetzes (UStG) ist die Tätigkeit eines Bundesorgans, das gegen Entgelt eine staatliche Infrastruktur zur Nutzung an ein privates Unternehmen verpachtet, als gewerblicher oder beruflicher Betrieb zu qualifizieren. Dies gilt unabhängig davon, ob das Organ als Unternehmer im Sinne des § 1 Absatz 1 Satz 1 UStG gilt. Die Tätigkeit ist somit steuerpflichtig.<end_of_turn>","Diese Tätigkeit gilt nach § 2 Abs. 4 Z 4 UStG ausdrücklich als gewerbliche oder berufliche Tätigkeit. Soweit der Bund die Benützung oder Übertragung der Eisenbahninfrastruktur duldet, ist er insoweit Unternehmer.",§ 2 Abs. 4 Z 4 UStG 1994,4,2,3,3,4,1,"""§ 2 Abs. 4 Z 4 UStG 1994: die entgeltliche Duldung der Benützung oder Übertragung von Eisenbahninfrastruktur gilt als gewerbliche oder berufliche Tätigkeit.""","The classification is broadly correct, but the answer uses the wrong statutory basis and does not clearly rely on the special rule for the Bund."
20,cb2542fdf26069e0,Eine österreichische GmbH & Co KG (Mitunternehmerschaft) hält im Betriebsvermögen Aktien. Die Aktien werden mit Gewinn veräußert. Ein Kommanditist hält seinen Anteil an der KG im Privatvermögen. Sind die Gewinne aus der Aktienveräußerung für den Kommanditisten Einkünfte aus Kapitalvermögen nach § 27 EStG 1988?,"Die GmbH & Co KG ist eine Mitunternehmerschaft, deren Einkünfte grundsätzlich den Mitunternehmern zugerechnet werden (§ 5 Abs. 1 EStG 1988). Die Aktien befinden sich im Betriebsvermögen der KG, somit handelt es sich um betriebliche Einkünfte. Für den Kommanditisten, der seinen Anteil an der KG im Privatvermögen hält, sind die Gewinne aus der Veräußerung der Aktien im Betriebsvermögen der KG keine Einkünfte aus Kapitalvermögen nach § 27 EStG 1988, sondern Einkünfte aus Gewerbebetrieb gemäß § 22 EStG 1988, da die Gewinne der Mitunternehmerschaft zugerechnet werden und der Kommanditist als Mitunternehmer an den betrieblichen Einkünften beteiligt ist. Eine Ausnahme bestünde nur, wenn der Kommanditist selbst keine Mitunternehmerstellung innehat, sondern lediglich eine reine","Nein. Obwohl die KG Aktien hält, deren Erträge grundsätzlich unter § 27 EStG 1988 fallen könnten, greift hier die Subsidiaritätsklausel des § 27 Abs. 1 EStG 1988. Danach liegen Einkünfte aus Kapitalvermögen nur vor, soweit sie nicht zu den Einkünften im Sinne des § 2 Abs. 3 Z 1 bis 4 EStG 1988 gehören. Da die Aktien im Betriebsvermögen der KG gehalten werden und die KG Einkünfte aus Gewerbebetrieb erzielt (§ 2 Abs. 3 Z 3 EStG 1988), stellen die Gewinne aus der Aktienveräußerung für den Kommanditisten anteilige Einkünfte aus Gewerbebetrieb dar – unabhängig davon, dass er seinen Kommanditanteil im Privatvermögen hält.",§ 27 Abs. 1 EStG 1988; § 2 Abs. 3 EStG 1988,3,2,3,3,4,1,"""§ 27 Abs. 1 EStG 1988 und § 2 Abs. 3 EStG 1988: Kapitalerträge sind nur § 27 Einkünfte, soweit sie nicht betrieblichen Einkunftsarten zuzuordnen sind.""","The main no is correct, but the answer cites wrong or unsupported provisions and misstates the statutory basis for Gewerbebetrieb."
