id,answer
CORP-TAX-025,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
CORP-TAX-026,; KStG 1988 §8 Abs4 Z2 litb; KStG 1988 §8 Abs4 Z2 litb; KStG 1988 §8 Abs4 Z2 litb; KStG 1988 §8 Abs4 Z2 litb; KStG 1988 §8 Abs4 Z2 litb; KStG 1988 §8 Abs4 Z2 litb; KStG 1988 §8 Abs
CORP-TAX-027,; KStG 1988 §9; KStG 1988 §9 Abs1; KStG 1988 §9 Abs1 Z1; KStG 1988 §9 Abs1 Z2; KStG 1988 §9 Abs1 Z2 litb; KStG 1988 §9 Abs1 Z2 litc; KStG 1988 §9 Abs1 Z2 litd; KStG 1988 §9
CORP-TAX-028,; VwR 1999/12/0014; VwR 1999/12/0015; VwR 1999/12/0016; VwR 1999/12/0017; VwR 1999/12/0018; VwR 1999/12/0019; VwR 1999/12/0020; VwR 1999/12/0021; VwR
CORP-TAX-029,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-030,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-031,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-032,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-033,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
CORP-TAX-034,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
CORP-TAX-035,; BAO §3 Abs1; BAO §3 Abs2; BAO §3 Abs3; BAO §3 Abs4; BAO §3 Abs5; BAO §3 Abs6; BAO §3 Abs7; BAO §3 Abs8; BAO §3 Abs9; BAO §3 Abs10; BAO §3 Abs11; BAO §3 Abs12; BAO §3 Abs13; BAO §3 Abs14; B
CORP-TAX-036,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
CORP-TAX-037,; KStG 1988 §10 Abs1; KStG 1988 §10 Abs2; KStG 1988 §10 Abs3; KStG 1988 §10 Abs4; KStG 1988 §10 Abs5; KStG 1988 §10 Abs6; KStG 1988 §10 Abs7; KStG 1988 §10 Abs8; KStG 1988 §10 Abs9;
CORP-TAX-038,; KStG 1988 §11 Abs1; KStG 1988 §11 Abs2; KStG 1988 §11 Abs3; KStG 1988 §11 Abs4; KStG 1988 §11 Abs5; KStG 1988 §11 Abs6; KStG 1988 §11 Abs7; KStG 1988 §11 Abs8; KStG 1988 §11 Abs9;
CORP-TAX-039,; KStG 1988 §12 Abs1; KStG 1988 §12 Abs2; KStG 1988 §12 Abs3; KStG 1988 §12 Abs4; KStG 1988 §12 Abs5; KStG 1988 §12 Abs6; KStG 1988 §12 Abs7; KStG 1988 §12 Abs8; KStG 1988 §12 Abs9;
CORP-TAX-040,; BAO §3 Abs1 Z1; BAO §3 Abs1 Z2; BAO §3 Abs1 Z3; BAO §3 Abs1 Z4; BAO §3 Abs1 Z5; BAO §3 Abs1 Z6; BAO §3 Abs1 Z7; BAO §3 Abs1 Z8; BAO §3 Abs1 Z9; BAO §3 Abs1 Z10; BAO §3 Abs1 Z11;
CORP-TAX-041,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-042,; § 4 Abs 1 KStG 1988; § 4 Abs 2 KStG 1988; § 4 Abs 3 KStG 1988; § 4 Abs 4 KStG 1988; § 4 Abs 5 KStG 1988; § 4 Abs 6 KStG 1988; § 4 Abs 7 KStG 1988; § 4 Abs 8 KSt
CORP-TAX-043,; KStG 1988 §7 Abs1; KStG 1988 §7 Abs2; KStG 1988 §8 Abs1; KStG 1988 §8 Abs2; KStG 1988 §9 Abs1; KStG 1988 §9 Abs2; KStG 1988 §10 Abs1; KStG 1988 §10 Abs2; KStG 1988 §11 Abs1;
CORP-TAX-044,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-045,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-046,; KStG 1988 §9; KStG 1988 §8; KStG 1988 §9 Abs1; KStG 1988 §9 Abs2; KStG 1988 §9 Abs3; KStG 1988 §9 Abs4; KStG 1988 §9 Abs5; KStG 1988 §9 Abs6; KStG 1988 §9 Abs7; KStG
CORP-TAX-047,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-048,; BAO §3 Abs1 Z1; BAO §3 Abs1 Z2; BAO §3 Abs1 Z3; BAO §3 Abs1 Z4; BAO §3 Abs1 Z5; BAO §3 Abs1 Z6; BAO §3 Abs1 Z7; BAO §3 Abs1 Z8; BAO §3 Abs1 Z9; BAO §3 Abs1 Z10; BAO §3 Abs1 Z11;
CORP-TAX-049,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
CORP-TAX-050,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-051,; KStG 1988 §7 Abs1; KStG 1988 §7 Abs2; KStG 1988 §8 Abs1; KStG 1988 §8 Abs2; KStG 1988 §9 Abs1; KStG 1988 §9 Abs2; KStG 1988 §10 Abs1; KStG 1988 §10 Abs2; KStG 1988 §11 Abs1;
CORP-TAX-052,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
CORP-TAX-053,; BAO §3 Abs1 Z1; BAO §3 Abs1 Z2; BAO §3 Abs1 Z3; BAO §3 Abs1 Z4; BAO §3 Abs1 Z5; BAO §3 Abs1 Z6; BAO §3 Abs1 Z7; BAO §3 Abs1 Z8; BAO §3 Abs1 Z9; BAO §3 Abs1 Z10; BAO §3 Abs1 Z11;
CORP-TAX-054,; § 1 Abs 1 Z 1 KStG 1988; § 1 Abs 1 Z 1 KStG 1988; § 1 Abs 1 Z 1 KStG 1988; § 1 Abs 1 Z 1 KStG 1988; § 1 Abs 1 Z 1 KStG 1988; § 1 Abs 1 Z 1 KStG 1988; § 1
CORP-TAX-055,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
CORP-TAX-056,; BAO §3 Abs1 Z1; BAO §3 Abs1 Z2; BAO §3 Abs2; BAO §3 Abs2 Z2; BAO §3 Abs2 Z3; BAO §3 Abs2 Z4; BAO §3 Abs2 Z5; BAO §3 Abs2 Z6; BAO §3 Abs2 Z7; BAO §3 Abs2 Z8; BAO §3 Abs2 Z9; BAO
CORP-TAX-057,; BAO §3 Abs1 Z1; BAO §3 Abs1 Z2; BAO §3 Abs1 Z3; BAO §3 Abs1 Z4; BAO §3 Abs1 Z5; BAO §3 Abs1 Z6; BAO §3 Abs1 Z7; BAO §3 Abs1 Z8; BAO §3 Abs1 Z9; BAO §3 Abs1 Z10; BAO §3 Abs1 Z11;
CORP-TAX-058,; § 6 Abs. 1 Z 2 EStG 1988; § 6 Abs. 1 Z 2 lit. a EStG 1988; § 6 Abs. 1 Z 2 lit. b EStG 1988; § 6 Abs. 1 Z 2 lit. c EStG 1988; § 6 Abs. 1 Z 2 lit. d EStG 1988; §
CORP-TAX-059,; VwR 1999/02/0011; VwR 1999/02/0012; VwR 1999/02/0013; VwR 1999/02/0014; VwR 1999/02/0015; VwR 1999/02/0016; VwR 1999/02/0017; VwR 1999/02/0018; VwR
CORP-TAX-060,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
TAX-INTL-001,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-002,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
TAX-INTL-003,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-004,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-005,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-006,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
TAX-INTL-007,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
TAX-INTL-008,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-009,; BAO §3 Abs1; BAO §3 Abs2; BAO §3 Abs3; BAO §3 Abs4; BAO §3 Abs5; BAO §3 Abs6; BAO §3 Abs7; BAO §3 Abs8; BAO §3 Abs9; BAO §3 Abs10; BAO §3 Abs11; BAO §3 Abs12; BAO §3 Abs13; BAO §3 Abs14; B
TAX-INTL-010,; BAO §3 Abs1 Z1; BAO §3 Abs1 Z2; BAO §3 Abs2; BAO §3 Abs2 Z2; BAO §3 Abs2 Z3; BAO §3 Abs2 Z4; BAO §3 Abs2 Z5; BAO §3 Abs2 Z6; BAO §3 Abs2 Z7; BAO §3 Abs2 Z8; BAO §3 Abs2 Z9; BAO
TAX-INTL-011,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
TAX-INTL-012,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-013,; BAO §3 Abs1; BAO §3 Abs2; BAO §3 Abs3; BAO §3 Abs4; BAO §3 Abs5; BAO §3 Abs6; BAO §3 Abs7; BAO §3 Abs8; BAO §3 Abs9; BAO §3 Abs10; BAO §3 Abs11; BAO §3 Abs12; BAO §3 Abs13; BAO §3 Abs14; B
TAX-INTL-014,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-015,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
TAX-INTL-016,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-017,; VwR 1994/12/001; VwR 1994/12/001; VwR 1994/12/001; VwR 1994/12/001; VwR 1994/12/001; VwR 1994/12/001; VwR 1994/12/001; VwR 1994/12/001; VwR 1994/12/001;
TAX-INTL-018,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-019,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-020,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-021,; BAO §2 Abs1 Z1; BAO §2 Abs1 Z2; BAO §2 Abs1 Z3; BAO §2 Abs1 Z4; BAO §2 Abs1 Z5; BAO §2 Abs1 Z6; BAO §2 Abs1 Z7; BAO §2 Abs1 Z8; BAO §2 Abs1 Z9; BAO §2 Abs1 Z10; BAO §2 Abs1 Z11;
TAX-INTL-022,; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4;
TAX-INTL-023,; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4;
TAX-INTL-024,; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4; EStG 1988 §1 Abs4;
TAX-INTL-025,; BAO §2 Abs1; BAO §2 Abs2; BAO §2 Abs3; BAO §2 Abs4; BAO §2 Abs5; BAO §2 Abs6; BAO §2 Abs7; BAO §2 Abs8; BAO §2 Abs9; BAO §2 Abs10; BAO §2 Abs11; BAO §2 Abs12; BAO §2 Abs13; BAO §2 Abs14; B
TAX-INTL-026,; BAO §3 Abs1; BAO §3 Abs2; BAO §3 Abs3; BAO §3 Abs4; BAO §3 Abs5; BAO §3 Abs6; BAO §3 Abs7; BAO §3 Abs8; BAO §3 Abs9; BAO §3 Abs10; BAO §3 Abs11; BAO §3 Abs12; BAO §3 Abs13; BAO §3 Abs14; B
