id,answer
CORP-TAX-011,"Yes, Abschreibungen auf den niedrigeren Teilwert einer Beteiligung an einem Gruppenmitglied (Absatz 4) sind abzüglich von Beteiligungen an Gruppenmitgliedern nicht abzugsfähig. Im Falle der Anschaffung einer Beteiligung (Absatz 4) vor dem 1. März 2014 durch ein Gruppenmitglied bzw. den Gruppenträger oder eine für eine Gruppenbildung geeignete Körperschaft an einer betriebsführenden unbeschränkt steuerpflichtigen Beteiligungskörperschaft (Absatz"
CORP-TAX-012,"In the context of the Austrian Steuerrecht, the question is answered as follows: Ziffer 2 an anderen ausländischen Körperschaften, die die in der Anlage 2 zum Einkommensteuergesetz 1988 vorgesehenen Voraussetzungen des Artikels 2 der Richtlinie 2011/96/EU in der jeweils geltenden Fassung erfüllen, beteiligt sind. Die genannte Frist von einem Jahr gilt nicht für Anteile, die auf Grund einer Kapitalerhöhung erworben wurden, soweit sich das Beteiligungsaus"
CORP-TAX-013,"The question asks whether the provisions of KStG (Befreiung für Beteiligungserträge und internationale Schachtelbeteiligungen) and KStG (Abzugsverbot für Lizenzgebühren) can be applied simultaneously to the same corporation. The answer is yes, as both provisions can be applied to the same corporation, as they are both applicable to the same corporation in the context of the Umsatzsteuergesetz (UStG) 1994. This is because the provisions of KStG (Befreiung für Beteiligungserträge und internationale Schachtelbeteiligungen)"
CORP-TAX-014,"The question asks for the requirements for an international shareholder arrangement to be considered a ""shooting star"" under the German Income Tax Act (KStG). The requirements include: 1. Falling steuerpflichtige ausländische Körperschaften 2. Kapitalanteilen während eines ununterbrochenen Zeitraumes von mindestens einem Jahr mindestens zu einem Zehntel The requirements are based on the German Income Tax Act (KStG) and fall under the following sections: - Section 7 (2) - Section 7 (3) - Section 7 (4) - Section 7 (5) - Section"
CORP-TAX-015,"In the context of the German Steuerrecht (German Income Tax Law), (3) Absatz 3, the following applies: (3) Absatz 3, Bei der Ermittlung der Einkünfte bleiben Veräußerungsgewinne, Veräußerungsverluste und sonstige Wertänderungen aus internationalen Schachtelbeteiligungen im Sinne des Abs. 2 außer Ansatz. Dies gilt auch für den Untergang (Liquidation oder Insolvenz) der ausländischen Körperschaft, sofern nicht tatsächliche und endgültige Vermögensverluste"
CORP-TAX-016,"The answer is no. The Zinsen in connection with the Fremdfinancing of the acquisition of a non-tax-exempt investment for the purpose of acquiring a tax-exempt investment, as described in the KStG 1988, § 11, are not abutting with the exemption for the acquisition of a tax-exempt investment. They are subject to the tax rules for the acquisition of a tax-exempt investment. Therefore, they are not abutting with the exemption for the acquisition of a tax-exempt investment."
CORP-TAX-017,"In the context of the Österreichisches Steuerrecht (KStG) 1988, paragraph 12 (ab 1.1.2019) refers to paragraph 26c Z 73 of the KStG 1988 (ab 31.12.2025). This paragraph deals with the abatement of taxes on non-taxable income and expenses. The paragraph states that the abatement applies to the following categories of expenses: 1. Expenses incurred by the employer in the course of the employment relationship with the employee, 2. Expenses incurred by the employer in"
CORP-TAX-018,"No, freiwillige Spenden zu gemeinnützigen Zwecken (also ""giftspenden"") sind nicht abzugsfähig. Diese Spenden sind freiwillig, d.h. Sie sind nicht von einer Organisation oder einer Person ausdrücklich bestimmt. Sie sind freiwillig, weil sie von freiwilligen Personen gesammelt werden. Die freiwillige Spenden sind grundsätzlich abzugsfähig, da sie von freiwilligen Personen gesammelt werden. Die freiwilligen Spenden sind auch abzugsfähig, wenn sie von freiwilligen Personen gesammelt werden, da sie von freiwilligen"
CORP-TAX-019,"In the context of the European Securities and Markets Authority (EU) General Implementing Regulation (EStG) 1988/4a, the following questions are answered: 1. Which expenses are tax-exempt or tax-free in a GmbH, according to the EU-German law? (a) EU-governmental fines, (b) donations to beneficiaries, (c) audit fees, (d) licensing fees to affiliated companies with a 8% tax rate? 2. Which expenses are tax-exempt or tax-free in a GmbH, according to the EU-German"
CORP-TAX-020,The question is not answered in the given text.
CORP-TAX-021,The question asks about the method to determine the Gewinn when it is derived from the Einkommensteuergesetz (EStG) 1988. The answer is that it is derived from the Einkommensteuergesetz 1988 and is derived from the Einkommensteuergesetz 1988. The Gewinn is derived from the Einkommensteuergesetz 1988.
CORP-TAX-022,"The questions asked in the given text are: 1. Is the question about the following: a) The Zweigniederlassung zuzurechnen is, and b) Strichaufzählung is, and 2. Is the question about the following: a) Beteiligungsgemeinschaften (als Personengesellschaft, Beteiligungssyndikat oder im Wege gemeinsamer Kontrolle), wenn sie ausschließlich aus den in den Vorpunkten genannten Steuerpflichtigen gebildet werden, nach Maßgabe des Abs. 4. Als Beteiligungsgemeinschaft gelten jedenfalls Personen, die die"
CORP-TAX-023,"The question asks about the appropriate stewardship of a company's financial statements in the event of a loss year. The answer is that there are no specific stewardship requirements for a company in the event of a loss year. The financial statements are to be treated as they would be for any other year, and the company is free to use them in its financial reporting. The question does not specify any specific requirements for stewardship, and the answer is not limited to any particular scenario."
CORP-TAX-024,"The question asks about the Gewinnermittlungszeitraum, which is the time period during which the economic performance of a company is evaluated. It is defined as the economic period during which the company operates, including the period between the end of the fiscal year and the end of the financial year. The Gewinnermittlungszeitraum is a fundamental aspect of the accounting period, as it is the time period during which the economic performance of a company is evaluated. It is not a separate period, but rather a part of the accounting period. The Gewinnermittlungszeitraum is defined in the German Federal Financial Statement Act (EStG) 1988, §"
CORP-TAX-025,"In the context of the German Income Tax Act (KStG), paragraph 1, Absatz 1, of the Earnings Steering Act (EStG) states that the following are excluded from the Earnings Steering Act: 1. Absatz 1, Ziffer 14, Litera b, of the Einkommensteuergesetz (EStG) Paragraph 1, Absatz 1, of the EStG states that the following are excluded from the Earnings Steering Act: 1. Absatz 1, Ziffer 14, Litera b, of the Einkommensteuergesetz (ESt"
CORP-TAX-026,"Under the conditions set forth in Section 8 of the German Income Tax Act (Abgabenordnung), the loss abatement percentage for the 75th percentile of the income distribution is not limited to 75%."
CORP-TAX-027,The GrEStG 1987 § 1 and KStG 1988 § 9 require that the financial relationship between the shareholders of a company and the company itself must be established during the entire economic year of the shareholders' joint venture. The shareholders must meet the following conditions: 1. The shareholders must have a financial relationship with the company during the entire economic year of the joint venture. 2. The shareholders must have a financial relationship with the company during the entire economic year of the joint venture. 3. The shareholders must have a financial relationship with the company during the entire economic year of the joint venture
CORP-TAX-028,"The question asks about the length of the financial relationship between a group of companies and a single member. The answer is that the financial relationship must last throughout the entire economic year of the group, including the period during which the group is financially bound. This includes the period during which the group is financially unbound, but before the group is formed. The question does not specify the exact length of the financial relationship."
CORP-TAX-029,"No, Vorgruppenverluste des Gruppenträgers, die aus Teilwertabschreibungen auf Beteiligungen an Körperschaften einer anderen Unternehmensgruppe stammen, cannot be verrechanted with the Gruppengewinn. These losses are not included in the calculation of the Gruppengewinn."
CORP-TAX-030,"The answer is that if an Austrian corporation is unbeschränkt steuerpflichtig in Austria and Germany and wishes to be a Gruppenträger in both countries, it can only do so if it has a Zweigniederlassung in the Inland with a Beteiligung an Gruppenmitgliedern der Zweigniederlassung zuzurechnen. This means that it must have a separate legal entity in both countries, such as a GmbH or a société anonyme, to be a Gruppenträger. This is because Austria and Germany have different tax systems and different rules for Gruppenträger. In Austria, Gruppenträger is a legal term that refers to"
CORP-TAX-031,"Vortragsfähige Verluste (Paragraph 8, Absatz 4, Ziffer 2,) des unbeschränkt steuerpflichtigen Gruppenmitglieds aus Zeiträumen vor dem Wirksamwerden der Unternehmensgruppe (Vorgruppenverluste) oder aus einer umgründungsbedingten Übernahme durch ein Gruppenmitglied (Außergruppenverluste) können bis zur Höhe des eigenen Gewinnes des jeweiligen Gruppenmitglieds verrechnet werden. Vortragsfähige Verluste sind Verluste, die vor dem Wirksamwerden der Unter"
CORP-TAX-032,"In the context of the German Steuergesetz (KStG), the following questions are answered: 1. Which groups of individuals can be considered as ""experts"" for Austrian tax law? A. Examples: - Experts in Austrian tax law - Austrian tax lawyers - Austrian tax accountants 2. What is the difference between a ""self-employed"" and a ""non-self-employed"" group member in terms of the amount and timing of taxes to be paid? A. Self-employed group members pay taxes on their own income, while non-self-employed group members pay tax"
CORP-TAX-033,"No, the Einjahresfrist for international Schachtelbeteiligungen does not apply for Anteils aus Kapitalerhöhungen. The Einjahresfrist only applies for Anteilsauskünfte. Anteilsauskünfte entstehen durch Kapitalerhöhungen, die nach dem Einjahreszeitraum stattfinden."
CORP-TAX-034,"In the context of the German Steuerrecht, the following norms are relevant: 1. Absatz 3, Bei der Ermittlung der Einkünfte bleiben Veräußerungsgewinne, Veräußerungsverluste und sonstige Wertänderungen aus internationalen Schachtelbeteiligungen im Sinne des Abs. 2 außer Ansatz. Dies gilt auch für den Untergang (Liquidation oder Insolvenz) der ausländischen Körperschaft, sofern nicht tatsächliche und endgültige Vermögensverluste vorliegen. Diese Verluste sind um steuerfreie Gew"
CORP-TAX-035,"The question is asking if a 8% stake in a German GmbH is entitled to the international Schachtelbegünstigung. The answer is no, the dividend is still tax-free. The International Schachtelbegünstigung (ISGB) is a tax incentive that allows foreign investors to invest in German companies without being subject to German taxes. The ISGB applies to investments made by foreign investors in German companies that are not part of a group. The dividend received by the 8% stakeholder is not tax-free, as it is considered a non-taxable income. The dividend is taxed at the standard income tax rate of 19%"
CORP-TAX-036,"The option to pay Umgründungssteuer on a Schachtelbeteiligung in the case of international Schachtelbeteiligungen in the context of a Umgründung is only applicable to the acquirer (the company acquiring the Schachtelbeteiligung) and not to the seller (the company selling the Schachtelbeteiligung). The option is only binding on the acquirer, and the seller is not required to pay Umgründungssteuer on the Schachtelbeteiligung."
CORP-TAX-037,"The question is asking about the time when the gain from international portfolio bonds and qualified portfolio bonds (i.e., those with a minimum initial capital of €100,000) are considered to be steuerpflichtig (taxable) under the German Steuergesetz (German Income Tax Law). The answer is that these gain are considered to be steuerpflichtig from the inkrafttretensdatum (incorporation date) of the German Steuergesetz (German Income Tax Law) on January 1, 2020."
CORP-TAX-038,"Frage: Welche körperschaftsspezifischen Aufwendungen gelten nach § 11 KStG als Betriebsausgaben? Antwort: Die Absätze 4, 5 und 6 des Gesetzes über die Steuerung der Arbeitslosenversicherung (EStG) sind nicht auf die körperschaftsspezifischen Aufwendungen beschränkt. Die Betriebsausgaben sind: 1. Ziffer eins a) Litera a Beiträge des Versicherten zur Pflichtversicherung in der gesetzlichen Kranken-, Unfall- und Pensionsversicherung, Beiträge zur"
CORP-TAX-039,"In the context of the Umsatzsteuergesetz (USTG) 1994, the following exemptions are not considered as Betriebsausgaben: 1. Paragraph 6, Ziffer 5a: Zuwendungen an in Abs. 6 Z 2 und 12 genannten Einrichtungen sind nicht abzugsfähig, wenn sie durch eine Körperschaft im Sinne des § 1 Abs. 2 KStG 1988 erfolgen, die mit der Trägerkörperschaft dieser Einrichtung wirtschaftlich verbunden ist. 2. Paragraph 6, Ziffer 6: Zuwendungen"
CORP-TAX-040,"Frage: In welchen Wirtschaftsjahren ist ein Zinsüberhang in einem Konzernabschluss nach dem Unternehmensgesetzbuch, den International Financial Reporting Standards (IFRS) oder anderen vergleichbaren Rechnungslegungsstandards vollständig abzugsfähig, wenn das Verhältnis zwischen ihrem Eigenkapital und ihrer Bilanzsumme (Eigenkapitalquotenvergleich) am Abschlussstichtag dieses Wirtschaftsjahres gleich hoch oder höher ist als die Eigenkapitalquote des Konzerns (Eigenkapitalquotenvergleich)?"
CORP-TAX-041,"In the context of the German Steuergesetz (EStG), the answer is that the Gewinnermittlungszeitraum (GW) is the economic year (EJ) in which the economic activity of the Buchführende Land- und Forstwirte and rechnungslegungspflichtige Gewerbetreibende (BFLG) takes place. The GW is the economic year in which the economic activity of the Buchführende Land- und Forstwirte and rechnungslegungspflichtige Gewerbetreibende (BFLG) takes place. The GW is the economic year in which the economic activity of the Buchführende Land- und For"
CORP-TAX-042,"The question asks about the process of calculating the gross income of a corporation or a legal entity, and the specific abovementioned abuses that are addressed in the Einkommensteuergesetz (EStG) 1988. The EStG 1988 stipulates that the gross income of a corporation or legal entity is to be calculated by dividing the total assets by the total liabilities. The liabilities include the liabilities of the shareholders, the liabilities of the shareholders' companies, and the liabilities of the companies that are controlled by the shareholders. The abovementioned abuses are not addressed in the ESt"
CORP-TAX-043,"In the context of the Steuerpflichtigen, the underlyings of the question are the following: 1. Absatz eins, Für die Gewinnermittlung jener Steuerpflichtigen, die nach § 189 UGB oder anderen bundesgesetzlichen Vorschriften der Pflicht zur Rechnungslegung unterliegen und die Einkünfte aus Gewerbebetrieb (§ 23) beziehen, sind die unternehmensrechtlichen Grundsätze ordnungsmäßiger Buchführung maßgebend, außer zwingende steuerrechtliche Vorschriften treffen abweichende Regelungen. Die Widmung"
CORP-TAX-044,"No, the art of the question does not ask about the influence of the type of income distribution (e.g. Income from sale of goods, income from rental property, etc.) on the income measurement. The question only asks about the type of income distribution used to calculate the income."
CORP-TAX-045,"In the given text, the question is short and clear, asking for a simple and precise answer in German. The answer is ""Buchführende Land- und Forstwirte und rechnungslegungspflichtige Gewerbetreibende (Paragraph 5,) dürfen jedoch ein vom Kalenderjahr abweichendes Wirtschaftsjahr haben; in diesem Fall ist der Gewinn bei Ermittlung des Einkommens für jenes Kalenderjahr zu berücksichtigen, in dem das Wirtschaftsjahr endet."" The answer is ""Buchführende Land- und Forstwirte und rechnungslegungspflichtige Gewerbetreibende (Paragraph"
CORP-TAX-046,The questions and answers provided in the text are not specific to a particular topic or context. They are generic and do not provide a comprehensive answer to the given question. The text does not provide any information on the differences or similarities between a Mantelkauf (§ 8 KStG) and the Verlust von Verlustvorträgen bei Ausscheiden aus einer Gruppe (§ 9 KStG).
CORP-TAX-047,"The question asks whether a corporation can continue to use its losses after a Mantelkauf, and the answer is no. The question is referring to the German Corporate Insolvency Act (KStG), which states that a corporation cannot use its losses after a Mantelkauf. This is because the Mantelkauf is a legal process that allows a corporation to liquidate its assets and distribute its assets to creditors in exchange for a debt reduction. The question is asking about the legal consequences of a corporation's use of its losses after a Mantelkauf, which is not allowed under the KStG."
CORP-TAX-048,"The question is asking about the specific types of financial transactions that are considered as ""economic income"" under the Austrian Steuergesetz (Steuergesetz). The answer is that only those financial transactions that are explicitly mentioned in the statute (i.e., those that are explicitly mentioned in the first sentence of Article 1988) are considered as economic income. These include: 1. Reward payments to employees or members of the company, as long as they are not used to finance the company's activities. 2. Dividends paid to shareholders, as long as they are not used to finance the company's activities. 3. Zuw"
CORP-TAX-049,"In years, in which a foreign group member's accounting loss with an in-country loss is not yet fully recognized, a German-based group member or the group's German-based controller may be required to report the loss as a German-based group member's income. This is because the loss is not yet fully recognized in the foreign country, and the group's German-based controller is responsible for reporting the loss to the German tax authorities. The group's German-based controller must report the loss as a German-based group member's income, and the group's German-based income tax liability is calculated based on the foreign group member's accounting loss. The group's German-"
CORP-TAX-050,"The question asks about the benefits of the isolation of the group from the taxation system, specifically regarding the steuerliche Vorteile. The answer is that the isolation of the group from the taxation system provides a neutralization of the steuerlichen Abschreibungen and zuschreibungen, as well as the Gruppen-Zinsüberhang, in Litera a. This neutralization is necessary to calculate the Eigenkapitalquotenvergleich, which is essential for the Ermittlung der Eigenkapitalquote der Unternehmensgruppe. The neutralization is achieved by creating a consolidated group abschreibungs- and zuschreibungsvergleich, in which the unbeschränkten"
CORP-TAX-051,"In years, in which a group of companies with an inland group, profit-making subsidiary in the EU, and a non-EU subsidiary with Vortragsfähige Verluste, the following rules apply: 1. In the case of a group with an inland group, profit-making subsidiary in the EU, and a non-EU subsidiary with Vortragsfähige Verluste, the following rules apply: a. Vortragsfähige Verluste (Paragraph 8, Absatz 4, Ziffer 2,) des unbeschränkt steuerpflichtigen Gruppenmitglieds aus Zeit"
CORP-TAX-052,"The question is about the concept of a ""Gruppenträger"" in the context of Austrian tax law. According to the KStG 1988, § 9, a ""Gruppenträger"" is a legal entity that is financially bound to a group of individuals or a group of legal entities. The term ""Gruppenträger"" is used in the context of Austrian tax law to refer to a person or legal entity that is financially bound to a group of individuals or a group of legal entities. In the context of the question, the answer is ""Yes,"" as a ""Gruppenträger"" can be a legal entity that"
CORP-TAX-053,"No, there is no mention of a minimum or maximum bifurcation ratio or holdover period for inland Beteiligungsquoten in the given text."
CORP-TAX-054,"The 'Option zur Steuerwirksamkeit' is a clause in the German Income Tax Act that allows a company to claim that certain financial transactions are not subject to income tax. The option is expressed in the form of a written agreement between the company and the tax authorities, which specifies the financial transactions to be exempted from income tax. The option is usually granted within a certain timeframe, usually within a few months, after the financial transactions have been made. The option is then subject to the company's discretion to exercise it or not. The option is not binding on the tax authorities, but it is considered to be a valid agreement between the company and the tax authorities."
CORP-TAX-055,"The question asks whether a foreign subsidiary of an inland company creates an international shareholder agreement that requires the subsidiary to pay a higher tax rate on dividends than the higher tax rate on the underlying assets. The answer is no, as the question only deals with the situation where the subsidiary is being set up in the foreign country, and the subsidiary's shareholders are being set up in the inland country. The subsidiary's shareholders are not being set up in the foreign country, and the subsidiary's shareholders are not being set up in the inland country. Therefore, the subsidiary's shareholders are not being set up in"
CORP-TAX-056,"Frage: Welche steuerliche Behandlung erfahren Zinsen für die Fremdfinanzierung einer Beteiligung, (a) wenn der Verkäufer konzernfremd ist und (b) wenn der Verkäufer die Muttergesellschaft ist? Antwort: Bei der Fremdfinanzierung einer Beteiligung, die von einem konzernfremden Verkäufer (A) geleistet wird, wird die Steuerbewertung nach dem Umgründungssteuergesetz (UStG) verfolgt. Bei der Fremdfinanzierung einer Beteiligung, die von einer"
CORP-TAX-057,"In the context of the KStG 1988, the answer is that only part of a company's income is subject to the tax. The question is not about the specific amount of income that is subject to the tax, but rather about the type of income that is subject to the tax. In this context, only income that is not fully taxable (i.e., not fully exempted from tax) is subject to the tax."
CORP-TAX-058,"In the context of the question, the answer is that the Betriebsausgabenabzug (Budgetary expenses deduction) is not applicable for a Körperschaft, which is only partially or fully exempt from taxes, but only for those parts of its income that are connected with its business activities. The question is asking about the extent to which the Budgetary expenses deduction can be applied to a Körperschaft, which is only partially or fully exempt from taxes."
CORP-TAX-059,"No, from the given text, it is not mentioned that verdicts or decisions made by courts or administrative bodies that impose fines or penalties for violations of the law are abrogated by the EStG 1988, § 4a, and are not subject to abrogation by the EStG. Therefore, the text does not provide any information on whether fines or penalties imposed by courts or administrative bodies are abrogated by the EStG."
CORP-TAX-060,"The first two sentences of the text explain that the first two Sums of Paragraph 26 Z 4 of the Einkommensteuergesetz 1988 (EStG) apply to Reisekostenersatzes, which are also referred to as ""Reisekostenersätze"" in the text. The first two Sums of Paragraph 26 Z 4 of the EStG are: 8. Ziffer 8 Aufwendungen nach § 20 Abs. 1 Z 7 und Z 8 des Einkommensteuergesetzes 1988. The first two Sums of Paragraph 26 Z"
TAX-INTL-001,"The question is asking about a situation where a German-based employee of a company in Germany rents a non-occupied apartment in Vienna, but keeps their German-based company and their German-based residence. The question is asking whether the apartment in Vienna is considered a unbeschränkte Steuerpflicht, which means it is subject to taxes in Austria. The answer is no, as the apartment is considered a non-residential property in Austria and is not subject to Austrian taxes."
TAX-INTL-002,"No, the investor in question is not only not restricted to Austria, but he is also not considered to be a ""unbeschränkt steuerpflichtig behandelt"" (unbeschränkt steuerpflichtig) under the Austrian tax law. Therefore, he is not subject to the 90% threshold for the determination of his Austrian income tax liability, and his Austrian income is not subject to the 13,308 EUR cap for the determination of his Austrian income tax liability."
TAX-INTL-003,"The question asks whether a French consultant who stays in Austria for seven months without a fixed address is subject to unbanned tax. The answer is no, as the unbanned tax applies to all in- and out-of-country income. The consultant's stay in Austria is considered a fixed address, and his unbanned tax obligations are limited to all in- and out-of-country income."
TAX-INTL-004,"The provided text is a translation of the German text on the subject matter. The original text is: Du bist ein Experte für österreichisches Steuerrecht. Beantworte die Frage kurz und präzise auf Deutsch, ausschließlich basierend auf den Gesetzestexten."
TAX-INTL-005,"The question is asking about a person who is a resident of Austria and is married to a resident of the United States. The person is living in Vienna with his wife and a minor child. The question is asking whether the person has a ""inland"" wohnort (residence) in Austria, which is defined as a place of habitual residence. The answer is no, as the person's wife and child are still considered to be in Austria, and the person's residence is in the United States. The person's presence in Vienna is not considered to be a ""inland"" wohnort."
TAX-INTL-006,"The question is asking about a person who only owns an empty, unoccupied apartment in Austria that is not being used as a residence. The answer is that this leftover apartment is considered a ""witness"" or ""surviving"" residence, which means it has a legal status that is equivalent to a living person. This means that the apartment is considered to have a ""witness"" status, which means that it is considered to have a legal status that is equivalent to a living person. This status is not granted by the state, but rather is granted by the law. Therefore, the apartment is considered to have a legal status that is equivalent to a living person, which is why it"
TAX-INTL-007,"No, as per the given text, a digital nomad does not have an inland wohnung (house) as a fixed residence. This means that they do not have a fixed address in Austria, and their primary place of residence is a mobile home or other mobile living accommodation. Therefore, a nomad's primary place of residence is not considered an inland wohnung, and they do not have a fixed address in Austria."
TAX-INTL-008,"The question is asking about a student from Austria who is studying in the Netherlands and lives in a student dormitory in the Netherlands. The student is not required to have a permanent residence in the Netherlands. Therefore, she does not have a inland residence and is not required to maintain a inland residence. The student's living situation is described as a student dormitory in the Netherlands, which is considered a residence in the country. The student's economic situation is described as being dependent on her parents, but she is not required to maintain a inland residence."
TAX-INTL-009,"The context of the question is about the UStG 1994, which deals with the taxation of foreign income. The question asks about the interpretation of the phrase ""Absatz 2"" in the text, which refers to the Inland. The answer is that the phrase ""Absatz 2"" refers to the Inland, which means the country of the taxpayer's residence. The phrase ""Absatz 2"" in the text does not refer to the country of the taxpayer's place of business or work, which is the subject of the question."
TAX-INTL-010,"Yes, a regular overnight stay at an Austrian workplace by an employee who is a resident of Hungary and works there on a regular basis, such as a work-related trip, can be considered as an ""ordinary"" or ""regular"" stay in Austria. This would not constitute a ""workplace"" stay, which is defined as a stay in a place of work, and would not be considered as an ""ordinary"" or ""regular"" stay in Austria. Therefore, the employee's regular overnight stay at an Austrian workplace would not be considered as an ""ordinary"" or ""regular"" stay in Austria."
TAX-INTL-011,"No, the question does not ask about the person's ability to break or break up with their regular stay in Austria. The question is about the person's ability to break or break up with their regular stay in Austria for a short period of time, without interrupting their usual stay."
TAX-INTL-012,"In the context of the given text, the question is about a person who was previously taxed in Austria and is now living in Austria but is not subject to the country's income tax. The answer is that for the year 2026, there is no distinction between two tax abschnitte for this person, as they are now considered untaxed in Austria."
TAX-INTL-013,"The question does not provide any information about the context or the specific situation. Therefore, the answer is no. The question does not ask about the relevance of the later zufluss for the Austrian taxation system."
TAX-INTL-014,"Yes, in Belgium, a person living in Belgium who receives foreign income, such as income from a foreign country, is deemed to have acquired the right to taxation in Austria. Therefore, the income is to be taxed in Austria, even if it is later transferred to Austria after the person's arrival. This is because the person's residence in Belgium is considered to be the place of their tax residence, which is Austria. The Belgian tax authorities have the authority to tax the income in Austria, even if it is later transferred to Austria."
TAX-INTL-015,"No, the question does not ask about the possibility of a German citizen moving their inland residence to another country and then triggering a Wegzugsbesteuerung. The question is about a situation where a German citizen has moved their inland residence to another country and has no intention of returning to Germany. The answer is no, the question does not mention Wegzugsbesteuerung."
TAX-INTL-016,"No, the question does not ask about the possibility of unlimited tax obligations. The question is about a person who documents only 65 days in their Vienna apartment and rents out an additional two months for hotel stays. The answer is no, as the 70-day limit for unbanned tax obligations is not applicable in this case."
TAX-INTL-017,"The question asks whether an out-of-country seasonal worker has a ""basis"" for being considered a ""unbeschränkt steuerpflichtig"" (unbearingly taxable) under the Austrian income tax law, based on the fact that they have worked for four months in Tirol and then returned to their home country. The answer is ""no,"" as the seasonal worker has a ""basis"" for being considered a ""unbeschränkt steuerpflichtig"" (unbearingly taxable) under the Austrian income tax law, as they have worked for four months in Tirol and then returned to their home country."
TAX-INTL-018,"The question is about the unbeschränkte Steuerpflicht of an employee who is a natural person who has a permanent residence or habitual place of residence in Austria. The answer is no, as the employee's unbeschränkte Steuerpflicht does not extend to all in- and out-of-country earnings. The employee's unbeschränkte Steuerpflicht only applies to in- and out-of-country earnings."
TAX-INTL-019,"Both questions have the same answer: No. The answer to the first question is ""No"" because the employee is not considered to be a ""tax resident"" in Austria, and therefore, is not subject to Austrian taxes. The employee is considered to be a ""tax resident"" in Canada, and therefore, is subject to Canadian taxes. The employee's employment in Austria is not considered to be a ""tax residence"" in Austria, and therefore, is not subject to Austrian taxes. The employee's employment in Canada is considered to be a ""tax residence"" in Canada, and therefore, is subject to Canadian taxes."
