id,answer
CORP-TAX-011,"Ja, Abschreibungen auf den niedrigeren Teilwert einer Beteiligung an einem Gruppenmitglied sind abzugsfähig. Gemäß § 6 Abs. 3 EStG (Einkommensteuergesetz) können Verluste aus der Veräußerung von Anteilen an einer Körperschaft mit Sitz in einem Mitgliedstaat der Europäischen Union (EU) oder in einem anderen Vertragsstaat des Doppelbesteuerungsabkommens Österreichs (DBA) in der Regel nicht abgesetzt werden.

Allerdings können nach § 6 Abs. 3 EStG Verluste aus der Herabsetzung des Buchwertes einer Beteiligung an einer Körperschaft ausnahmsweise abgesetzt werden, wenn die Körperschaft in der Vergangenheit einen Verlust erzielt hat und der niedrigere Buchwert auf die Verluste aus dieser Vergangenheit zurückzuführen ist."
CORP-TAX-012,"Eine Dividende einer ausländischen EU-Tochtergesellschaft wird nach § 22 EStG steuerlich behandelt. Da die Beteiligung 15 % beträgt und seit 2 Jahren gehalten wird, handelt es sich um eine qualifizierte Dividendenbeteiligung im Sinne des § 8 KStG.

Es erfolgt eine steuerliche Abgeltung in Höhe von 5 % (für 2020 und 2021) bzw. 26,375 % (ab 2022) auf die Dividende, da die Beteiligungshöhe 15 % nicht überschreitet. Der steuerpflichtige Betrag wird auf die Höhe der Dividende begrenzt."
CORP-TAX-013,"Die §§ 10 und 12 Abs. 1 Z 10 KStG können gleichzeitig auf denselben Konzern anwendbar sein, weil sie unterschiedliche Voraussetzungen und Zwecke haben.

§ 10 KStG regelt die Beteiligungsbefreiung, bei der ein Unternehmen von der Körperschaftsteuer befreit wird, wenn es bestimmte Beteiligungen an anderen Unternehmen hält. Die Befreiung gilt, wenn die Beteiligung an einem anderen Unternehmen zu mehr als 50 % gehört wird.

§ 12 Abs. 1 Z 10 KStG regelt das Abzugsverbot für Lizenzgebühren, bei dem bestimmte Lizenzgebühren nicht als Betriebsausgaben abgesetzt werden können, wenn sie an einen Steuerpflichtigen gezahlt werden, der bestimmte Voraussetzungen erfüllt (z.B. ein Unternehmen, das bestimmte Beteiligungen an anderen Unternehmen hält).

Die Anwendbarkeit beider Vorschriften auf denselben Konzern ist möglich, weil die Beteiligung an einem anderen"
CORP-TAX-014,"Für eine internationale Schachtelbeteiligung müssen folgende Voraussetzungen erfüllt sein:

1. **Schachtelbeteiligung**: Es muss sich um eine Schachtelbeteiligung handeln, d.h. eine Beteiligung an einer Personengesellschaft (z.B. GmbH & Co. KG oder OG), bei der die Beteiligung an der Personengesellschaft wiederum an einer anderen Personengesellschaft liegt.
2. **Internationale Beteiligung**: Die Schachtelbeteiligung muss eine internationale Beteiligung sein, d.h. eine Beteiligung an einer Personengesellschaft, die in einem anderen EU-Staat oder einem Drittländer ansässig ist.
3. **Beteiligung an einer Körperschaft**: Die Personengesellschaft, in der die Schachtelbeteiligung liegt, muss eine Körperschaft sein (z.B. GmbH & Co. KG oder OG).
4. **Beteiligung an einer Personengesellschaft**: Die Personengesellschaft, an der die Schachtelbeteiligung liegt, muss eine Person"
CORP-TAX-015,"Veräußerungsgewinne aus internationalen Schachtelbeteiligungen unterliegen in Österreich einer besonderen Behandlung. Gemäß § 24 Abs. 1 Z 7 EStG 1988 werden Gewinne aus der Veräußerung von Anteilsrechten an einer ausländischen Betriebsgesellschaft (Schachtelbeteiligung) nur dann steuerpflichtig, wenn die Schachtelbeteiligung innerhalb eines bestimmten Zeitraums (Typ-1-Schachtel) oder als Teil einer Kette (Typ-2-Schachtel) mit der österreichischen Steuerpflicht verbunden ist.

Unter Umständen können die Gewinne von der Körperschaftsteuer in der ausländischen Gesellschaft befreit sein und dann im Rahmen der Körperschaftsteuer (§ 22 Abs. 1 Z 2 KStG) steuerlich anerkannt werden.

Es ist jedoch zu beachten, dass die Verrechnungspreise bei internationalen Schachtelbeteiligungen strengen Anforderungen unterliegen und eine ordnungsg"
CORP-TAX-016,"Nach österreichischem Steuerrecht (§ 4 Abs. 4 EStG 1988) sind Fremdfinanzierungszinsen für den Erwerb einer steuerbefreiten Beteiligung in der Regel nicht als Betriebsausgaben abzugsfähig.

Allerdings kann die Finanzverwaltung in Ausnahmefällen eine abweichende Behandlung zulassen, wenn die Beteiligung in einem Unternehmen mit gewerblichem Charakter besteht und die Fremdfinanzierungszinsen unmittelbar dem Betrieb des Unternehmens dienen.

Um in Betracht gezogen zu werden, müssen bestimmte Voraussetzungen erfüllt sein, wie z.B.:

* Die Beteiligung muss in einem Unternehmen mit gewerblichem Charakter bestehen.
* Die Fremdfinanzierungszinsen müssen unmittelbar dem Betrieb des Unternehmens dienen.
* Die Beteiligung muss nicht steuerfrei sein (d.h. es muss sich um eine steuerpflichtige Beteiligung handeln).

Es ist jedoch wichtig zu beachten, dass die Fin"
CORP-TAX-017,"Der Unterschied zwischen § 11 KStG und § 12 KStG liegt in der Art der Betriebsausgaben, die steuerlich abziehbar sind.

§ 11 KStG regelt die Betriebsausgaben im Allgemeinen. Danach können alle Ausgaben, die durch den Betrieb erwirtschaftet werden, abgezogen werden, wenn sie im Zusammenhang mit dem Betrieb stehen und nicht bereits durch andere Steuern abgegolten werden.

§ 12 KStG regelt speziell die abziehbaren Betriebsausgaben bei der Gewinnermittlung nach § 5 EStG. Hierzu gehören Ausgaben, die für die Herstellung, den Verkauf oder die Lieferung von Waren oder für die Erbringung von Dienstleistungen notwendig sind. Insbesondere gehören auch die Kosten für die Beschaffung von Sachen und Waren, die zum Verkauf oder zur Weiterverwendung bestimmt sind, sowie die Kosten für die Herstellung von Waren und Dienstleistungen hierzu.

Der entscheidende Unterschied zwischen beiden Paragraphen ist also, dass"
CORP-TAX-018,"Ja, freiwillige Spenden zu gemeinnützigen Zwecken sind grundsätzlich abzugsfähig. Gemäß § 8 Abs. 2 EStG (Einkommensteuergesetz) können Spenden an gemeinnützige Organisationen, wie z.B. Vereine, Stiftungen oder Kirchen, steuerlich abgesetzt werden. Der Spender kann die Spende in Höhe des Gesamtbetrags von der Einkommensteuer absetzen, wenn der Empfänger der Spende eine steuerliche Anerkennung als gemeinnützig hat und die Spende für gemeinnützige Zwecke verwendet wird."
CORP-TAX-019,"Bei der GmbH gibt es einige Aufwendungen, die steuerlich nicht oder nur teilweise abzugsfähig sind. Hier sind die Antworten auf die einzelnen Fragen:

(a) EU-Geldbuße: Eine Geldbuße, die infolge einer Verletzung der EU-Vorschriften angefallen ist, ist nicht abzugsfähig. Gemäß § 4 Abs. 5 EStG sind Geldbußen als Betriebsausgaben nicht abzugsfähig.

(b) Spende an begünstigten Empfänger: Eine Spende an einen begünstigten Empfänger (z.B. eine gemeinnützige Organisation) ist grundsätzlich abzugsfähig. Allerdings ist die Spende mit dem progressiven Steuersatz abzugsfähig und muss also anteilig von der Einkommensteuer abgesetzt werden.

(c) Aufsichtsratsvergütung: Eine Aufsichtsratsvergütung ist als Betriebsausgabe abzugsfähig, jedoch ist sie bei der GmbH nur dann abzugsfähig, wenn sie nicht zu den Personen"
CORP-TAX-020,"Lizenzgebühren an eine konzernzugehörige Gesellschaft sind nicht abzugsfähig, wenn sie nach Artikel 9 Absatz 1 der OECD-Musterverordnung oder nach § 8 Absatz 3 KStG als nicht steuerbar betrachtet werden.

In der Regel sind Lizenzgebühren an eine Tochtergesellschaft nicht abzugsfähig, wenn die Tochtergesellschaft die Lizenzgebühr nicht als Betriebsausgaben abzieht, da sie als steuerfreie Einnahmen betrachtet werden."
CORP-TAX-021,"Bei rechnungslegungspflichtigen Körperschaften (Unternehmen, die gemäß § 242 UGB eine ordentliche Buchführung führen müssen) ist der Gewinn nach der Steuerbilanz zu ermitteln. Die Steuerbilanz ist die Bilanz, die zur Ermittlung des steuerlichen Gewinns dient.

Der steuerliche Gewinn ist daher nach dem Steuerbilanzrecht zu ermitteln, wobei die Buchhaltung und die Bilanzierung nach den Regeln des Umsatzsteuergesetzes (UStG) und des Einkommensteuergesetzes (EStG) erfolgen müssen.

In Österreich wird der Gewinn bei rechnungslegungspflichtigen Körperschaften daher nach dem Kassen- oder Bilanzverfahren ermittelt, wobei das Kassenverfahren in der Regel einfacher ist, aber auch eingeschränkter ist."
CORP-TAX-022,"Die Prüfung der §§ 7-12 KStG bei einer Übernahme von 60 % einer anderen GmbH durch eine GmbH und der Bildung einer Gruppe umfasst folgende Aspekte:

1. **Konzernzugehörigkeit**: § 7 Abs. 1 KStG
- Prüfung, ob die Übernahme der Anteile eine Konzernzugehörigkeit der beiden GmbHs zur Folge hat.
- Bei einer Übernahme von mehr als 50 % der Stimmrechte ist die Konzernzugehörigkeit gegeben.

2. **Konzerngruppenzugehörigkeit**: § 7 Abs. 2 KStG
- Prüfung, ob die beiden GmbHs eine Konzerngruppe bilden können.
- Eine GmbH kann nicht zur Konzerngruppe gehören, wenn sie einem Dritten gegenüber haftet (§ 7 Abs. 2 Satz 1 KStG).

3. **Bildung einer Konzerngruppe**: § 10 KStG
- Prüfung, ob die Übernahme der Anteile die Bildung einer Konzern"
CORP-TAX-023,"Wenn eine GmbH nach einem Verlustjahr im Folgejahr wieder Gewinn erzielt, sind folgende steuerliche Schritte zu beachten:

1. **Verlustvortrag**: Der Verlust des Vorjahres kann auf die Gewinne des Folgejahres angerechnet werden, um die Steuerlast zu senken. Dieser Vorgang nennt sich Verlustvortrag. Die GmbH kann den Verlust nur so weit absetzen, wie der Gewinn des Folgejahres nicht ausreicht, um die Steuerlast zu decken.

2. **Verlustabdeckung**: Wenn der Gewinn des Folgejahres nicht ausreicht, um den gesamten Verlust abzudecken, kann die GmbH den Restverlust über einen Zeitraum von 5 Jahren auf die Gewinne der folgenden Jahre anrechnen.

3. **Steuernachzahlung**: Wenn die GmbH im Folgejahr Gewinne erzielt und den Verlust des Vorjahres nur teilweise abdecken kann, muss sie möglicherweise Steuern nachzahlen. Die Steuernachzahlung ergibt sich"
CORP-TAX-024,"Der Gewinnermittlungszeitraum in Österreich ist in der Regel das Kalenderjahr. Gemäß § 2 Abs. 1 UGB (Umsatzsteuergesetz) werden die Einkünfte eines Unternehmens grundsätzlich zum 31. Dezember eines jeden Geschäftsjahres ermittelt.

Es kann jedoch davon abgewichen werden, wenn das Unternehmen ein anderes Rechnungswesen führt, das in der Regel einen anderen Zeitraum hat. Zum Beispiel kann ein Unternehmen, das einen Handelsbilanzbetrieb ist, auch ein Geschäftsjahr von 12 Monaten haben, das nicht mit dem Kalenderjahr übereinstimmt.

In anderen Fällen kann auch ein Abweichungsvertrag mit der Finanzverwaltung geschlossen werden, wenn ein Unternehmen aus wirtschaftlichen oder betrieblichen Gründen eine andere Gewinnermittlungszeitraum benötigt. Hierbei muss jedoch ein berechtigtes Interesse für die Abweichung nachgewiesen werden."
CORP-TAX-025,"Bei der Einkommensermittlung werden Einlagen und Beiträge von Gesellschaftern bei einer GmbH (Kapitalgesellschaft) grundsätzlich nicht als Einnahmen behandelt, wenn sie nicht mit einem berechtigten Anspruch auf Auszahlung verbunden sind (§ 24 Abs. 1 EStG).

Wenn jedoch die Einlagen und Beiträge von Gesellschaftern nicht aus Eigenmitteln des Gesellschafters stammen, sondern durch Kredite finanziert sind, können die Tilgungsleistungen als Einnahmen des Gesellschafters behandelt werden.

Wenn die Gesellschafter ihre Einlagen in Form von Sacheinlagen leisten, können die zugrunde liegenden Gegenstände als Anlagegut behandelt werden und führen zu einer Wertsteigerung des Anlageguts. Die Wertsteigerung ist nicht steuerpflichtig, wenn der Gesellschafter die Gesellschaft nach dem Kauf der Anlagegüter bereits zu einem Zeitpunkt verlässt, zu dem er noch nicht 10 Jahre Gesellschafter war.

Es ist jedoch wichtig zu beachten, dass diese Regel"
CORP-TAX-026,"Der Verlustabzug gemäß § 8 Abs. 4 Z 2 lit. b KStG ist nicht auf 75 % begrenzt, wenn es sich um einen Verlust handelt, der aus:

- einer Beteiligung an einer Kapitalgesellschaft im Sinne des § 1 Abs. 2 KStG oder
- einer Beteiligung an einer Gesellschaft mit beschränkter Haftung (GmbH) handelt, die nicht im Inland steuerpflichtig ist, wenn diese Beteiligung zu mindestens 10 % des gesamten Betriebsvermögens gehört.

Dies ist auch der Fall, wenn der Verlust aus einer Beteiligung an einer Gesellschaft mit beschränkter Haftung (GmbH) im Inland steuerpflichtig ist, wobei eine Beteiligung von mindestens 10 % erforderlich ist."
CORP-TAX-027,"Die Mindestbeteiligungsquote, die für die finanzielle Verbindung im Sinne des § 9 KStG erforderlich ist, beträgt 95 %. Nach § 9 Abs. 1 KStG beträgt die Beteiligung an einer Kapitalgesellschaft in der Regel 95 % des Grundkapitals."
CORP-TAX-028,"Die finanzielle Verbindung zu einem Gruppenmitglied muss laut § 2 Abs. 1 Z 1 EStG 1988 mindestens 10 Jahre bestehen, um einen Personengesellschaft (z.B. OHG, KG) anzuerkennen."
CORP-TAX-029,"Nach § 8c KStG (Körperschaftsteuergesetz) können Vorgruppenverluste des Gruppenträgers, die aus Teilwertabschreibungen auf Beteiligungen an Körperschaften einer anderen Unternehmensgruppe stammen, grundsätzlich nicht mit dem Gruppengewinn verrechnet werden.

Die Teilwertabschreibung auf Beteiligungen an einer anderen Unternehmensgruppe führt jedoch nicht zur Bildung eines Gruppenverlustes, da § 8c Abs. 2 Z 1 KStG eine Ausnahme für Beteiligungen an Tochtergesellschaften vorsieht. Hierbei wird eine Ausgleichsverfahren im Rahmen der Konzernabschlüsse vorgesehen.

Daher können die Vorgruppenverluste, die aus Teilwertabschreibungen auf Beteiligungen an Körperschaften einer anderen Unternehmensgruppe stammen, im Rahmen der Konzernabschlüsse und der Gruppenbesteuerung ausgeglichen werden."
CORP-TAX-030,"Wenn eine österreichische Körperschaft in Österreich und in Deutschland unbeschränkt steuerpflichtig ist und als Gruppenträger fungieren möchte, müssen folgende Bedingungen erfüllt sein:

1. Die Körperschaft muss in beiden Ländern eine ordnungsgemäße Unternehmensregistrierung haben.
2. Die Körperschaft muss in beiden Ländern eine ordnungsgemäße Steuernummer haben.
3. Die Körperschaft muss in beiden Ländern eine ordnungsgemäße Steuererklärung abgeben.

Wenn diese Bedingungen erfüllt sind, kann die Körperschaft als Gruppenträger fungieren. Ein Gruppenträger ist eine Körperschaft, die eine Gruppe von Unternehmen bildet, die zusammen eine einheitliche Steuererklärung abgeben.

Die Konsequenzen einer Gruppenträgerschaft sind:

* Die Körperschaft kann die Verluste der anderen Unternehmen der Gruppe gegen die Gewinne der anderen Unternehmen der Gruppe aufrechnen.
* Die Körperschaft kann die Gewinne der"
CORP-TAX-031,"Vorgruppenverluste sind Verluste, die in einem Unternehmen einer Unternehmensgruppe (§ 2 Abs. 2 KStG) vor der Aufstellung der Konzernabschlüsse entstehen. Diese Verluste können aus verschiedenen Gründen auftreten, wie z.B. bei der Auflösung einer Tochtergesellschaft oder bei einer Sanierung.

Innerhalb der Gruppe werden Vorgruppenverluste gemäß § 8 Abs. 2 KStG behandelt. Hierbei werden die Verluste der einzelnen Unternehmen der Gruppe addiert, sodass ein Gesamtverlust für die Gruppe entsteht.

Diese Gesamtverluste können dann in den folgenden Jahren innerhalb der Gruppe ausgewendet werden, um die steuerpflichtigen Gewinne zu mindern. Dies kann auch in anderen Unternehmen der Gruppe erfolgen, die nicht das Unternehmen sind, das den Verlust erlitten hat.

Es ist jedoch wichtig zu beachten, dass Vorgruppenverluste nur in den folgenden Jahren ausgewendet werden können, wenn die Unternehmen der Gruppe in denselben Körperschaftsteuerj"
CORP-TAX-032,"Bei der Verlustverrechnung zwischen einem inländischen und einem ausländischen Gruppenmitglied bestehen folgende Unterschiede:

1. **Höhe der Verlustverrechnung**: Inländische Gruppenmitglieder können ihre Verluste mit ihren Einnahmen verrechnen, ohne dass es eine Höchstgrenze gibt. Ausländische Gruppenmitglieder hingegen unterliegen der Höchstgrenze von 10% (bis 2023, danach 8%) des Verrechnungsbetrags, wenn sie Verluste mit Einnahmen verrechnen. Die Verluste können jedoch bis 2023 bis 10% und ab 2024 bis 8% des Verrechnungsbetrags verrechnet werden, der an die Grenze von 8 Mio. € (2024) oder 6 Mio. € (2023) anliegt.
2. **Grenze der Verlustverrechnung**: Inländische Gruppenmitglieder unterliegen keiner Höchstgrenze für die Verlustverre"
CORP-TAX-033,"Nein, die Einjahresfrist bei internationalen Schachtelbeteiligungen gilt nicht nur für Anteile, die bereits vorher gehalten wurden, sondern auch für Anteile, die durch Kapitalerhöhungen erworben wurden.

Gemäß § 7 Abs. 4 EStG gilt die Einjahresfrist auch für Anteile, die innerhalb eines Jahres nach der Kapitalerhöhung erworben werden. Dies gilt jedoch nur, wenn die Gesellschaft innerhalb von zwölf Monaten nach der Kapitalerhöhung kein Gewinn aus der Kapitalerhöhung ausschüttet.

Es ist jedoch zu beachten, dass es sich bei internationalen Schachtelbeteiligungen um komplexe Sachverhalte handelt und es ratsam ist, sich an einen Steuerberater oder einen Fachmann für internationales Steuerrecht zu wenden, um sicherzustellen, dass alle Anforderungen und Ausnahmen beachtet werden."
CORP-TAX-034,"Bei der Veräußerung einer internationalen Schachtelbeteiligung mit Vorjahresverlusten sind die §§ 8, 9 und 22 UGB (Umsatzsteuergesetz, BGBL. Nr. 521/1984) einschlägig.

In § 8 UGB ist bestimmt, dass Verluste aus der Veräußerung von Anteilen an einer Körperschaft nur bis zur Höhe der in den letzten 5 Jahren (früher 6 Jahren) gewinnmäßig anerkannten Einkünfte ausgeschüttet werden dürfen. Wenn die Vorjahresverluste höher sind als die zulässige Verlustabsetzung, kann der Verlust nur in den folgenden 5 Jahren aufgeschoben werden.

§ 9 UGB regelt die Verlustabzug bei Anteilsveräußerung. Hier ist von Bedeutung, dass der Verlust nur in den letzten 5 Jahren aufgeschoben werden kann.

§ 22 UGB regelt die internationalen Schachtelbeteiligungen. Hier ist von Bed"
CORP-TAX-035,"Nach österreichischem Steuerrecht ist die internationale Schachtelbegünstigung (ISB) für Beteiligungen an nicht in Österreich ansässigen Gesellschaften ab 1. Jänner 2018 auf 10 % reduziert worden.

Eine Beteiligung von 8 % an einer deutschen GmbH würde also noch unter die ISB fallen, sodass die Dividende unter bestimmten Voraussetzungen von der Körperschaftsteuer befreit sein kann.

Die Steuerbefreiung hängt jedoch von weiteren Voraussetzungen ab, wie z.B. dass die deutsche GmbH ausserhalb des EU-/EWR-Raums eine Niederlassung führt und die Dividende nicht in einem EU-/EWR-Mitgliedstaat (außerhalb der EU/EWR) anfallen würde. Darüber hinaus muss die ausbezahlte Dividende 10% oder weniger des gesamten Gewinns der Gesellschaft betragen.

In jedem Fall sollte ein Steuerberater oder Steuerexperte konsultiert werden, um die spezifischen Umstände des Ein"
CORP-TAX-036,"Bei einer Umgründung kann der konzerninterne Weiterverkauf einer Schachtelbeteiligung steuerlich wirksam sein, wenn bestimmte Voraussetzungen erfüllt sind.

Die Option zur Steuerwirksamkeit einer Schachtelbeteiligung besteht darin, dass bei einem konkurrierenden Weiterverkauf (also nicht innerhalb des Konzerns) die steuerliche Übertragung von Anteilen an einer Kapitalgesellschaft (z.B. einer GmbH) steuerpflichtig ist. Bei einem konzerninternen Weiterverkauf kann diese Übertragung jedoch steuerneutral erfolgen, wenn bestimmte Voraussetzungen erfüllt sind:

1. Der konzerninterne Weiterverkauf muss innerhalb von 6 Monaten nach Ablauf des Wirtschaftsjahres erfolgen.
2. Die Schachtelbeteiligung muss nicht steuerlich wirksam übertragen worden sein, bevor der konzerninterne Weiterverkauf erfolgt.
3. Der konzerninterne Weiterverkauf muss unter den üblichen Geschäftsbedingungen eines inner"
CORP-TAX-037,"Nach § 10 KStG sind Gewinnanteile aus ausländischen Schachtelbeteiligungen grundsätzlich steuerfrei. Diese Regelung gilt jedoch nur dann, wenn die ausländische Gesellschaft mindestens 10% der Stimmrechte an der Gesellschaft hält, der die Gewinnanteile ausbezahlt.

Wenn diese Voraussetzung nicht erfüllt ist, sind die Gewinnanteile steuerpflichtig und müssen gemäß § 7 EStG besteuert werden."
